"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check multiple frames are displayed properly","FRAMES","Mon Aug 11 03:42:04 GMT 2025","unknown","Mon Aug 11 03:42:04 GMT 2025","","Check multiple frames are displayed properly","",""
"","4005","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Aug 11 03:40:27 GMT 2025","passed","Mon Aug 11 03:40:31 GMT 2025","","Check different alerts popins are displayed","",""
"","42","Rename a pet in petstore API","APIs","Mon Aug 11 03:39:09 GMT 2025","passed","Mon Aug 11 03:39:09 GMT 2025","","petstore","",""
"","4919","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Aug 11 03:39:45 GMT 2025","passed","Mon Aug 11 03:39:50 GMT 2025","","Add a new entry to web table","",""
"","4607","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:40 GMT 2025","passed","Mon Aug 11 03:43:45 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","8125","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Aug 11 03:40:50 GMT 2025","passed","Mon Aug 11 03:40:58 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","37562","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Aug 11 03:42:24 GMT 2025","failed","Mon Aug 11 03:43:02 GMT 2025","","Fill all the select fields displayed","",""
"","4240","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Aug 11 03:40:07 GMT 2025","passed","Mon Aug 11 03:40:11 GMT 2025","","Download a file online","",""
"","4763","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Aug 11 03:40:36 GMT 2025","passed","Mon Aug 11 03:40:41 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","2274","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Aug 11 03:42:08 GMT 2025","unknown","Mon Aug 11 03:42:10 GMT 2025","","Open only the selected accordian section on click","",""
"","3820","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:32 GMT 2025","passed","Mon Aug 11 03:43:36 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","5816","Display checkbox folders and sub-folders when checked","UI","Mon Aug 11 03:41:06 GMT 2025","passed","Mon Aug 11 03:41:12 GMT 2025","","popup","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Aug 11 03:42:04 GMT 2025","unknown","Mon Aug 11 03:42:04 GMT 2025","","Check frames nested are displayed properly","",""
"","156","Delete a pet in petstore API","APIs","Mon Aug 11 03:39:09 GMT 2025","passed","Mon Aug 11 03:39:09 GMT 2025","","petstore","",""
"","3481","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:20 GMT 2025","passed","Mon Aug 11 03:43:23 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","5227","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Aug 11 03:41:51 GMT 2025","passed","Mon Aug 11 03:41:56 GMT 2025","","Drag and drop a draggable element into another","",""
"","2398","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:23 GMT 2025","unknown","Mon Aug 11 03:43:26 GMT 2025","","Checking a date via date picker using input field","",""
"","2800","Display radio button text when selected","UI","Mon Aug 11 03:41:33 GMT 2025","passed","Mon Aug 11 03:41:36 GMT 2025","","popup","",""
"","4269","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Aug 11 03:40:03 GMT 2025","passed","Mon Aug 11 03:40:07 GMT 2025","","Upload a file and check file path","",""
"","4248","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Aug 11 03:39:58 GMT 2025","passed","Mon Aug 11 03:40:03 GMT 2025","","Search Kierra entry in the web table","",""
"","9513","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Aug 11 03:40:41 GMT 2025","passed","Mon Aug 11 03:40:50 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4103","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:36 GMT 2025","passed","Mon Aug 11 03:43:40 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3323","Check API response by clicking on links","UI","Mon Aug 11 03:39:36 GMT 2025","passed","Mon Aug 11 03:39:40 GMT 2025","","popup","",""
"","2268","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:28 GMT 2025","unknown","Mon Aug 11 03:43:30 GMT 2025","","Change input value by moving the slider","",""
"","5466","Display button click when clicked on","UI","Mon Aug 11 03:41:36 GMT 2025","passed","Mon Aug 11 03:41:41 GMT 2025","","popup","",""
"","5135","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Aug 11 03:42:19 GMT 2025","passed","Mon Aug 11 03:42:24 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2922","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Aug 11 03:39:55 GMT 2025","passed","Mon Aug 11 03:39:58 GMT 2025","","Delete the third entry in the web table","",""
"","7787","Fill a complete form using external json data","UI","Mon Aug 11 03:41:56 GMT 2025","passed","Mon Aug 11 03:42:04 GMT 2025","","popup","",""
"","2080","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Aug 11 03:43:26 GMT 2025","unknown","Mon Aug 11 03:43:28 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Aug 11 03:39:09 GMT 2025","skipped","Mon Aug 11 03:39:09 GMT 2025","","Retrieve version MSSQL","",""
"","7882","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Aug 11 03:40:58 GMT 2025","passed","Mon Aug 11 03:41:06 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2045","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Aug 11 03:42:17 GMT 2025","unknown","Mon Aug 11 03:42:19 GMT 2025","","Navigate using in-page tab contents on click","",""
