"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Jul 03 03:01:31 GMT 2023","Mon Jul 03 03:01:35 GMT 2023","3702","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Jul 03 03:03:07 GMT 2023","Mon Jul 03 03:03:18 GMT 2023","10830","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"skipped","Mon Jul 03 02:53:56 GMT 2023","Mon Jul 03 02:53:56 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Jul 03 02:59:24 GMT 2023","Mon Jul 03 02:59:29 GMT 2023","5365","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon Jul 03 03:03:00 GMT 2023","Mon Jul 03 03:03:04 GMT 2023","3548","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jul 03 03:00:25 GMT 2023","Mon Jul 03 03:00:30 GMT 2023","5061","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Jul 03 02:53:55 GMT 2023","Mon Jul 03 02:53:55 GMT 2023","230","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Jul 03 02:57:28 GMT 2023","Mon Jul 03 02:57:34 GMT 2023","5570","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Jul 03 03:00:21 GMT 2023","Mon Jul 03 03:00:25 GMT 2023","4393","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jul 03 02:53:55 GMT 2023","Mon Jul 03 02:53:55 GMT 2023","227","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Jul 03 02:58:39 GMT 2023","Mon Jul 03 02:58:45 GMT 2023","6319","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jul 03 03:03:18 GMT 2023","Mon Jul 03 03:03:26 GMT 2023","7730","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Jul 03 02:59:38 GMT 2023","Mon Jul 03 02:59:48 GMT 2023","9608","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jul 03 02:58:45 GMT 2023","Mon Jul 03 02:58:50 GMT 2023","4876","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jul 03 02:53:56 GMT 2023","Mon Jul 03 02:54:01 GMT 2023","5530","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Jul 03 02:58:56 GMT 2023","Mon Jul 03 02:59:00 GMT 2023","4390","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Mon Jul 03 02:53:56 GMT 2023","Mon Jul 03 02:53:56 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jul 03 03:01:48 GMT 2023","Mon Jul 03 03:01:53 GMT 2023","4631","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jul 03 02:57:23 GMT 2023","Mon Jul 03 02:57:28 GMT 2023","5098","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Jul 03 02:59:00 GMT 2023","Mon Jul 03 02:59:05 GMT 2023","4500","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jul 03 02:59:57 GMT 2023","Mon Jul 03 03:00:06 GMT 2023","9012","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jul 03 03:02:51 GMT 2023","Mon Jul 03 03:02:56 GMT 2023","5034","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Mon Jul 03 03:01:45 GMT 2023","Mon Jul 03 03:01:48 GMT 2023","3657","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jul 03 02:58:50 GMT 2023","Mon Jul 03 02:58:56 GMT 2023","5590","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jul 03 03:00:30 GMT 2023","Mon Jul 03 03:00:40 GMT 2023","9736","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jul 03 02:53:54 GMT 2023","Mon Jul 03 02:53:55 GMT 2023","293","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Jul 03 02:59:48 GMT 2023","Mon Jul 03 02:59:57 GMT 2023","8707","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
