"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3615","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 08 03:11:29 GMT 2025","passed","Thu May 08 03:11:33 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","7662","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu May 08 03:09:20 GMT 2025","passed","Thu May 08 03:09:28 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4574","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu May 08 03:09:54 GMT 2025","passed","Thu May 08 03:09:59 GMT 2025","","Drag and drop a draggable element into another","",""
"","3907","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 08 03:11:33 GMT 2025","passed","Thu May 08 03:11:37 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3306","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu May 08 03:08:53 GMT 2025","passed","Thu May 08 03:08:57 GMT 2025","","Check different alerts popins are displayed","",""
"","3548","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 08 03:08:29 GMT 2025","passed","Thu May 08 03:08:32 GMT 2025","","Search Kierra entry in the web table","",""
"","2650","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 08 03:11:24 GMT 2025","unknown","Thu May 08 03:11:27 GMT 2025","","Change input value by moving the slider","",""
"","3024","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 08 03:08:32 GMT 2025","passed","Thu May 08 03:08:35 GMT 2025","","Upload a file and check file path","",""
"","7230","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu May 08 03:09:13 GMT 2025","passed","Thu May 08 03:09:20 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2119","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu May 08 03:10:09 GMT 2025","unknown","Thu May 08 03:10:11 GMT 2025","","Open only the selected accordian section on click","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu May 08 03:07:44 GMT 2025","skipped","Thu May 08 03:07:44 GMT 2025","","Retrieve version MSSQL","",""
"","2826","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 08 03:11:27 GMT 2025","unknown","Thu May 08 03:11:29 GMT 2025","","Change input value by clicking on the slider bar","",""
"","202","Rename a pet in petstore API","APIs","Thu May 08 03:07:44 GMT 2025","passed","Thu May 08 03:07:44 GMT 2025","","petstore","",""
