"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5310","Display checkbox folders and sub-folders when checked","UI","Mon Nov 18 02:58:32 GMT 2024","passed","Mon Nov 18 02:58:37 GMT 2024","","popup","",""
"","228","Search a pet in petstore API","APIs","Mon Nov 18 02:56:22 GMT 2024","passed","Mon Nov 18 02:56:22 GMT 2024","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Nov 18 02:56:22 GMT 2024","skipped","Mon Nov 18 02:56:23 GMT 2024","","Retrieve version Mysql","",""
"","4151","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Nov 18 03:00:19 GMT 2024","passed","Mon Nov 18 03:00:23 GMT 2024","","Display information tooltips on hover for designated element","",""
"","9017","Check dynamic elements change properties after 5 seconds","UI","Mon Nov 18 02:58:51 GMT 2024","passed","Mon Nov 18 02:59:00 GMT 2024","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Nov 18 02:59:11 GMT 2024","unknown","Mon Nov 18 02:59:11 GMT 2024","","Check multiple frames are displayed properly","",""
"","3346","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Nov 18 02:56:23 GMT 2024","passed","Mon Nov 18 02:56:26 GMT 2024","","popup","",""
"","8501","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Nov 18 02:58:08 GMT 2024","passed","Mon Nov 18 02:58:16 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","259","Create a new pet in petstore API","APIs","Mon Nov 18 02:56:22 GMT 2024","passed","Mon Nov 18 02:56:22 GMT 2024","","petstore","",""
"","3958","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Nov 18 02:57:07 GMT 2024","passed","Mon Nov 18 02:57:11 GMT 2024","","Add a new entry to web table","",""
"","5655","Fill a complete form using external json data","UI","Mon Nov 18 02:59:05 GMT 2024","passed","Mon Nov 18 02:59:11 GMT 2024","","popup","",""
"","4260","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:41 GMT 2024","passed","Mon Nov 18 03:00:46 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","7906","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Nov 18 02:58:24 GMT 2024","passed","Mon Nov 18 02:58:32 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2777","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Nov 18 02:59:16 GMT 2024","unknown","Mon Nov 18 02:59:19 GMT 2024","","Open only the selected accordian section on click","",""
"","7217","Check API response by clicking on links","UI","Mon Nov 18 02:56:48 GMT 2024","passed","Mon Nov 18 02:56:56 GMT 2024","","popup","",""
"","3622","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Nov 18 02:57:21 GMT 2024","passed","Mon Nov 18 02:57:24 GMT 2024","","Delete the third entry in the web table","",""
"","9580","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Nov 18 02:57:11 GMT 2024","passed","Mon Nov 18 02:57:21 GMT 2024","","Edit the first entry in the web table","",""
"","103","Delete a pet in petstore API","APIs","Mon Nov 18 02:56:22 GMT 2024","passed","Mon Nov 18 02:56:22 GMT 2024","","petstore","",""
"","3927","Display button click when clicked on","UI","Mon Nov 18 02:58:47 GMT 2024","passed","Mon Nov 18 02:58:51 GMT 2024","","popup","",""
"","4142","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Nov 18 02:57:28 GMT 2024","passed","Mon Nov 18 02:57:32 GMT 2024","","Upload a file and check file path","",""
"","34973","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Nov 18 02:59:33 GMT 2024","failed","Mon Nov 18 03:00:08 GMT 2024","","Fill all the select fields displayed","",""
"","5993","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Nov 18 02:57:32 GMT 2024","passed","Mon Nov 18 02:57:38 GMT 2024","","Download a file online","",""
"","3138","Display radio button text when selected","UI","Mon Nov 18 02:58:44 GMT 2024","passed","Mon Nov 18 02:58:47 GMT 2024","","popup","",""
"","3899","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:37 GMT 2024","passed","Mon Nov 18 03:00:41 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","4155","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Nov 18 02:57:24 GMT 2024","passed","Mon Nov 18 02:57:28 GMT 2024","","Search Kierra entry in the web table","",""
"","2869","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:29 GMT 2024","unknown","Mon Nov 18 03:00:32 GMT 2024","","Checking a date via date picker using calendar module","",""
"","4387","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:46 GMT 2024","passed","Mon Nov 18 03:00:50 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2716","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Nov 18 02:59:26 GMT 2024","unknown","Mon Nov 18 02:59:29 GMT 2024","","Navigate using in-page tab contents on click","",""
"","3771","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:23 GMT 2024","passed","Mon Nov 18 03:00:27 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","2177","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:35 GMT 2024","unknown","Mon Nov 18 03:00:37 GMT 2024","","Change input value by clicking on the slider bar","",""
"","6959","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Nov 18 02:57:54 GMT 2024","passed","Mon Nov 18 02:58:01 GMT 2024","","Check different alerts popins are displayed","",""
"","7730","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Nov 18 02:58:16 GMT 2024","passed","Mon Nov 18 02:58:24 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Nov 18 02:56:22 GMT 2024","skipped","Mon Nov 18 02:56:22 GMT 2024","","Retrieve version MSSQL","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Nov 18 02:59:11 GMT 2024","unknown","Mon Nov 18 02:59:11 GMT 2024","","Check frames nested are displayed properly","",""
"","2132","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:27 GMT 2024","unknown","Mon Nov 18 03:00:29 GMT 2024","","Checking a date via date picker using input field","",""
"","4222","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Nov 18 02:59:29 GMT 2024","passed","Mon Nov 18 02:59:33 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","11396","Check broken links returns an error 500","UI","Mon Nov 18 02:56:56 GMT 2024","passed","Mon Nov 18 02:57:07 GMT 2024","","popup","",""
"","4786","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Nov 18 02:59:00 GMT 2024","passed","Mon Nov 18 02:59:05 GMT 2024","","Drag and drop a draggable element into another","",""
"","73","Rename a pet in petstore API","APIs","Mon Nov 18 02:56:22 GMT 2024","passed","Mon Nov 18 02:56:22 GMT 2024","","petstore","",""
"","3571","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Nov 18 02:58:04 GMT 2024","passed","Mon Nov 18 02:58:08 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","2963","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Nov 18 03:00:32 GMT 2024","unknown","Mon Nov 18 03:00:35 GMT 2024","","Change input value by moving the slider","",""
