"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4371","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 04 02:45:26 GMT 2025","passed","Tue Feb 04 02:45:31 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","5305","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 04 02:45:53 GMT 2025","passed","Tue Feb 04 02:45:59 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4377","Display radio button text when selected","UI","Tue Feb 04 02:43:06 GMT 2025","passed","Tue Feb 04 02:43:10 GMT 2025","","popup","",""
"","5517","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Feb 04 02:43:25 GMT 2025","passed","Tue Feb 04 02:43:30 GMT 2025","","Drag and drop a draggable element into another","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Feb 04 02:40:43 GMT 2025","skipped","Tue Feb 04 02:40:43 GMT 2025","","Retrieve version Mysql","",""
"","3607","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 04 02:45:31 GMT 2025","unknown","Tue Feb 04 02:45:34 GMT 2025","","Checking a date via date picker using input field","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Feb 04 02:43:37 GMT 2025","unknown","Tue Feb 04 02:43:37 GMT 2025","","Check frames nested are displayed properly","",""
"","6047","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 04 02:41:44 GMT 2025","passed","Tue Feb 04 02:41:50 GMT 2025","","Upload a file and check file path","",""
"","8523","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Feb 04 02:42:44 GMT 2025","passed","Tue Feb 04 02:42:52 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4988","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 04 02:42:21 GMT 2025","passed","Tue Feb 04 02:42:26 GMT 2025","","Check different modals dialogs popin are displayed","",""
