"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 07 02:38:50 GMT 2023","Thu Dec 07 02:39:20 GMT 2023","30760","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Thu Dec 07 02:30:36 GMT 2023","Thu Dec 07 02:31:07 GMT 2023","30830","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Thu Dec 07 02:36:46 GMT 2023","Thu Dec 07 02:37:17 GMT 2023","30734","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Dec 07 02:24:25 GMT 2023","Thu Dec 07 02:24:25 GMT 2023","340","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Thu Dec 07 02:48:35 GMT 2023","Thu Dec 07 02:49:06 GMT 2023","30797","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Thu Dec 07 02:38:19 GMT 2023","Thu Dec 07 02:38:50 GMT 2023","30894","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Thu Dec 07 02:48:04 GMT 2023","Thu Dec 07 02:48:35 GMT 2023","30788","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Thu Dec 07 02:39:51 GMT 2023","Thu Dec 07 02:40:22 GMT 2023","30761","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu Dec 07 02:24:26 GMT 2023","Thu Dec 07 02:24:26 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Thu Dec 07 02:47:02 GMT 2023","Thu Dec 07 02:47:33 GMT 2023","30761","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Thu Dec 07 02:47:33 GMT 2023","Thu Dec 07 02:48:04 GMT 2023","30892","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Thu Dec 07 02:33:41 GMT 2023","Thu Dec 07 02:34:12 GMT 2023","30911","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Thu Dec 07 02:31:07 GMT 2023","Thu Dec 07 02:31:38 GMT 2023","30812","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Thu Dec 07 02:44:28 GMT 2023","Thu Dec 07 02:44:59 GMT 2023","30809","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Dec 07 02:24:26 GMT 2023","Thu Dec 07 02:24:26 GMT 2023","747","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Thu Dec 07 02:30:06 GMT 2023","Thu Dec 07 02:30:36 GMT 2023","30811","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Thu Dec 07 02:31:38 GMT 2023","Thu Dec 07 02:32:09 GMT 2023","30777","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Thu Dec 07 02:28:02 GMT 2023","Thu Dec 07 02:28:33 GMT 2023","30894","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Thu Dec 07 02:51:09 GMT 2023","Thu Dec 07 02:51:40 GMT 2023","30803","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Thu Dec 07 02:40:53 GMT 2023","Thu Dec 07 02:40:53 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Thu Dec 07 02:35:14 GMT 2023","Thu Dec 07 02:35:45 GMT 2023","30694","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Thu Dec 07 02:29:04 GMT 2023","Thu Dec 07 02:29:35 GMT 2023","30802","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Dec 07 02:24:25 GMT 2023","Thu Dec 07 02:24:26 GMT 2023","252","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Thu Dec 07 02:49:06 GMT 2023","Thu Dec 07 02:49:36 GMT 2023","30869","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Thu Dec 07 02:40:53 GMT 2023","Thu Dec 07 02:40:53 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu Dec 07 02:40:22 GMT 2023","Thu Dec 07 02:40:53 GMT 2023","30871","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Thu Dec 07 02:36:15 GMT 2023","Thu Dec 07 02:36:46 GMT 2023","30806","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Thu Dec 07 02:43:58 GMT 2023","Thu Dec 07 02:44:28 GMT 2023","30809","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Thu Dec 07 02:49:36 GMT 2023","Thu Dec 07 02:50:07 GMT 2023","30798","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Dec 07 02:24:25 GMT 2023","Thu Dec 07 02:24:25 GMT 2023","265","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"skipped","Thu Dec 07 02:24:26 GMT 2023","Thu Dec 07 02:24:26 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Thu Dec 07 02:29:35 GMT 2023","Thu Dec 07 02:30:06 GMT 2023","30828","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Thu Dec 07 02:50:07 GMT 2023","Thu Dec 07 02:50:38 GMT 2023","30742","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu Dec 07 02:34:43 GMT 2023","Thu Dec 07 02:35:14 GMT 2023","30857","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Thu Dec 07 02:44:59 GMT 2023","Thu Dec 07 02:45:30 GMT 2023","30816","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Thu Dec 07 02:41:54 GMT 2023","Thu Dec 07 02:42:25 GMT 2023","30734","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Thu Dec 07 02:50:38 GMT 2023","Thu Dec 07 02:51:09 GMT 2023","30831","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Thu Dec 07 02:39:20 GMT 2023","Thu Dec 07 02:39:51 GMT 2023","30802","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Thu Dec 07 02:35:45 GMT 2023","Thu Dec 07 02:36:15 GMT 2023","30844","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Thu Dec 07 02:24:26 GMT 2023","Thu Dec 07 02:24:57 GMT 2023","30857","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Thu Dec 07 02:28:33 GMT 2023","Thu Dec 07 02:29:04 GMT 2023","30845","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
