"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3645","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:38 GMT 2024","passed","Thu Dec 05 03:03:42 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5443","Display checkbox folders and sub-folders when checked","UI","Thu Dec 05 03:01:24 GMT 2024","passed","Thu Dec 05 03:01:29 GMT 2024","","popup","",""
"","4470","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Dec 05 03:01:57 GMT 2024","passed","Thu Dec 05 03:02:02 GMT 2024","","Drag and drop a draggable element into another","",""
"","2655","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Dec 05 03:02:22 GMT 2024","unknown","Thu Dec 05 03:02:25 GMT 2024","","Navigate using in-page tab contents on click","",""
"","7417","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 05 03:01:10 GMT 2024","passed","Thu Dec 05 03:01:17 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3906","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 05 03:00:24 GMT 2024","passed","Thu Dec 05 03:00:28 GMT 2024","","Search Kierra entry in the web table","",""
"","7875","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 05 03:01:02 GMT 2024","passed","Thu Dec 05 03:01:10 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","6392","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 05 03:00:10 GMT 2024","passed","Thu Dec 05 03:00:17 GMT 2024","","Add a new entry to web table","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Dec 05 02:59:31 GMT 2024","skipped","Thu Dec 05 02:59:31 GMT 2024","","Retrieve version Mysql","",""
"","3555","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Dec 05 03:00:51 GMT 2024","passed","Thu Dec 05 03:00:54 GMT 2024","","Check different alerts popins are displayed","",""
"","205","Delete a pet in petstore API","APIs","Thu Dec 05 02:59:30 GMT 2024","passed","Thu Dec 05 02:59:31 GMT 2024","","petstore","",""
"","6164","Fill a complete form using external json data","UI","Thu Dec 05 03:02:02 GMT 2024","passed","Thu Dec 05 03:02:08 GMT 2024","","popup","",""
"","2676","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:29 GMT 2024","unknown","Thu Dec 05 03:03:31 GMT 2024","","Change input value by moving the slider","",""
"","2244","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Dec 05 03:02:13 GMT 2024","unknown","Thu Dec 05 03:02:15 GMT 2024","","Open only the selected accordian section on click","",""
"","4283","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 05 03:00:17 GMT 2024","passed","Thu Dec 05 03:00:21 GMT 2024","","Edit the first entry in the web table","",""
"","3731","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:20 GMT 2024","passed","Thu Dec 05 03:03:23 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","7001","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 05 03:01:17 GMT 2024","passed","Thu Dec 05 03:01:24 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","232","Create a new pet in petstore API","APIs","Thu Dec 05 02:59:30 GMT 2024","passed","Thu Dec 05 02:59:30 GMT 2024","","petstore","",""
"","2630","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:31 GMT 2024","unknown","Thu Dec 05 03:03:34 GMT 2024","","Change input value by clicking on the slider bar","",""
"","3711","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 05 03:00:31 GMT 2024","passed","Thu Dec 05 03:00:35 GMT 2024","","Download a file online","",""
"","4175","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Dec 05 03:03:15 GMT 2024","passed","Thu Dec 05 03:03:20 GMT 2024","","Display information tooltips on hover for designated element","",""
"","3328","Display radio button text when selected","UI","Thu Dec 05 03:01:42 GMT 2024","passed","Thu Dec 05 03:01:45 GMT 2024","","popup","",""
"","3134","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:23 GMT 2024","unknown","Thu Dec 05 03:03:27 GMT 2024","","Checking a date via date picker using input field","",""
"","3128","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 05 03:00:28 GMT 2024","passed","Thu Dec 05 03:00:31 GMT 2024","","Upload a file and check file path","",""
"","5635","Check API response by clicking on links","UI","Thu Dec 05 02:59:56 GMT 2024","passed","Thu Dec 05 03:00:01 GMT 2024","","popup","",""
"","3515","Display button click when clicked on","UI","Thu Dec 05 03:01:45 GMT 2024","passed","Thu Dec 05 03:01:48 GMT 2024","","popup","",""
"","155","Search a pet in petstore API","APIs","Thu Dec 05 02:59:30 GMT 2024","passed","Thu Dec 05 02:59:30 GMT 2024","","petstore","",""
"","3261","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 05 03:00:21 GMT 2024","passed","Thu Dec 05 03:00:24 GMT 2024","","Delete the third entry in the web table","",""
"","8903","Check dynamic elements change properties after 5 seconds","UI","Thu Dec 05 03:01:48 GMT 2024","passed","Thu Dec 05 03:01:57 GMT 2024","","popup","",""
"","35248","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Dec 05 03:02:29 GMT 2024","failed","Thu Dec 05 03:03:04 GMT 2024","","Fill all the select fields displayed","",""
"","9163","Check broken links returns an error 500","UI","Thu Dec 05 03:00:01 GMT 2024","passed","Thu Dec 05 03:00:10 GMT 2024","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Dec 05 03:02:08 GMT 2024","unknown","Thu Dec 05 03:02:08 GMT 2024","","Check frames nested are displayed properly","",""
"","3806","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Dec 05 03:00:58 GMT 2024","passed","Thu Dec 05 03:01:02 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Dec 05 02:59:31 GMT 2024","skipped","Thu Dec 05 02:59:31 GMT 2024","","Retrieve version MSSQL","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Dec 05 03:02:08 GMT 2024","unknown","Thu Dec 05 03:02:08 GMT 2024","","Check multiple frames are displayed properly","",""
"","4068","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:34 GMT 2024","passed","Thu Dec 05 03:03:38 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","3331","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Dec 05 02:59:31 GMT 2024","passed","Thu Dec 05 02:59:34 GMT 2024","","popup","",""
"","36","Rename a pet in petstore API","APIs","Thu Dec 05 02:59:30 GMT 2024","passed","Thu Dec 05 02:59:30 GMT 2024","","petstore","",""
"","3944","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:42 GMT 2024","passed","Thu Dec 05 03:03:46 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2187","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 05 03:03:27 GMT 2024","unknown","Thu Dec 05 03:03:29 GMT 2024","","Checking a date via date picker using calendar module","",""
"","3851","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Dec 05 03:02:25 GMT 2024","passed","Thu Dec 05 03:02:29 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
