"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Aug 24 02:17:45 GMT 2023","Thu Aug 24 02:17:48 GMT 2023","2575","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Thu Aug 24 02:14:27 GMT 2023","Thu Aug 24 02:14:27 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Aug 24 02:19:01 GMT 2023","Thu Aug 24 02:19:04 GMT 2023","3947","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Aug 24 02:18:54 GMT 2023","Thu Aug 24 02:18:57 GMT 2023","2423","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Aug 24 02:15:00 GMT 2023","Thu Aug 24 02:15:05 GMT 2023","4717","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Aug 24 02:16:13 GMT 2023","Thu Aug 24 02:16:20 GMT 2023","7328","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Aug 24 02:14:27 GMT 2023","Thu Aug 24 02:14:31 GMT 2023","3481","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Aug 24 02:18:38 GMT 2023","Thu Aug 24 02:18:43 GMT 2023","4417","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Aug 24 02:15:14 GMT 2023","Thu Aug 24 02:15:18 GMT 2023","3820","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Thu Aug 24 02:17:52 GMT 2023","Thu Aug 24 02:18:27 GMT 2023","35138","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Aug 24 02:19:04 GMT 2023","Thu Aug 24 02:19:09 GMT 2023","4218","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Aug 24 02:14:27 GMT 2023","Thu Aug 24 02:14:27 GMT 2023","44","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu Aug 24 02:18:52 GMT 2023","Thu Aug 24 02:18:54 GMT 2023","2433","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Aug 24 02:14:56 GMT 2023","Thu Aug 24 02:15:00 GMT 2023","4407","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Aug 24 02:15:10 GMT 2023","Thu Aug 24 02:15:14 GMT 2023","4380","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
