"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32899","Display radio button text when selected","UI","Mon Feb 16 04:32:02 UTC 2026","failed","Mon Feb 16 04:32:35 UTC 2026","","popup","",""
"","2282","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 16 04:26:40 UTC 2026","passed","Mon Feb 16 04:26:43 UTC 2026","","Upload a file and check file path","",""
"","7411","Check dynamic elements change properties after 5 seconds","UI","Mon Feb 16 04:33:08 UTC 2026","passed","Mon Feb 16 04:33:15 UTC 2026","","popup","",""
"","32975","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:38:34 UTC 2026","failed","Mon Feb 16 04:39:07 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","2033","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:38:30 UTC 2026","unknown","Mon Feb 16 04:38:32 UTC 2026","","Change input value by moving the slider","",""
"","33048","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 16 04:26:07 UTC 2026","failed","Mon Feb 16 04:26:40 UTC 2026","","Search Kierra entry in the web table","",""
"","32801","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Feb 16 04:33:15 UTC 2026","failed","Mon Feb 16 04:33:48 UTC 2026","","Drag and drop a draggable element into another","",""
"","110","Search a pet in petstore API","APIs","Mon Feb 16 04:19:59 UTC 2026","passed","Mon Feb 16 04:19:59 UTC 2026","","petstore","",""
"","33026","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 16 04:25:01 UTC 2026","failed","Mon Feb 16 04:25:34 UTC 2026","","Edit the first entry in the web table","",""
"","32743","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Feb 16 04:35:08 UTC 2026","failed","Mon Feb 16 04:35:41 UTC 2026","","Fill all the select fields displayed","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Feb 16 04:20:00 UTC 2026","skipped","Mon Feb 16 04:20:00 UTC 2026","","Retrieve version Mysql","",""
"","32882","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 16 04:25:34 UTC 2026","failed","Mon Feb 16 04:26:07 UTC 2026","","Delete the third entry in the web table","",""
"","251","Create a new pet in petstore API","APIs","Mon Feb 16 04:19:59 UTC 2026","passed","Mon Feb 16 04:19:59 UTC 2026","","petstore","",""
"","32989","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Feb 16 04:37:20 UTC 2026","failed","Mon Feb 16 04:37:53 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Feb 16 04:20:00 UTC 2026","skipped","Mon Feb 16 04:20:00 UTC 2026","","Retrieve version MSSQL","",""
"","161","Delete a pet in petstore API","APIs","Mon Feb 16 04:20:00 UTC 2026","passed","Mon Feb 16 04:20:00 UTC 2026","","petstore","",""
"","33109","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 16 04:28:24 UTC 2026","failed","Mon Feb 16 04:28:57 UTC 2026","","Check different alerts popins are displayed","",""
"","32910","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:37:53 UTC 2026","failed","Mon Feb 16 04:38:26 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","32740","Fill a complete form using external json data","UI","Mon Feb 16 04:33:48 UTC 2026","failed","Mon Feb 16 04:34:21 UTC 2026","","popup","",""
"","2116","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Feb 16 04:34:25 UTC 2026","unknown","Mon Feb 16 04:34:27 UTC 2026","","Open only the selected accordian section on click","",""
"","6438","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 16 04:30:11 UTC 2026","passed","Mon Feb 16 04:30:17 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","6314","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 16 04:30:17 UTC 2026","passed","Mon Feb 16 04:30:23 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","33437","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Feb 16 04:20:00 UTC 2026","failed","Mon Feb 16 04:20:33 UTC 2026","","popup","",""
"","32832","Display checkbox folders and sub-folders when checked","UI","Mon Feb 16 04:30:23 UTC 2026","failed","Mon Feb 16 04:30:56 UTC 2026","","popup","",""
"","33041","Check API response by clicking on links","UI","Mon Feb 16 04:23:52 UTC 2026","failed","Mon Feb 16 04:24:25 UTC 2026","","popup","",""
"","95","Rename a pet in petstore API","APIs","Mon Feb 16 04:19:59 UTC 2026","passed","Mon Feb 16 04:20:00 UTC 2026","","petstore","",""
"","33140","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 16 04:24:28 UTC 2026","failed","Mon Feb 16 04:25:01 UTC 2026","","Add a new entry to web table","",""
"","3431","Check broken links returns an error 500","UI","Mon Feb 16 04:24:25 UTC 2026","passed","Mon Feb 16 04:24:28 UTC 2026","","popup","",""
"","33037","Display button click when clicked on","UI","Mon Feb 16 04:32:35 UTC 2026","failed","Mon Feb 16 04:33:08 UTC 2026","","popup","",""
"","2344","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 16 04:26:43 UTC 2026","passed","Mon Feb 16 04:26:45 UTC 2026","","Download a file online","",""
"","32798","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Feb 16 04:34:36 UTC 2026","failed","Mon Feb 16 04:35:08 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1991","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:38:32 UTC 2026","unknown","Mon Feb 16 04:38:34 UTC 2026","","Change input value by clicking on the slider bar","",""
"","2112","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Feb 16 04:34:33 UTC 2026","unknown","Mon Feb 16 04:34:36 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32976","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 16 04:29:30 UTC 2026","failed","Mon Feb 16 04:30:03 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","2048","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:38:26 UTC 2026","unknown","Mon Feb 16 04:38:28 UTC 2026","","Checking a date via date picker using input field","",""
"","33048","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:39:07 UTC 2026","failed","Mon Feb 16 04:39:40 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4","Check frames nested are displayed properly","FRAMES","Mon Feb 16 04:34:21 UTC 2026","unknown","Mon Feb 16 04:34:21 UTC 2026","","Check frames nested are displayed properly","",""
"","4","Check multiple frames are displayed properly","FRAMES","Mon Feb 16 04:34:21 UTC 2026","unknown","Mon Feb 16 04:34:21 UTC 2026","","Check multiple frames are displayed properly","",""
"","2121","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:38:28 UTC 2026","unknown","Mon Feb 16 04:38:30 UTC 2026","","Checking a date via date picker using calendar module","",""
"","33054","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 16 04:39:40 UTC 2026","failed","Mon Feb 16 04:40:13 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","7399","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 16 04:30:03 UTC 2026","passed","Mon Feb 16 04:30:11 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
