"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 02:32:33 GMT 2024","Fri Jul 05 02:32:38 GMT 2024","4736","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Fri Jul 05 02:32:26 GMT 2024","Fri Jul 05 02:32:28 GMT 2024","2150","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jul 05 02:29:56 GMT 2024","Fri Jul 05 02:30:03 GMT 2024","7056","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:30 GMT 2024","133","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri Jul 05 02:29:04 GMT 2024","Fri Jul 05 02:29:09 GMT 2024","4232","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jul 05 02:28:53 GMT 2024","Fri Jul 05 02:28:57 GMT 2024","3163","UI","popup","","","","Check API response by clicking on links",""
"unknown","Fri Jul 05 02:32:23 GMT 2024","Fri Jul 05 02:32:26 GMT 2024","2769","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jul 05 02:30:44 GMT 2024","Fri Jul 05 02:30:48 GMT 2024","3332","UI","popup","","","","Display button click when clicked on",""
"unknown","Fri Jul 05 02:32:31 GMT 2024","Fri Jul 05 02:32:33 GMT 2024","2588","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Fri Jul 05 02:31:25 GMT 2024","Fri Jul 05 02:31:27 GMT 2024","2043","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Jul 05 02:29:16 GMT 2024","Fri Jul 05 02:29:19 GMT 2024","3459","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jul 05 02:32:20 GMT 2024","Fri Jul 05 02:32:23 GMT 2024","3336","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Jul 05 02:29:45 GMT 2024","Fri Jul 05 02:29:48 GMT 2024","3423","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Fri Jul 05 02:32:28 GMT 2024","Fri Jul 05 02:32:31 GMT 2024","2693","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Jul 05 02:32:38 GMT 2024","Fri Jul 05 02:32:42 GMT 2024","4103","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Jul 05 02:30:48 GMT 2024","Fri Jul 05 02:30:56 GMT 2024","8139","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jul 05 02:29:48 GMT 2024","Fri Jul 05 02:29:56 GMT 2024","7795","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Jul 05 02:30:56 GMT 2024","Fri Jul 05 02:31:04 GMT 2024","8462","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:30 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Fri Jul 05 02:31:31 GMT 2024","Fri Jul 05 02:32:06 GMT 2024","35136","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Jul 05 02:32:42 GMT 2024","Fri Jul 05 02:32:46 GMT 2024","3570","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jul 05 02:29:38 GMT 2024","Fri Jul 05 02:29:41 GMT 2024","3033","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"skipped","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:30 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jul 05 02:29:09 GMT 2024","Fri Jul 05 02:29:12 GMT 2024","3320","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:30 GMT 2024","38","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:33 GMT 2024","2949","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jul 05 02:29:12 GMT 2024","Fri Jul 05 02:29:16 GMT 2024","3594","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:30 GMT 2024","109","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri Jul 05 02:30:10 GMT 2024","Fri Jul 05 02:30:15 GMT 2024","4739","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jul 05 02:28:57 GMT 2024","Fri Jul 05 02:29:00 GMT 2024","3662","UI","popup","","","","Check broken links returns an error 500",""
"passed","Fri Jul 05 02:31:27 GMT 2024","Fri Jul 05 02:31:31 GMT 2024","3380","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Jul 05 02:30:03 GMT 2024","Fri Jul 05 02:30:10 GMT 2024","6965","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Jul 05 02:31:04 GMT 2024","Fri Jul 05 02:31:12 GMT 2024","7495","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Jul 05 02:28:30 GMT 2024","Fri Jul 05 02:28:30 GMT 2024","176","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Jul 05 02:32:17 GMT 2024","Fri Jul 05 02:32:20 GMT 2024","3389","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Jul 05 02:31:12 GMT 2024","Fri Jul 05 02:31:12 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Jul 05 02:29:00 GMT 2024","Fri Jul 05 02:29:04 GMT 2024","4271","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Jul 05 02:31:16 GMT 2024","Fri Jul 05 02:31:19 GMT 2024","2112","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jul 05 02:30:35 GMT 2024","Fri Jul 05 02:30:44 GMT 2024","8728","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Jul 05 02:29:19 GMT 2024","Fri Jul 05 02:29:23 GMT 2024","3872","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri Jul 05 02:31:12 GMT 2024","Fri Jul 05 02:31:12 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
