"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30751","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 24 03:25:49 UTC 2025","failed","Wed Dec 24 03:26:20 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","5503","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 24 03:21:45 UTC 2025","passed","Wed Dec 24 03:21:51 UTC 2025","","Upload a file and check file path","",""
"","9972","Check dynamic elements change properties after 5 seconds","UI","Wed Dec 24 03:23:52 UTC 2025","passed","Wed Dec 24 03:24:02 UTC 2025","","popup","",""
"","215","Create a new pet in petstore API","APIs","Wed Dec 24 03:19:52 UTC 2025","passed","Wed Dec 24 03:19:52 UTC 2025","","petstore","",""
"","4739","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 24 03:26:20 UTC 2025","unknown","Wed Dec 24 03:26:25 UTC 2025","","Checking a date via date picker using input field","",""
"","36419","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Dec 24 03:24:50 UTC 2025","failed","Wed Dec 24 03:25:26 UTC 2025","","Fill all the select fields displayed","",""
"","12910","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 24 03:26:25 UTC 2025","unknown","Wed Dec 24 03:26:38 UTC 2025","","Checking a date via date picker using calendar module","",""
"","7195","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Dec 24 03:19:53 UTC 2025","passed","Wed Dec 24 03:20:00 UTC 2025","","popup","",""
"","4892","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 24 03:21:01 UTC 2025","passed","Wed Dec 24 03:21:06 UTC 2025","","Add a new entry to web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Dec 24 03:19:53 UTC 2025","skipped","Wed Dec 24 03:19:53 UTC 2025","","Retrieve version Mysql","",""
"","4103","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 24 03:21:51 UTC 2025","passed","Wed Dec 24 03:21:55 UTC 2025","","Download a file online","",""
"","5737","Display button click when clicked on","UI","Wed Dec 24 03:23:47 UTC 2025","passed","Wed Dec 24 03:23:52 UTC 2025","","popup","",""
"","4780","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 24 03:21:06 UTC 2025","passed","Wed Dec 24 03:21:11 UTC 2025","","Edit the first entry in the web table","",""
"","165","Rename a pet in petstore API","APIs","Wed Dec 24 03:19:52 UTC 2025","passed","Wed Dec 24 03:19:52 UTC 2025","","petstore","",""
"","7625","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 24 03:23:03 UTC 2025","passed","Wed Dec 24 03:23:11 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","9405","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 24 03:23:11 UTC 2025","passed","Wed Dec 24 03:23:20 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","30676","Check broken links returns an error 500","UI","Wed Dec 24 03:20:30 UTC 2025","failed","Wed Dec 24 03:21:01 UTC 2025","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Dec 24 03:19:53 UTC 2025","skipped","Wed Dec 24 03:19:53 UTC 2025","","Retrieve version MSSQL","",""
"","7211","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Dec 24 03:25:42 UTC 2025","passed","Wed Dec 24 03:25:49 UTC 2025","","Display information tooltips on hover for designated element","",""
"","4213","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Dec 24 03:24:41 UTC 2025","unknown","Wed Dec 24 03:24:45 UTC 2025","","Navigate using in-page tab contents on click","",""
