"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1419","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","unknown","2026-07-09","","Checking a date via date picker using calendar module","",""
"","6629","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-09","passed","2026-07-09","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1393","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-07-09","unknown","2026-07-09","","Navigate using in-page tab contents on click","",""
"","5998","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-09","passed","2026-07-09","","Redirection to a new window when clicking on ""New Window"" button","",""
"","29","Search a pet in petstore API","APIs","2026-07-09","passed","2026-07-09","","petstore","",""
"","32224","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","failed","2026-07-09","","Check suggestions when using autocomplete on input field","",""
"","32263","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-09","failed","2026-07-09","","Delete the third entry in the web table","",""
"","1336","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-07-09","unknown","2026-07-09","","Open only the selected accordian section on click","",""
"","1383","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","unknown","2026-07-09","","Checking a date via date picker using input field","",""
"","32225","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","failed","2026-07-09","","Click on ""Start"" to fill up the progress bar","",""
"","32318","Display button click when clicked on","UI","2026-07-09","failed","2026-07-09","","popup","",""
"","1360","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","unknown","2026-07-09","","Change input value by moving the slider","",""
"","32134","Display checkbox folders and sub-folders when checked","UI","2026-07-09","failed","2026-07-09","","popup","",""
"","208","Create a new pet in petstore API","APIs","2026-07-09","passed","2026-07-09","","petstore","",""
"","32305","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-09","failed","2026-07-09","","Check different alerts popins are displayed","",""
"","64","Delete a pet in petstore API","APIs","2026-07-09","passed","2026-07-09","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-07-09","unknown","2026-07-09","","Check multiple frames are displayed properly","",""
"","2","Check frames nested are displayed properly","FRAMES","2026-07-09","unknown","2026-07-09","","Check frames nested are displayed properly","",""
"","8515","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-09","failed","2026-07-09","","Drag and drop a draggable element into another","",""
"","1937","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-09","passed","2026-07-09","","Download a file online","",""
"","6784","Check dynamic elements change properties after 5 seconds","UI","2026-07-09","passed","2026-07-09","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-07-09","skipped","2026-07-09","","Retrieve version Mysql","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-07-09","skipped","2026-07-09","","Retrieve version MSSQL","",""
"","32142","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","failed","2026-07-09","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32253","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-09","failed","2026-07-09","","Display information tooltips on hover for designated element","",""
"","2108","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-09","passed","2026-07-09","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32323","Check API response by clicking on links","UI","2026-07-09","failed","2026-07-09","","popup","",""
"","31934","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-07-09","failed","2026-07-09","","Fill all the select fields displayed","",""
"","32234","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-09","failed","2026-07-09","","Edit the first entry in the web table","",""
"","5865","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-09","passed","2026-07-09","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32276","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-09","failed","2026-07-09","","Add a new entry to web table","",""
"","2845","Check broken links returns an error 500","UI","2026-07-09","passed","2026-07-09","","popup","",""
"","32651","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-09","failed","2026-07-09","","popup","",""
"","32209","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-09","failed","2026-07-09","","Check different modals dialogs popin are displayed","",""
"","32249","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-09","failed","2026-07-09","","Search Kierra entry in the web table","",""
"","29","Rename a pet in petstore API","APIs","2026-07-09","passed","2026-07-09","","petstore","",""
"","32245","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","failed","2026-07-09","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1920","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-09","passed","2026-07-09","","Upload a file and check file path","",""
"","32191","Display radio button text when selected","UI","2026-07-09","failed","2026-07-09","","popup","",""
"","1342","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-09","unknown","2026-07-09","","Change input value by clicking on the slider bar","",""
"","10276","Fill a complete form using external json data","UI","2026-07-09","failed","2026-07-09","","popup","",""
