"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 30 02:25:44 GMT 2023","Thu Nov 30 02:25:49 GMT 2023","4139","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Nov 30 02:26:36 GMT 2023","Thu Nov 30 02:26:41 GMT 2023","4075","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Nov 30 02:23:50 GMT 2023","Thu Nov 30 02:23:50 GMT 2023","89","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Thu Nov 30 02:27:59 GMT 2023","Thu Nov 30 02:28:34 GMT 2023","35501","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Nov 30 02:23:51 GMT 2023","Thu Nov 30 02:23:51 GMT 2023","51","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"skipped","Thu Nov 30 02:23:51 GMT 2023","Thu Nov 30 02:23:51 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Nov 30 02:27:55 GMT 2023","Thu Nov 30 02:27:59 GMT 2023","3878","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Thu Nov 30 02:26:55 GMT 2023","Thu Nov 30 02:27:31 GMT 2023","36165","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Nov 30 02:25:53 GMT 2023","Thu Nov 30 02:25:57 GMT 2023","3800","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Nov 30 02:24:46 GMT 2023","Thu Nov 30 02:24:50 GMT 2023","4187","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Thu Nov 30 02:27:31 GMT 2023","Thu Nov 30 02:27:31 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Nov 30 02:26:20 GMT 2023","Thu Nov 30 02:26:25 GMT 2023","5167","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Nov 30 02:26:41 GMT 2023","Thu Nov 30 02:26:49 GMT 2023","8340","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Nov 30 02:23:50 GMT 2023","Thu Nov 30 02:23:51 GMT 2023","55","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Nov 30 02:26:32 GMT 2023","Thu Nov 30 02:26:36 GMT 2023","4608","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Thu Nov 30 02:29:15 GMT 2023","Thu Nov 30 02:29:19 GMT 2023","3276","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
