"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10247","Fill a complete form using external json data","UI","Wed Aug 13 03:18:35 GMT 2025","passed","Wed Aug 13 03:18:45 GMT 2025","","popup","",""
"","2656","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:20:59 GMT 2025","unknown","Wed Aug 13 03:21:02 GMT 2025","","Change input value by moving the slider","",""
"","2480","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:21:02 GMT 2025","unknown","Wed Aug 13 03:21:04 GMT 2025","","Change input value by clicking on the slider bar","",""
"","3241","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 13 03:16:57 GMT 2025","passed","Wed Aug 13 03:17:00 GMT 2025","","Delete the third entry in the web table","",""
"","2095","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:20:57 GMT 2025","unknown","Wed Aug 13 03:20:59 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed Aug 13 03:16:12 GMT 2025","skipped","Wed Aug 13 03:16:12 GMT 2025","","Retrieve version Mysql","",""
"","5273","Display button click when clicked on","UI","Wed Aug 13 03:18:17 GMT 2025","passed","Wed Aug 13 03:18:22 GMT 2025","","popup","",""
"","3166","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 13 03:17:08 GMT 2025","passed","Wed Aug 13 03:17:11 GMT 2025","","Download a file online","",""
"","36128","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Aug 13 03:19:58 GMT 2025","failed","Wed Aug 13 03:20:34 GMT 2025","","Fill all the select fields displayed","",""
"","3307","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:21:04 GMT 2025","passed","Wed Aug 13 03:21:08 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3767","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 13 03:17:04 GMT 2025","passed","Wed Aug 13 03:17:08 GMT 2025","","Upload a file and check file path","",""
"","53","Create a new pet in petstore API","APIs","Wed Aug 13 03:16:12 GMT 2025","passed","Wed Aug 13 03:16:12 GMT 2025","","petstore","",""
"","4185","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:20:51 GMT 2025","passed","Wed Aug 13 03:20:55 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Aug 13 03:18:45 GMT 2025","unknown","Wed Aug 13 03:18:45 GMT 2025","","Check frames nested are displayed properly","",""
"","2025","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:20:55 GMT 2025","unknown","Wed Aug 13 03:20:57 GMT 2025","","Checking a date via date picker using input field","",""
"","7570","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Aug 13 03:17:47 GMT 2025","passed","Wed Aug 13 03:17:55 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4411","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Aug 13 03:18:31 GMT 2025","passed","Wed Aug 13 03:18:35 GMT 2025","","Drag and drop a draggable element into another","",""
"","3689","Check API response by clicking on links","UI","Wed Aug 13 03:16:38 GMT 2025","passed","Wed Aug 13 03:16:42 GMT 2025","","popup","",""
"","99","Rename a pet in petstore API","APIs","Wed Aug 13 03:16:12 GMT 2025","passed","Wed Aug 13 03:16:12 GMT 2025","","petstore","",""
"","182","Search a pet in petstore API","APIs","Wed Aug 13 03:16:12 GMT 2025","passed","Wed Aug 13 03:16:12 GMT 2025","","petstore","",""
"","8157","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Aug 13 03:17:55 GMT 2025","passed","Wed Aug 13 03:18:03 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2723","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Aug 13 03:17:27 GMT 2025","passed","Wed Aug 13 03:17:30 GMT 2025","","Check different alerts popins are displayed","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Aug 13 03:18:45 GMT 2025","unknown","Wed Aug 13 03:18:45 GMT 2025","","Check multiple frames are displayed properly","",""
"","5405","Display checkbox folders and sub-folders when checked","UI","Wed Aug 13 03:18:03 GMT 2025","passed","Wed Aug 13 03:18:08 GMT 2025","","popup","",""
"","3532","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 13 03:21:12 GMT 2025","passed","Wed Aug 13 03:21:16 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","57984","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Aug 13 03:19:00 GMT 2025","failed","Wed Aug 13 03:19:58 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5297","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 13 03:16:47 GMT 2025","passed","Wed Aug 13 03:16:52 GMT 2025","","Add a new entry to web table","",""
