"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 15 02:37:25 GMT 2023","Thu Jun 15 02:37:32 GMT 2023","6136","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Thu Jun 15 02:42:17 GMT 2023","Thu Jun 15 02:42:21 GMT 2023","3792","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jun 15 02:38:32 GMT 2023","Thu Jun 15 02:38:37 GMT 2023","5389","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Jun 15 02:40:32 GMT 2023","Thu Jun 15 02:40:32 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Jun 15 02:37:13 GMT 2023","Thu Jun 15 02:37:19 GMT 2023","5471","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Jun 15 02:42:40 GMT 2023","Thu Jun 15 02:42:46 GMT 2023","5708","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Jun 15 02:39:08 GMT 2023","Thu Jun 15 02:39:15 GMT 2023","6803","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jun 15 02:36:32 GMT 2023","Thu Jun 15 02:36:33 GMT 2023","376","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Jun 15 02:42:29 GMT 2023","Thu Jun 15 02:42:35 GMT 2023","5536","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Jun 15 02:39:26 GMT 2023","Thu Jun 15 02:39:31 GMT 2023","4913","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Thu Jun 15 02:40:59 GMT 2023","Thu Jun 15 02:41:03 GMT 2023","3951","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Jun 15 02:37:19 GMT 2023","Thu Jun 15 02:37:25 GMT 2023","6614","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Jun 15 02:36:33 GMT 2023","Thu Jun 15 02:36:33 GMT 2023","249","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jun 15 02:37:38 GMT 2023","Thu Jun 15 02:37:43 GMT 2023","5250","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Jun 15 02:42:08 GMT 2023","Thu Jun 15 02:42:13 GMT 2023","5429","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Jun 15 02:39:47 GMT 2023","Thu Jun 15 02:39:53 GMT 2023","6547","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Jun 15 02:42:21 GMT 2023","Thu Jun 15 02:42:25 GMT 2023","4082","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Jun 15 02:37:49 GMT 2023","Thu Jun 15 02:37:54 GMT 2023","4925","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Thu Jun 15 02:42:13 GMT 2023","Thu Jun 15 02:42:17 GMT 2023","3824","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Jun 15 02:39:36 GMT 2023","Thu Jun 15 02:39:47 GMT 2023","10391","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Thu Jun 15 02:36:34 GMT 2023","Thu Jun 15 02:36:34 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Jun 15 02:42:25 GMT 2023","Thu Jun 15 02:42:29 GMT 2023","4242","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Jun 15 02:38:59 GMT 2023","Thu Jun 15 02:39:08 GMT 2023","9232","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Thu Jun 15 02:39:53 GMT 2023","Thu Jun 15 02:40:32 GMT 2023","39127","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Jun 15 02:37:54 GMT 2023","Thu Jun 15 02:37:59 GMT 2023","5321","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Jun 15 02:42:02 GMT 2023","Thu Jun 15 02:42:08 GMT 2023","5642","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Thu Jun 15 02:41:08 GMT 2023","Thu Jun 15 02:41:45 GMT 2023","37231","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jun 15 02:36:33 GMT 2023","Thu Jun 15 02:36:34 GMT 2023","690","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Jun 15 02:36:33 GMT 2023","Thu Jun 15 02:36:33 GMT 2023","327","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Jun 15 02:37:43 GMT 2023","Thu Jun 15 02:37:49 GMT 2023","5643","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Jun 15 02:41:03 GMT 2023","Thu Jun 15 02:41:08 GMT 2023","5416","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jun 15 02:37:32 GMT 2023","Thu Jun 15 02:37:38 GMT 2023","6346","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu Jun 15 02:40:43 GMT 2023","Thu Jun 15 02:40:47 GMT 2023","3714","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jun 15 02:39:31 GMT 2023","Thu Jun 15 02:39:36 GMT 2023","5763","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Jun 15 02:38:37 GMT 2023","Thu Jun 15 02:38:50 GMT 2023","12856","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Jun 15 02:38:50 GMT 2023","Thu Jun 15 02:38:59 GMT 2023","8882","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Jun 15 02:38:21 GMT 2023","Thu Jun 15 02:38:26 GMT 2023","5581","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu Jun 15 02:40:32 GMT 2023","Thu Jun 15 02:40:32 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Jun 15 02:36:34 GMT 2023","Thu Jun 15 02:36:39 GMT 2023","5461","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Jun 15 02:42:35 GMT 2023","Thu Jun 15 02:42:40 GMT 2023","5324","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"skipped","Thu Jun 15 02:36:34 GMT 2023","Thu Jun 15 02:36:34 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
