"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 05 02:37:28 GMT 2023","Thu Jan 05 02:37:28 GMT 2023","339","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Jan 05 02:38:31 GMT 2023","Thu Jan 05 02:38:35 GMT 2023","4223","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Jan 05 02:41:20 GMT 2023","Thu Jan 05 02:41:25 GMT 2023","4482","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jan 05 02:38:12 GMT 2023","Thu Jan 05 02:38:17 GMT 2023","5202","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Thu Jan 05 02:42:31 GMT 2023","Thu Jan 05 02:42:35 GMT 2023","3733","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Thu Jan 05 02:37:29 GMT 2023","Thu Jan 05 02:37:29 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Jan 05 02:40:54 GMT 2023","Thu Jan 05 02:40:54 GMT 2023","10","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Jan 05 02:37:28 GMT 2023","Thu Jan 05 02:37:28 GMT 2023","336","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Jan 05 02:38:35 GMT 2023","Thu Jan 05 02:38:40 GMT 2023","4566","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Jan 05 02:39:21 GMT 2023","Thu Jan 05 02:39:29 GMT 2023","8247","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Thu Jan 05 02:42:28 GMT 2023","Thu Jan 05 02:42:31 GMT 2023","3586","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jan 05 02:38:17 GMT 2023","Thu Jan 05 02:38:22 GMT 2023","5518","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Thu Jan 05 02:37:29 GMT 2023","Thu Jan 05 02:37:29 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Jan 05 02:40:01 GMT 2023","Thu Jan 05 02:40:10 GMT 2023","9562","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Jan 05 02:39:07 GMT 2023","Thu Jan 05 02:39:12 GMT 2023","4394","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jan 05 02:40:10 GMT 2023","Thu Jan 05 02:40:16 GMT 2023","5680","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jan 05 02:37:29 GMT 2023","Thu Jan 05 02:37:29 GMT 2023","529","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Jan 05 02:38:26 GMT 2023","Thu Jan 05 02:38:31 GMT 2023","4687","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Jan 05 02:39:12 GMT 2023","Thu Jan 05 02:39:21 GMT 2023","9130","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Jan 05 02:39:52 GMT 2023","Thu Jan 05 02:39:56 GMT 2023","3925","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jan 05 02:37:29 GMT 2023","Thu Jan 05 02:37:33 GMT 2023","4032","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Thu Jan 05 02:41:01 GMT 2023","Thu Jan 05 02:41:05 GMT 2023","3647","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Thu Jan 05 02:42:35 GMT 2023","Thu Jan 05 02:42:39 GMT 2023","3532","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Jan 05 02:38:01 GMT 2023","Thu Jan 05 02:38:06 GMT 2023","4530","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Thu Jan 05 02:41:16 GMT 2023","Thu Jan 05 02:41:20 GMT 2023","3632","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Jan 05 02:42:43 GMT 2023","Thu Jan 05 02:42:48 GMT 2023","4830","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Jan 05 02:39:29 GMT 2023","Thu Jan 05 02:39:37 GMT 2023","8268","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Thu Jan 05 02:41:25 GMT 2023","Thu Jan 05 02:42:01 GMT 2023","36522","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jan 05 02:38:58 GMT 2023","Thu Jan 05 02:39:03 GMT 2023","4544","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Jan 05 02:39:56 GMT 2023","Thu Jan 05 02:40:01 GMT 2023","5231","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Thu Jan 05 02:40:54 GMT 2023","Thu Jan 05 02:40:54 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Jan 05 02:42:39 GMT 2023","Thu Jan 05 02:42:43 GMT 2023","4544","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu Jan 05 02:40:16 GMT 2023","Thu Jan 05 02:40:54 GMT 2023","37984","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Jan 05 02:38:06 GMT 2023","Thu Jan 05 02:38:12 GMT 2023","5490","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Thu Jan 05 02:42:24 GMT 2023","Thu Jan 05 02:42:28 GMT 2023","3523","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Jan 05 02:42:15 GMT 2023","Thu Jan 05 02:42:20 GMT 2023","4569","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jan 05 02:37:28 GMT 2023","Thu Jan 05 02:37:29 GMT 2023","297","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jan 05 02:42:20 GMT 2023","Thu Jan 05 02:42:24 GMT 2023","4499","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Jan 05 02:42:48 GMT 2023","Thu Jan 05 02:42:53 GMT 2023","5227","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Jan 05 02:39:37 GMT 2023","Thu Jan 05 02:39:43 GMT 2023","5591","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jan 05 02:38:22 GMT 2023","Thu Jan 05 02:38:26 GMT 2023","4224","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
