"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145","Delete a pet in petstore API","APIs","Mon Jan 12 03:44:21 UTC 2026","passed","Mon Jan 12 03:44:21 UTC 2026","","petstore","",""
"","4731","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 12 03:45:54 UTC 2026","passed","Mon Jan 12 03:45:59 UTC 2026","","Upload a file and check file path","",""
"","4887","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 12 03:45:59 UTC 2026","passed","Mon Jan 12 03:46:04 UTC 2026","","Download a file online","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Jan 12 03:48:09 UTC 2026","unknown","Mon Jan 12 03:48:09 UTC 2026","","Check frames nested are displayed properly","",""
"","9083","Fill a complete form using external json data","UI","Mon Jan 12 03:47:59 UTC 2026","passed","Mon Jan 12 03:48:09 UTC 2026","","popup","",""
"","10216","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Jan 12 03:46:37 UTC 2026","passed","Mon Jan 12 03:46:48 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","91","Rename a pet in petstore API","APIs","Mon Jan 12 03:44:21 UTC 2026","passed","Mon Jan 12 03:44:21 UTC 2026","","petstore","",""
"","4566","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Jan 12 03:49:37 UTC 2026","passed","Mon Jan 12 03:49:41 UTC 2026","","Display information tooltips on hover for designated element","",""
"","9653","Display checkbox folders and sub-folders when checked","UI","Mon Jan 12 03:47:04 UTC 2026","passed","Mon Jan 12 03:47:14 UTC 2026","","popup","",""
"","3139","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Jan 12 03:48:32 UTC 2026","unknown","Mon Jan 12 03:48:35 UTC 2026","","Navigate using in-page tab contents on click","",""
"","3136","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 12 03:49:51 UTC 2026","unknown","Mon Jan 12 03:49:54 UTC 2026","","Checking a date via date picker using calendar module","",""
"","4217","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 12 03:45:50 UTC 2026","passed","Mon Jan 12 03:45:54 UTC 2026","","Search Kierra entry in the web table","",""
"","120","Search a pet in petstore API","APIs","Mon Jan 12 03:44:21 UTC 2026","passed","Mon Jan 12 03:44:21 UTC 2026","","petstore","",""
"","4684","Display button click when clicked on","UI","Mon Jan 12 03:47:39 UTC 2026","passed","Mon Jan 12 03:47:44 UTC 2026","","popup","",""
"","8010","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Jan 12 03:46:48 UTC 2026","passed","Mon Jan 12 03:46:56 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","314","Create a new pet in petstore API","APIs","Mon Jan 12 03:44:21 UTC 2026","passed","Mon Jan 12 03:44:21 UTC 2026","","petstore","",""
"","5513","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Jan 12 03:47:54 UTC 2026","passed","Mon Jan 12 03:47:59 UTC 2026","","Drag and drop a draggable element into another","",""
"","3705","Check API response by clicking on links","UI","Mon Jan 12 03:45:25 UTC 2026","passed","Mon Jan 12 03:45:28 UTC 2026","","popup","",""
"","8847","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Jan 12 03:46:56 UTC 2026","passed","Mon Jan 12 03:47:04 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Jan 12 03:44:21 UTC 2026","skipped","Mon Jan 12 03:44:21 UTC 2026","","Retrieve version Mysql","",""
"","4450","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 12 03:50:04 UTC 2026","passed","Mon Jan 12 03:50:09 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Jan 12 03:44:21 UTC 2026","skipped","Mon Jan 12 03:44:21 UTC 2026","","Retrieve version MSSQL","",""
"","3618","Display radio button text when selected","UI","Mon Jan 12 03:47:36 UTC 2026","passed","Mon Jan 12 03:47:39 UTC 2026","","popup","",""
"","4315","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 12 03:49:46 UTC 2026","unknown","Mon Jan 12 03:49:51 UTC 2026","","Checking a date via date picker using input field","",""
"","4851","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 12 03:50:00 UTC 2026","passed","Mon Jan 12 03:50:04 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","4228","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Jan 12 03:48:16 UTC 2026","unknown","Mon Jan 12 03:48:20 UTC 2026","","Open only the selected accordian section on click","",""
