"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 02:34:27 GMT 2023","Tue Apr 04 02:34:33 GMT 2023","5378","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Apr 04 02:34:33 GMT 2023","Tue Apr 04 02:34:39 GMT 2023","6288","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Tue Apr 04 02:32:56 GMT 2023","Tue Apr 04 02:33:33 GMT 2023","36988","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Apr 04 02:30:34 GMT 2023","Tue Apr 04 02:30:44 GMT 2023","9540","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Tue Apr 04 02:28:14 GMT 2023","Tue Apr 04 02:28:14 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Apr 04 02:30:05 GMT 2023","Tue Apr 04 02:30:12 GMT 2023","6459","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Apr 04 02:28:14 GMT 2023","Tue Apr 04 02:28:20 GMT 2023","5411","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Apr 04 02:29:20 GMT 2023","Tue Apr 04 02:29:26 GMT 2023","5421","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Apr 04 02:30:18 GMT 2023","Tue Apr 04 02:30:24 GMT 2023","5736","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Apr 04 02:28:54 GMT 2023","Tue Apr 04 02:28:59 GMT 2023","5063","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
