"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Apr 15 04:08:50 GMT 2024","Mon Apr 15 04:08:52 GMT 2024","2216","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Apr 15 04:05:21 GMT 2024","Mon Apr 15 04:05:22 GMT 2024","118","APIs","petstore","","","","Search a pet in petstore API",""
"skipped","Mon Apr 15 04:05:22 GMT 2024","Mon Apr 15 04:05:22 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Apr 15 04:06:05 GMT 2024","Mon Apr 15 04:06:16 GMT 2024","11386","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Mon Apr 15 04:09:23 GMT 2024","Mon Apr 15 04:09:25 GMT 2024","2142","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Apr 15 04:05:21 GMT 2024","Mon Apr 15 04:05:21 GMT 2024","275","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon Apr 15 04:06:22 GMT 2024","Mon Apr 15 04:06:34 GMT 2024","12000","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Apr 15 04:09:27 GMT 2024","Mon Apr 15 04:09:29 GMT 2024","2101","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Apr 15 04:09:14 GMT 2024","Mon Apr 15 04:09:18 GMT 2024","3222","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Apr 15 04:09:25 GMT 2024","Mon Apr 15 04:09:27 GMT 2024","2222","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Apr 15 04:07:11 GMT 2024","Mon Apr 15 04:07:19 GMT 2024","7583","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"skipped","Mon Apr 15 04:05:22 GMT 2024","Mon Apr 15 04:05:22 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Apr 15 04:07:59 GMT 2024","Mon Apr 15 04:08:02 GMT 2024","2605","UI","popup","","","","Display radio button text when selected",""
"passed","Mon Apr 15 04:05:22 GMT 2024","Mon Apr 15 04:05:36 GMT 2024","13888","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
