"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Oct 19 02:22:54 GMT 2023","Thu Oct 19 02:22:57 GMT 2023","2794","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Thu Oct 19 02:21:21 GMT 2023","Thu Oct 19 02:21:21 GMT 2023","7","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Thu Oct 19 02:17:34 GMT 2023","Thu Oct 19 02:17:34 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Oct 19 02:21:27 GMT 2023","Thu Oct 19 02:21:30 GMT 2023","3009","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Oct 19 02:18:21 GMT 2023","Thu Oct 19 02:18:26 GMT 2023","4646","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Oct 19 02:23:04 GMT 2023","Thu Oct 19 02:23:08 GMT 2023","3972","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Oct 19 02:22:51 GMT 2023","Thu Oct 19 02:22:54 GMT 2023","2861","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Oct 19 02:18:46 GMT 2023","Thu Oct 19 02:18:50 GMT 2023","3430","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Oct 19 02:18:32 GMT 2023","Thu Oct 19 02:18:39 GMT 2023","6634","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Oct 19 02:18:39 GMT 2023","Thu Oct 19 02:18:42 GMT 2023","3721","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu Oct 19 02:21:38 GMT 2023","Thu Oct 19 02:21:41 GMT 2023","2767","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Oct 19 02:21:41 GMT 2023","Thu Oct 19 02:21:45 GMT 2023","4081","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Oct 19 02:19:59 GMT 2023","Thu Oct 19 02:20:06 GMT 2023","6943","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Oct 19 02:20:15 GMT 2023","Thu Oct 19 02:20:18 GMT 2023","3398","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Oct 19 02:17:34 GMT 2023","Thu Oct 19 02:17:41 GMT 2023","6451","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Thu Oct 19 02:21:45 GMT 2023","Thu Oct 19 02:22:24 GMT 2023","38717","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Oct 19 02:17:34 GMT 2023","Thu Oct 19 02:17:34 GMT 2023","113","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Oct 19 02:22:59 GMT 2023","Thu Oct 19 02:23:04 GMT 2023","5273","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Oct 19 02:22:43 GMT 2023","Thu Oct 19 02:22:48 GMT 2023","5704","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Oct 19 02:22:48 GMT 2023","Thu Oct 19 02:22:51 GMT 2023","2690","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"skipped","Thu Oct 19 02:17:34 GMT 2023","Thu Oct 19 02:17:34 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Oct 19 02:19:25 GMT 2023","Thu Oct 19 02:19:31 GMT 2023","5777","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Thu Oct 19 02:20:41 GMT 2023","Thu Oct 19 02:21:21 GMT 2023","40244","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Oct 19 02:17:34 GMT 2023","Thu Oct 19 02:17:34 GMT 2023","75","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Oct 19 02:19:50 GMT 2023","Thu Oct 19 02:19:59 GMT 2023","9237","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Oct 19 02:23:08 GMT 2023","Thu Oct 19 02:23:12 GMT 2023","4044","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Oct 19 02:19:14 GMT 2023","Thu Oct 19 02:19:20 GMT 2023","5830","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Oct 19 02:17:34 GMT 2023","Thu Oct 19 02:17:34 GMT 2023","94","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
