"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 02:32:53 GMT 2024","Fri Jun 14 02:32:57 GMT 2024","3568","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Fri Jun 14 02:29:12 GMT 2024","Fri Jun 14 02:29:12 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Jun 14 02:29:12 GMT 2024","Fri Jun 14 02:29:12 GMT 2024","36","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Fri Jun 14 02:33:04 GMT 2024","Fri Jun 14 02:33:06 GMT 2024","2292","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jun 14 02:30:40 GMT 2024","Fri Jun 14 02:30:48 GMT 2024","8100","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Jun 14 02:31:15 GMT 2024","Fri Jun 14 02:31:18 GMT 2024","3338","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Jun 14 02:29:51 GMT 2024","Fri Jun 14 02:29:56 GMT 2024","5208","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jun 14 02:31:30 GMT 2024","Fri Jun 14 02:31:35 GMT 2024","4677","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jun 14 02:30:28 GMT 2024","Fri Jun 14 02:30:32 GMT 2024","4757","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jun 14 02:29:12 GMT 2024","Fri Jun 14 02:29:12 GMT 2024","238","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Fri Jun 14 02:31:56 GMT 2024","Fri Jun 14 02:31:58 GMT 2024","2392","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Jun 14 02:32:48 GMT 2024","Fri Jun 14 02:32:53 GMT 2024","4836","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
