"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3101","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jun 03 03:13:52 GMT 2025","passed","Tue Jun 03 03:13:55 GMT 2025","","Check different alerts popins are displayed","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Jun 03 03:12:32 GMT 2025","skipped","Tue Jun 03 03:12:32 GMT 2025","","Retrieve version MSSQL","",""
"","3769","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 03 03:13:32 GMT 2025","passed","Tue Jun 03 03:13:36 GMT 2025","","Download a file online","",""
"","4595","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Jun 03 03:14:59 GMT 2025","passed","Tue Jun 03 03:15:04 GMT 2025","","Drag and drop a draggable element into another","",""
"","4019","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Jun 03 03:15:30 GMT 2025","passed","Tue Jun 03 03:15:34 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","7447","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Jun 03 03:14:10 GMT 2025","passed","Tue Jun 03 03:14:18 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3047","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Jun 03 03:12:32 GMT 2025","passed","Tue Jun 03 03:12:35 GMT 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Jun 03 03:15:10 GMT 2025","unknown","Tue Jun 03 03:15:10 GMT 2025","","Check multiple frames are displayed properly","",""
"","4468","Display radio button text when selected","UI","Tue Jun 03 03:14:42 GMT 2025","passed","Tue Jun 03 03:14:47 GMT 2025","","popup","",""
"","2290","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:32 GMT 2025","unknown","Tue Jun 03 03:16:34 GMT 2025","","Checking a date via date picker using input field","",""
"","2246","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Jun 03 03:15:16 GMT 2025","unknown","Tue Jun 03 03:15:19 GMT 2025","","Open only the selected accordian section on click","",""
"","3565","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 03 03:13:22 GMT 2025","passed","Tue Jun 03 03:13:25 GMT 2025","","Delete the third entry in the web table","",""
"","5227","Display checkbox folders and sub-folders when checked","UI","Tue Jun 03 03:14:25 GMT 2025","passed","Tue Jun 03 03:14:30 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Jun 03 03:15:10 GMT 2025","unknown","Tue Jun 03 03:15:10 GMT 2025","","Check frames nested are displayed properly","",""
"","8865","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 03 03:13:13 GMT 2025","passed","Tue Jun 03 03:13:22 GMT 2025","","Edit the first entry in the web table","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jun 03 03:12:32 GMT 2025","skipped","Tue Jun 03 03:12:32 GMT 2025","","Retrieve version Mysql","",""
"","4871","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 03 03:13:08 GMT 2025","passed","Tue Jun 03 03:13:13 GMT 2025","","Add a new entry to web table","",""
"","4282","Display button click when clicked on","UI","Tue Jun 03 03:14:47 GMT 2025","passed","Tue Jun 03 03:14:51 GMT 2025","","popup","",""
"","4109","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Jun 03 03:16:24 GMT 2025","passed","Tue Jun 03 03:16:28 GMT 2025","","Display information tooltips on hover for designated element","",""
"","274","Delete a pet in petstore API","APIs","Tue Jun 03 03:12:32 GMT 2025","failed","Tue Jun 03 03:12:32 GMT 2025","","petstore","",""
"","8094","Check dynamic elements change properties after 5 seconds","UI","Tue Jun 03 03:14:51 GMT 2025","passed","Tue Jun 03 03:14:59 GMT 2025","","popup","",""
"","2250","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:36 GMT 2025","unknown","Tue Jun 03 03:16:39 GMT 2025","","Change input value by moving the slider","",""
"","3969","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:28 GMT 2025","passed","Tue Jun 03 03:16:32 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","7155","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jun 03 03:14:18 GMT 2025","passed","Tue Jun 03 03:14:25 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","64","Rename a pet in petstore API","APIs","Tue Jun 03 03:12:32 GMT 2025","passed","Tue Jun 03 03:12:32 GMT 2025","","petstore","",""
"","337","Create a new pet in petstore API","APIs","Tue Jun 03 03:12:31 GMT 2025","passed","Tue Jun 03 03:12:31 GMT 2025","","petstore","",""
"","3545","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:39 GMT 2025","unknown","Tue Jun 03 03:16:42 GMT 2025","","Change input value by clicking on the slider bar","",""
"","8293","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jun 03 03:14:02 GMT 2025","passed","Tue Jun 03 03:14:10 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","6825","Fill a complete form using external json data","UI","Tue Jun 03 03:15:04 GMT 2025","passed","Tue Jun 03 03:15:10 GMT 2025","","popup","",""
"","4397","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:50 GMT 2025","passed","Tue Jun 03 03:16:54 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4489","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:46 GMT 2025","passed","Tue Jun 03 03:16:50 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3282","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 03 03:13:25 GMT 2025","passed","Tue Jun 03 03:13:29 GMT 2025","","Search Kierra entry in the web table","",""
"","3599","Check API response by clicking on links","UI","Tue Jun 03 03:12:59 GMT 2025","passed","Tue Jun 03 03:13:03 GMT 2025","","popup","",""
"","2358","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 03 03:16:34 GMT 2025","unknown","Tue Jun 03 03:16:36 GMT 2025","","Checking a date via date picker using calendar module","",""
"","255","Search a pet in petstore API","APIs","Tue Jun 03 03:12:31 GMT 2025","failed","Tue Jun 03 03:12:32 GMT 2025","","petstore","",""
"","2254","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Jun 03 03:15:28 GMT 2025","unknown","Tue Jun 03 03:15:30 GMT 2025","","Navigate using in-page tab contents on click","",""
