"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Search a pet in petstore API","APIs","Fri Mar 21 02:54:57 GMT 2025","passed","Fri Mar 21 02:54:57 GMT 2025","","petstore","",""
"","8086","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Mar 21 02:56:29 GMT 2025","passed","Fri Mar 21 02:56:37 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2546","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Mar 21 02:57:55 GMT 2025","unknown","Fri Mar 21 02:57:58 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2967","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:59:04 GMT 2025","unknown","Fri Mar 21 02:59:07 GMT 2025","","Change input value by moving the slider","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Mar 21 02:54:57 GMT 2025","skipped","Fri Mar 21 02:54:57 GMT 2025","","Retrieve version Mysql","",""
"","4140","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 21 02:55:43 GMT 2025","passed","Fri Mar 21 02:55:47 GMT 2025","","Search Kierra entry in the web table","",""
"","4252","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:59:18 GMT 2025","passed","Fri Mar 21 02:59:22 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","7654","Check dynamic elements change properties after 5 seconds","UI","Fri Mar 21 02:57:21 GMT 2025","passed","Fri Mar 21 02:57:29 GMT 2025","","popup","",""
"","7732","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Mar 21 02:56:37 GMT 2025","passed","Fri Mar 21 02:56:45 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4493","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 21 02:55:30 GMT 2025","passed","Fri Mar 21 02:55:35 GMT 2025","","Add a new entry to web table","",""
"","3493","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 21 02:55:51 GMT 2025","passed","Fri Mar 21 02:55:54 GMT 2025","","Download a file online","",""
"","127","Create a new pet in petstore API","APIs","Fri Mar 21 02:54:57 GMT 2025","passed","Fri Mar 21 02:54:57 GMT 2025","","petstore","",""
"","5017","Display checkbox folders and sub-folders when checked","UI","Fri Mar 21 02:56:52 GMT 2025","passed","Fri Mar 21 02:56:57 GMT 2025","","popup","",""
"","2","Check frames nested are displayed properly","FRAMES","Fri Mar 21 02:57:39 GMT 2025","unknown","Fri Mar 21 02:57:39 GMT 2025","","Check frames nested are displayed properly","",""
"","3041","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Mar 21 02:57:44 GMT 2025","unknown","Fri Mar 21 02:57:47 GMT 2025","","Open only the selected accordian section on click","",""
"","4771","Check API response by clicking on links","UI","Fri Mar 21 02:55:21 GMT 2025","passed","Fri Mar 21 02:55:26 GMT 2025","","popup","",""
"","3445","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Mar 21 02:56:26 GMT 2025","passed","Fri Mar 21 02:56:29 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","2953","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Mar 21 02:54:57 GMT 2025","passed","Fri Mar 21 02:55:00 GMT 2025","","popup","",""
"","3494","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Mar 21 02:58:50 GMT 2025","passed","Fri Mar 21 02:58:54 GMT 2025","","Display information tooltips on hover for designated element","",""
"","5313","Fill a complete form using external json data","UI","Fri Mar 21 02:57:34 GMT 2025","passed","Fri Mar 21 02:57:39 GMT 2025","","popup","",""
"","35802","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Mar 21 02:58:02 GMT 2025","failed","Fri Mar 21 02:58:38 GMT 2025","","Fill all the select fields displayed","",""
"","4406","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:59:10 GMT 2025","passed","Fri Mar 21 02:59:14 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4206","Check broken links returns an error 500","UI","Fri Mar 21 02:55:26 GMT 2025","passed","Fri Mar 21 02:55:30 GMT 2025","","popup","",""
"","56","Delete a pet in petstore API","APIs","Fri Mar 21 02:54:57 GMT 2025","failed","Fri Mar 21 02:54:57 GMT 2025","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Mar 21 02:57:39 GMT 2025","unknown","Fri Mar 21 02:57:39 GMT 2025","","Check multiple frames are displayed properly","",""
"","4533","Display button click when clicked on","UI","Fri Mar 21 02:57:17 GMT 2025","passed","Fri Mar 21 02:57:21 GMT 2025","","popup","",""
"","3178","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 21 02:55:47 GMT 2025","passed","Fri Mar 21 02:55:51 GMT 2025","","Upload a file and check file path","",""
"","4172","Display radio button text when selected","UI","Fri Mar 21 02:57:12 GMT 2025","passed","Fri Mar 21 02:57:17 GMT 2025","","popup","",""
"","4600","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 21 02:55:35 GMT 2025","passed","Fri Mar 21 02:55:39 GMT 2025","","Edit the first entry in the web table","",""
"","3886","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Mar 21 02:56:11 GMT 2025","passed","Fri Mar 21 02:56:15 GMT 2025","","Check different alerts popins are displayed","",""
"","4730","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Mar 21 02:57:29 GMT 2025","passed","Fri Mar 21 02:57:34 GMT 2025","","Drag and drop a draggable element into another","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Mar 21 02:54:57 GMT 2025","skipped","Fri Mar 21 02:54:57 GMT 2025","","Retrieve version MSSQL","",""
"","3379","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:58:58 GMT 2025","unknown","Fri Mar 21 02:59:01 GMT 2025","","Checking a date via date picker using input field","",""
"","4437","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Mar 21 02:57:58 GMT 2025","passed","Fri Mar 21 02:58:02 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","7018","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Mar 21 02:56:45 GMT 2025","passed","Fri Mar 21 02:56:52 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4116","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:58:54 GMT 2025","passed","Fri Mar 21 02:58:58 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3742","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 21 02:55:39 GMT 2025","passed","Fri Mar 21 02:55:43 GMT 2025","","Delete the third entry in the web table","",""
"","3633","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:59:14 GMT 2025","passed","Fri Mar 21 02:59:18 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2325","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:59:01 GMT 2025","unknown","Fri Mar 21 02:59:04 GMT 2025","","Checking a date via date picker using calendar module","",""
"","101","Rename a pet in petstore API","APIs","Fri Mar 21 02:54:57 GMT 2025","passed","Fri Mar 21 02:54:57 GMT 2025","","petstore","",""
"","3261","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 21 02:59:07 GMT 2025","unknown","Fri Mar 21 02:59:10 GMT 2025","","Change input value by clicking on the slider bar","",""
