"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed May 17 02:32:24 GMT 2023","Wed May 17 02:32:24 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed May 17 02:31:34 GMT 2023","Wed May 17 02:31:43 GMT 2023","8515","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed May 17 02:30:14 GMT 2023","Wed May 17 02:30:17 GMT 2023","3746","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed May 17 02:32:45 GMT 2023","Wed May 17 02:32:49 GMT 2023","3946","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Wed May 17 02:31:47 GMT 2023","Wed May 17 02:32:24 GMT 2023","36366","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed May 17 02:31:26 GMT 2023","Wed May 17 02:31:30 GMT 2023","3599","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed May 17 02:30:10 GMT 2023","Wed May 17 02:30:14 GMT 2023","3598","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed May 17 02:34:02 GMT 2023","Wed May 17 02:34:06 GMT 2023","4110","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed May 17 02:33:54 GMT 2023","Wed May 17 02:33:58 GMT 2023","3799","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed May 17 02:30:40 GMT 2023","Wed May 17 02:30:44 GMT 2023","3997","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 17 02:33:58 GMT 2023","Wed May 17 02:34:02 GMT 2023","3754","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed May 17 02:31:30 GMT 2023","Wed May 17 02:31:34 GMT 2023","4158","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"skipped","Wed May 17 02:29:25 GMT 2023","Wed May 17 02:29:25 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed May 17 02:30:02 GMT 2023","Wed May 17 02:30:06 GMT 2023","3860","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed May 17 02:30:17 GMT 2023","Wed May 17 02:30:21 GMT 2023","3270","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed May 17 02:29:25 GMT 2023","Wed May 17 02:29:28 GMT 2023","3884","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Wed May 17 02:29:25 GMT 2023","Wed May 17 02:29:25 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed May 17 02:29:25 GMT 2023","Wed May 17 02:29:25 GMT 2023","58","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed May 17 02:31:14 GMT 2023","Wed May 17 02:31:19 GMT 2023","5149","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Wed May 17 02:32:41 GMT 2023","Wed May 17 02:32:45 GMT 2023","4042","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed May 17 02:29:54 GMT 2023","Wed May 17 02:29:58 GMT 2023","4084","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Wed May 17 02:30:48 GMT 2023","Wed May 17 02:30:51 GMT 2023","3771","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed May 17 02:30:06 GMT 2023","Wed May 17 02:30:10 GMT 2023","3996","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed May 17 02:29:24 GMT 2023","Wed May 17 02:29:24 GMT 2023","41","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
