"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 18 02:16:31 GMT 2024","Mon Mar 18 02:16:31 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Mar 18 02:20:15 GMT 2024","Mon Mar 18 02:20:19 GMT 2024","3846","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Mon Mar 18 02:18:52 GMT 2024","Mon Mar 18 02:18:54 GMT 2024","2333","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Mar 18 02:18:30 GMT 2024","Mon Mar 18 02:18:38 GMT 2024","7988","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Mar 18 02:18:38 GMT 2024","Mon Mar 18 02:18:43 GMT 2024","4114","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Mar 18 02:16:30 GMT 2024","Mon Mar 18 02:16:30 GMT 2024","54","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Mon Mar 18 02:18:07 GMT 2024","Mon Mar 18 02:18:14 GMT 2024","7131","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Mar 18 02:17:13 GMT 2024","Mon Mar 18 02:17:16 GMT 2024","3459","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Mon Mar 18 02:16:59 GMT 2024","Mon Mar 18 02:17:05 GMT 2024","5470","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon Mar 18 02:17:43 GMT 2024","Mon Mar 18 02:17:46 GMT 2024","2825","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon Mar 18 02:20:04 GMT 2024","Mon Mar 18 02:20:06 GMT 2024","2239","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Mar 18 02:18:43 GMT 2024","Mon Mar 18 02:18:47 GMT 2024","4879","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Mon Mar 18 02:20:06 GMT 2024","Mon Mar 18 02:20:09 GMT 2024","2320","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Mar 18 02:20:12 GMT 2024","Mon Mar 18 02:20:15 GMT 2024","3314","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Mar 18 02:17:05 GMT 2024","Mon Mar 18 02:17:09 GMT 2024","4530","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Mon Mar 18 02:18:47 GMT 2024","Mon Mar 18 02:18:47 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Mar 18 02:16:30 GMT 2024","Mon Mar 18 02:16:31 GMT 2024","241","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Mon Mar 18 02:16:30 GMT 2024","Mon Mar 18 02:16:30 GMT 2024","231","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon Mar 18 02:17:49 GMT 2024","Mon Mar 18 02:17:52 GMT 2024","3119","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Mar 18 02:17:16 GMT 2024","Mon Mar 18 02:17:20 GMT 2024","3300","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Mar 18 02:18:14 GMT 2024","Mon Mar 18 02:18:18 GMT 2024","4322","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Mar 18 02:17:26 GMT 2024","Mon Mar 18 02:17:29 GMT 2024","3151","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Mar 18 02:17:52 GMT 2024","Mon Mar 18 02:18:00 GMT 2024","8016","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Mar 18 02:17:23 GMT 2024","Mon Mar 18 02:17:26 GMT 2024","3011","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Mar 18 02:19:04 GMT 2024","Mon Mar 18 02:19:07 GMT 2024","3262","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Mar 18 02:16:31 GMT 2024","Mon Mar 18 02:16:34 GMT 2024","3410","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Mar 18 02:20:00 GMT 2024","Mon Mar 18 02:20:02 GMT 2024","2199","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Mar 18 02:16:30 GMT 2024","Mon Mar 18 02:16:30 GMT 2024","28","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon Mar 18 02:17:09 GMT 2024","Mon Mar 18 02:17:13 GMT 2024","3751","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"skipped","Mon Mar 18 02:16:31 GMT 2024","Mon Mar 18 02:16:31 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Mar 18 02:18:00 GMT 2024","Mon Mar 18 02:18:07 GMT 2024","6925","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Mar 18 02:19:56 GMT 2024","Mon Mar 18 02:20:00 GMT 2024","3356","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Mon Mar 18 02:19:07 GMT 2024","Mon Mar 18 02:19:41 GMT 2024","34526","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Mar 18 02:18:24 GMT 2024","Mon Mar 18 02:18:27 GMT 2024","2819","UI","popup","","","","Display radio button text when selected",""
"unknown","Mon Mar 18 02:19:01 GMT 2024","Mon Mar 18 02:19:04 GMT 2024","2178","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Mar 18 02:19:52 GMT 2024","Mon Mar 18 02:19:56 GMT 2024","3884","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Mar 18 02:17:20 GMT 2024","Mon Mar 18 02:17:23 GMT 2024","3101","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Mar 18 02:18:47 GMT 2024","Mon Mar 18 02:18:47 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon Mar 18 02:20:02 GMT 2024","Mon Mar 18 02:20:04 GMT 2024","2403","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Mar 18 02:20:09 GMT 2024","Mon Mar 18 02:20:12 GMT 2024","3339","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Mar 18 02:18:27 GMT 2024","Mon Mar 18 02:18:30 GMT 2024","3231","UI","popup","","","","Display button click when clicked on",""
