"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5053","Check API response by clicking on links","UI","Mon Dec 15 03:27:33 UTC 2025","passed","Mon Dec 15 03:27:38 UTC 2025","","popup","",""
"","5900","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Dec 15 03:31:00 UTC 2025","passed","Mon Dec 15 03:31:06 UTC 2025","","Drag and drop a draggable element into another","",""
"","6258","Display checkbox folders and sub-folders when checked","UI","Mon Dec 15 03:29:46 UTC 2025","passed","Mon Dec 15 03:29:52 UTC 2025","","popup","",""
"","31346","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Dec 15 03:25:46 UTC 2025","failed","Mon Dec 15 03:26:17 UTC 2025","","popup","",""
"","5636","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 15 03:33:40 UTC 2025","passed","Mon Dec 15 03:33:46 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","6130","Check broken links returns an error 500","UI","Mon Dec 15 03:27:38 UTC 2025","passed","Mon Dec 15 03:27:44 UTC 2025","","popup","",""
"","26854","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 15 03:28:19 UTC 2025","passed","Mon Dec 15 03:28:46 UTC 2025","","Download a file online","",""
"","10297","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 15 03:27:44 UTC 2025","passed","Mon Dec 15 03:27:54 UTC 2025","","Add a new entry to web table","",""
"","10139","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 15 03:29:19 UTC 2025","passed","Mon Dec 15 03:29:29 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","228","Create a new pet in petstore API","APIs","Mon Dec 15 03:25:45 UTC 2025","passed","Mon Dec 15 03:25:45 UTC 2025","","petstore","",""
"","4856","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 15 03:33:28 UTC 2025","unknown","Mon Dec 15 03:33:33 UTC 2025","","Checking a date via date picker using calendar module","",""
