"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3345","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Jun 06 03:21:41 GMT 2025","unknown","Fri Jun 06 03:21:45 GMT 2025","","Open only the selected accordian section on click","",""
"","30722","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Jun 06 03:20:33 GMT 2025","failed","Fri Jun 06 03:21:04 GMT 2025","","Drag and drop a draggable element into another","",""
"","4880","Check broken links returns an error 500","UI","Fri Jun 06 03:14:45 GMT 2025","passed","Fri Jun 06 03:14:50 GMT 2025","","popup","",""
"","30681","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Jun 06 03:18:33 GMT 2025","failed","Fri Jun 06 03:19:03 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Fri Jun 06 03:11:59 GMT 2025","skipped","Fri Jun 06 03:11:59 GMT 2025","","Retrieve version Mysql","",""
"","345","Search a pet in petstore API","APIs","Fri Jun 06 03:11:58 GMT 2025","failed","Fri Jun 06 03:11:58 GMT 2025","","petstore","",""
"","30767","Fill a complete form using external json data","UI","Fri Jun 06 03:21:04 GMT 2025","failed","Fri Jun 06 03:21:35 GMT 2025","","popup","",""
"","30825","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 06 03:14:50 GMT 2025","failed","Fri Jun 06 03:15:20 GMT 2025","","Add a new entry to web table","",""
"","30632","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Jun 06 03:22:21 GMT 2025","failed","Fri Jun 06 03:22:52 GMT 2025","","Navigate using in-page tab contents on click","",""
"","7841","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Jun 06 03:18:25 GMT 2025","passed","Fri Jun 06 03:18:33 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3771","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 06 03:15:26 GMT 2025","passed","Fri Jun 06 03:15:30 GMT 2025","","Delete the third entry in the web table","",""
"","4270","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 06 03:25:10 GMT 2025","passed","Fri Jun 06 03:25:14 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","319","Rename a pet in petstore API","APIs","Fri Jun 06 03:11:58 GMT 2025","passed","Fri Jun 06 03:11:58 GMT 2025","","petstore","",""
"","224","Delete a pet in petstore API","APIs","Fri Jun 06 03:11:58 GMT 2025","failed","Fri Jun 06 03:11:59 GMT 2025","","petstore","",""
"","3442","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 06 03:25:14 GMT 2025","unknown","Fri Jun 06 03:25:17 GMT 2025","","Checking a date via date picker using input field","",""
"","36831","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Jun 06 03:23:23 GMT 2025","failed","Fri Jun 06 03:23:59 GMT 2025","","Fill all the select fields displayed","",""
"","30738","Check API response by clicking on links","UI","Fri Jun 06 03:14:14 GMT 2025","failed","Fri Jun 06 03:14:45 GMT 2025","","popup","",""
"","30652","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Jun 06 03:22:52 GMT 2025","failed","Fri Jun 06 03:23:23 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3691","Display radio button text when selected","UI","Fri Jun 06 03:19:50 GMT 2025","passed","Fri Jun 06 03:19:54 GMT 2025","","popup","",""
"","4166","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Jun 06 03:25:06 GMT 2025","passed","Fri Jun 06 03:25:10 GMT 2025","","Display information tooltips on hover for designated element","",""
"","5763","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 06 03:15:20 GMT 2025","passed","Fri Jun 06 03:15:26 GMT 2025","","Edit the first entry in the web table","",""
"","3","Check multiple frames are displayed properly","FRAMES","Fri Jun 06 03:21:35 GMT 2025","unknown","Fri Jun 06 03:21:35 GMT 2025","","Check multiple frames are displayed properly","",""
"","4309","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 06 03:15:30 GMT 2025","passed","Fri Jun 06 03:15:34 GMT 2025","","Search Kierra entry in the web table","",""
"","3066","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 06 03:25:48 GMT 2025","unknown","Fri Jun 06 03:25:51 GMT 2025","","Change input value by moving the slider","",""
"","444","Create a new pet in petstore API","APIs","Fri Jun 06 03:11:57 GMT 2025","passed","Fri Jun 06 03:11:58 GMT 2025","","petstore","",""
"","30652","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 06 03:25:51 GMT 2025","failed","Fri Jun 06 03:26:22 GMT 2025","","Change input value by clicking on the slider bar","",""
"","30681","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 06 03:26:22 GMT 2025","failed","Fri Jun 06 03:26:53 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","8840","Check dynamic elements change properties after 5 seconds","UI","Fri Jun 06 03:20:24 GMT 2025","passed","Fri Jun 06 03:20:33 GMT 2025","","popup","",""
