"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4380","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 03 02:45:17 GMT 2025","passed","Mon Feb 03 02:45:22 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","8609","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 03 02:41:38 GMT 2025","passed","Mon Feb 03 02:41:47 GMT 2025","","Add a new entry to web table","",""
"","3796","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 03 02:44:59 GMT 2025","passed","Mon Feb 03 02:45:03 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4559","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 03 02:41:47 GMT 2025","passed","Mon Feb 03 02:41:51 GMT 2025","","Edit the first entry in the web table","",""
"","2737","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 03 02:45:06 GMT 2025","unknown","Mon Feb 03 02:45:08 GMT 2025","","Checking a date via date picker using calendar module","",""
"","378","Delete a pet in petstore API","APIs","Mon Feb 03 02:41:03 GMT 2025","passed","Mon Feb 03 02:41:03 GMT 2025","","petstore","",""
"","4861","Check broken links returns an error 500","UI","Mon Feb 03 02:41:33 GMT 2025","passed","Mon Feb 03 02:41:38 GMT 2025","","popup","",""
"","4881","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Feb 03 02:43:37 GMT 2025","passed","Mon Feb 03 02:43:42 GMT 2025","","Drag and drop a draggable element into another","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Feb 03 02:41:03 GMT 2025","skipped","Mon Feb 03 02:41:03 GMT 2025","","Retrieve version Mysql","",""
"","3342","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Feb 03 02:41:03 GMT 2025","passed","Mon Feb 03 02:41:07 GMT 2025","","popup","",""
"","8589","Check dynamic elements change properties after 5 seconds","UI","Mon Feb 03 02:43:28 GMT 2025","passed","Mon Feb 03 02:43:37 GMT 2025","","popup","",""
"","3974","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 03 02:45:13 GMT 2025","passed","Mon Feb 03 02:45:17 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Feb 03 02:43:47 GMT 2025","unknown","Mon Feb 03 02:43:47 GMT 2025","","Check frames nested are displayed properly","",""
"","3214","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 03 02:42:23 GMT 2025","passed","Mon Feb 03 02:42:26 GMT 2025","","Check different alerts popins are displayed","",""
"","7807","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 03 02:42:41 GMT 2025","passed","Mon Feb 03 02:42:49 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4559","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Feb 03 02:44:55 GMT 2025","passed","Mon Feb 03 02:44:59 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4210","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 03 02:42:29 GMT 2025","passed","Mon Feb 03 02:42:34 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","196","Rename a pet in petstore API","APIs","Mon Feb 03 02:41:03 GMT 2025","passed","Mon Feb 03 02:41:03 GMT 2025","","petstore","",""
"","7785","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 03 02:42:34 GMT 2025","passed","Mon Feb 03 02:42:41 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3882","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 03 02:41:59 GMT 2025","passed","Mon Feb 03 02:42:03 GMT 2025","","Upload a file and check file path","",""
"","4736","Display checkbox folders and sub-folders when checked","UI","Mon Feb 03 02:42:57 GMT 2025","passed","Mon Feb 03 02:43:02 GMT 2025","","popup","",""
"","3724","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 03 02:41:51 GMT 2025","passed","Mon Feb 03 02:41:55 GMT 2025","","Delete the third entry in the web table","",""
"","2543","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 03 02:45:08 GMT 2025","unknown","Mon Feb 03 02:45:11 GMT 2025","","Change input value by moving the slider","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Feb 03 02:43:47 GMT 2025","unknown","Mon Feb 03 02:43:47 GMT 2025","","Check multiple frames are displayed properly","",""
"","5334","Fill a complete form using external json data","UI","Mon Feb 03 02:43:42 GMT 2025","passed","Mon Feb 03 02:43:47 GMT 2025","","popup","",""
"","3625","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Feb 03 02:44:04 GMT 2025","passed","Mon Feb 03 02:44:07 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3820","Display button click when clicked on","UI","Mon Feb 03 02:43:24 GMT 2025","passed","Mon Feb 03 02:43:28 GMT 2025","","popup","",""
"","35350","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Feb 03 02:44:07 GMT 2025","failed","Mon Feb 03 02:44:43 GMT 2025","","Fill all the select fields displayed","",""
"","4270","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 03 02:42:03 GMT 2025","passed","Mon Feb 03 02:42:07 GMT 2025","","Download a file online","",""
"","148","Search a pet in petstore API","APIs","Mon Feb 03 02:41:03 GMT 2025","passed","Mon Feb 03 02:41:03 GMT 2025","","petstore","",""
"","2469","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Feb 03 02:44:01 GMT 2025","unknown","Mon Feb 03 02:44:04 GMT 2025","","Navigate using in-page tab contents on click","",""
