"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 12 02:18:34 GMT 2023","Tue Sep 12 02:18:37 GMT 2023","3729","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Sep 12 02:16:31 GMT 2023","Tue Sep 12 02:16:35 GMT 2023","4159","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Sep 12 02:16:26 GMT 2023","Tue Sep 12 02:16:31 GMT 2023","4141","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Tue Sep 12 02:19:34 GMT 2023","Tue Sep 12 02:19:34 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Sep 12 02:18:02 GMT 2023","Tue Sep 12 02:18:10 GMT 2023","8060","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Sep 12 02:14:45 GMT 2023","Tue Sep 12 02:14:45 GMT 2023","155","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Sep 12 02:21:34 GMT 2023","Tue Sep 12 02:21:48 GMT 2023","13990","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Sep 12 02:16:13 GMT 2023","Tue Sep 12 02:16:18 GMT 2023","4888","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Tue Sep 12 02:20:21 GMT 2023","Tue Sep 12 02:21:06 GMT 2023","45256","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Sep 12 02:18:37 GMT 2023","Tue Sep 12 02:18:42 GMT 2023","4574","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Sep 12 02:17:44 GMT 2023","Tue Sep 12 02:18:02 GMT 2023","17657","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Sep 12 02:15:50 GMT 2023","Tue Sep 12 02:16:05 GMT 2023","15105","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Sep 12 02:16:18 GMT 2023","Tue Sep 12 02:16:22 GMT 2023","4631","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Sep 12 02:17:03 GMT 2023","Tue Sep 12 02:17:17 GMT 2023","13790","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Sep 12 02:17:36 GMT 2023","Tue Sep 12 02:17:44 GMT 2023","8845","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Sep 12 02:16:05 GMT 2023","Tue Sep 12 02:16:13 GMT 2023","7591","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Sep 12 02:22:26 GMT 2023","Tue Sep 12 02:22:31 GMT 2023","5346","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Sep 12 02:18:10 GMT 2023","Tue Sep 12 02:18:16 GMT 2023","5460","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Sep 12 02:17:22 GMT 2023","Tue Sep 12 02:17:36 GMT 2023","13948","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Sep 12 02:18:51 GMT 2023","Tue Sep 12 02:18:57 GMT 2023","6031","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue Sep 12 02:21:51 GMT 2023","Tue Sep 12 02:22:04 GMT 2023","13094","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Tue Sep 12 02:19:41 GMT 2023","Tue Sep 12 02:19:44 GMT 2023","2904","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Tue Sep 12 02:21:48 GMT 2023","Tue Sep 12 02:21:51 GMT 2023","3652","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Sep 12 02:14:45 GMT 2023","Tue Sep 12 02:14:45 GMT 2023","138","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Tue Sep 12 02:20:13 GMT 2023","Tue Sep 12 02:20:16 GMT 2023","2956","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Tue Sep 12 02:22:04 GMT 2023","Tue Sep 12 02:22:08 GMT 2023","3921","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Sep 12 02:22:31 GMT 2023","Tue Sep 12 02:22:36 GMT 2023","4662","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Sep 12 02:14:45 GMT 2023","Tue Sep 12 02:14:49 GMT 2023","3751","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Sep 12 02:16:22 GMT 2023","Tue Sep 12 02:16:26 GMT 2023","4037","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Sep 12 02:14:45 GMT 2023","Tue Sep 12 02:14:45 GMT 2023","450","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Sep 12 02:22:11 GMT 2023","Tue Sep 12 02:22:26 GMT 2023","14162","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Sep 12 02:21:29 GMT 2023","Tue Sep 12 02:21:34 GMT 2023","4547","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Sep 12 02:20:16 GMT 2023","Tue Sep 12 02:20:21 GMT 2023","4754","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Tue Sep 12 02:19:34 GMT 2023","Tue Sep 12 02:19:34 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Tue Sep 12 02:14:45 GMT 2023","Tue Sep 12 02:14:45 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Tue Sep 12 02:22:08 GMT 2023","Tue Sep 12 02:22:11 GMT 2023","2992","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Sep 12 02:15:45 GMT 2023","Tue Sep 12 02:15:50 GMT 2023","4797","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Sep 12 02:14:44 GMT 2023","Tue Sep 12 02:14:45 GMT 2023","230","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Tue Sep 12 02:14:45 GMT 2023","Tue Sep 12 02:14:45 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue Sep 12 02:18:57 GMT 2023","Tue Sep 12 02:19:34 GMT 2023","36972","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Sep 12 02:18:42 GMT 2023","Tue Sep 12 02:18:51 GMT 2023","9065","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
