"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 02:45:44 GMT 2024","Thu Oct 24 02:45:47 GMT 2024","2988","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu Oct 24 02:49:13 GMT 2024","Thu Oct 24 02:49:16 GMT 2024","3270","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Oct 24 02:45:59 GMT 2024","Thu Oct 24 02:46:03 GMT 2024","3895","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Oct 24 02:47:28 GMT 2024","Thu Oct 24 02:47:36 GMT 2024","8428","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Oct 24 02:45:15 GMT 2024","Thu Oct 24 02:45:15 GMT 2024","81","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Oct 24 02:46:06 GMT 2024","Thu Oct 24 02:46:10 GMT 2024","3646","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Oct 24 02:45:15 GMT 2024","Thu Oct 24 02:45:15 GMT 2024","103","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu Oct 24 02:46:47 GMT 2024","Thu Oct 24 02:46:55 GMT 2024","7789","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Oct 24 02:46:38 GMT 2024","Thu Oct 24 02:46:47 GMT 2024","8862","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Oct 24 02:45:15 GMT 2024","Thu Oct 24 02:45:15 GMT 2024","57","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu Oct 24 02:46:03 GMT 2024","Thu Oct 24 02:46:06 GMT 2024","3166","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Thu Oct 24 02:49:05 GMT 2024","Thu Oct 24 02:49:07 GMT 2024","2078","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Oct 24 02:48:52 GMT 2024","Thu Oct 24 02:48:55 GMT 2024","3011","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Oct 24 02:46:10 GMT 2024","Thu Oct 24 02:46:13 GMT 2024","3111","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Oct 24 02:49:07 GMT 2024","Thu Oct 24 02:49:09 GMT 2024","2032","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Thu Oct 24 02:47:51 GMT 2024","Thu Oct 24 02:47:53 GMT 2024","2096","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Oct 24 02:48:55 GMT 2024","Thu Oct 24 02:48:59 GMT 2024","3630","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Oct 24 02:47:02 GMT 2024","Thu Oct 24 02:47:07 GMT 2024","4474","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu Oct 24 02:49:01 GMT 2024","Thu Oct 24 02:49:05 GMT 2024","3231","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Thu Oct 24 02:45:16 GMT 2024","Thu Oct 24 02:45:16 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Oct 24 02:47:46 GMT 2024","Thu Oct 24 02:47:46 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Oct 24 02:46:28 GMT 2024","Thu Oct 24 02:46:32 GMT 2024","3985","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Oct 24 02:45:56 GMT 2024","Thu Oct 24 02:45:59 GMT 2024","3695","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Oct 24 02:45:52 GMT 2024","Thu Oct 24 02:45:56 GMT 2024","3541","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu Oct 24 02:48:05 GMT 2024","Thu Oct 24 02:48:40 GMT 2024","34557","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Oct 24 02:49:09 GMT 2024","Thu Oct 24 02:49:13 GMT 2024","4087","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Oct 24 02:47:19 GMT 2024","Thu Oct 24 02:47:23 GMT 2024","3455","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Oct 24 02:46:35 GMT 2024","Thu Oct 24 02:46:38 GMT 2024","3447","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Oct 24 02:48:59 GMT 2024","Thu Oct 24 02:49:01 GMT 2024","2288","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Oct 24 02:45:47 GMT 2024","Thu Oct 24 02:45:52 GMT 2024","4773","UI","popup","","","","Check broken links returns an error 500",""
