"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8078","Check broken links returns an error 500","UI","Tue Nov 04 03:07:51 UTC 2025","passed","Tue Nov 04 03:07:59 UTC 2025","","popup","",""
"","379","Create a new pet in petstore API","APIs","Tue Nov 04 03:06:26 UTC 2025","passed","Tue Nov 04 03:06:26 UTC 2025","","petstore","",""
"","30611","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:14:44 UTC 2025","failed","Tue Nov 04 03:15:14 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","167","Search a pet in petstore API","APIs","Tue Nov 04 03:06:26 UTC 2025","passed","Tue Nov 04 03:06:26 UTC 2025","","petstore","",""
"","4794","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:15:21 UTC 2025","passed","Tue Nov 04 03:15:26 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5235","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:13:54 UTC 2025","passed","Tue Nov 04 03:13:59 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","7134","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Nov 04 03:06:27 UTC 2025","passed","Tue Nov 04 03:06:34 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Nov 04 03:06:27 UTC 2025","skipped","Tue Nov 04 03:06:27 UTC 2025","","Retrieve version Mysql","",""
"","5857","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 04 03:08:07 UTC 2025","passed","Tue Nov 04 03:08:13 UTC 2025","","Edit the first entry in the web table","",""
"","5238","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Nov 04 03:11:03 UTC 2025","passed","Tue Nov 04 03:11:09 UTC 2025","","Drag and drop a draggable element into another","",""
"","8269","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:14:32 UTC 2025","unknown","Tue Nov 04 03:14:41 UTC 2025","","Change input value by moving the slider","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Nov 04 03:11:17 UTC 2025","unknown","Tue Nov 04 03:11:17 UTC 2025","","Check multiple frames are displayed properly","",""
"","6070","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 04 03:08:13 UTC 2025","passed","Tue Nov 04 03:08:19 UTC 2025","","Delete the third entry in the web table","",""
"","142","Rename a pet in petstore API","APIs","Tue Nov 04 03:06:26 UTC 2025","passed","Tue Nov 04 03:06:26 UTC 2025","","petstore","",""
"","2702","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:14:30 UTC 2025","unknown","Tue Nov 04 03:14:32 UTC 2025","","Checking a date via date picker using calendar module","",""
"","4595","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Nov 04 03:09:30 UTC 2025","passed","Tue Nov 04 03:09:35 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","8555","Fill a complete form using external json data","UI","Tue Nov 04 03:11:09 UTC 2025","passed","Tue Nov 04 03:11:17 UTC 2025","","popup","",""
"","4905","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Nov 04 03:11:26 UTC 2025","unknown","Tue Nov 04 03:11:31 UTC 2025","","Open only the selected accordian section on click","",""
"","3717","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 04 03:08:26 UTC 2025","passed","Tue Nov 04 03:08:30 UTC 2025","","Upload a file and check file path","",""
"","38362","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Nov 04 03:12:50 UTC 2025","failed","Tue Nov 04 03:13:28 UTC 2025","","Fill all the select fields displayed","",""
"","516","Delete a pet in petstore API","APIs","Tue Nov 04 03:06:26 UTC 2025","passed","Tue Nov 04 03:06:27 UTC 2025","","petstore","",""
"","35889","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Nov 04 03:12:14 UTC 2025","failed","Tue Nov 04 03:12:50 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","11404","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Nov 04 03:09:35 UTC 2025","passed","Tue Nov 04 03:09:46 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","8280","Check dynamic elements change properties after 5 seconds","UI","Tue Nov 04 03:10:55 UTC 2025","passed","Tue Nov 04 03:11:03 UTC 2025","","popup","",""
"","30551","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:13:59 UTC 2025","failed","Tue Nov 04 03:14:30 UTC 2025","","Checking a date via date picker using input field","",""
"","5982","Display checkbox folders and sub-folders when checked","UI","Tue Nov 04 03:10:01 UTC 2025","passed","Tue Nov 04 03:10:07 UTC 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Nov 04 03:11:17 UTC 2025","unknown","Tue Nov 04 03:11:17 UTC 2025","","Check frames nested are displayed properly","",""
"","6662","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:15:14 UTC 2025","passed","Tue Nov 04 03:15:21 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","7722","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Nov 04 03:09:46 UTC 2025","passed","Tue Nov 04 03:09:54 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3854","Check API response by clicking on links","UI","Tue Nov 04 03:07:47 UTC 2025","passed","Tue Nov 04 03:07:51 UTC 2025","","popup","",""
"","6118","Display radio button text when selected","UI","Tue Nov 04 03:10:44 UTC 2025","passed","Tue Nov 04 03:10:50 UTC 2025","","popup","",""
"","30595","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Nov 04 03:11:43 UTC 2025","failed","Tue Nov 04 03:12:14 UTC 2025","","Navigate using in-page tab contents on click","",""
"","3750","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 04 03:08:30 UTC 2025","passed","Tue Nov 04 03:08:33 UTC 2025","","Download a file online","",""
"","3936","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Nov 04 03:13:50 UTC 2025","passed","Tue Nov 04 03:13:54 UTC 2025","","Display information tooltips on hover for designated element","",""
"","9038","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Nov 04 03:09:17 UTC 2025","passed","Tue Nov 04 03:09:26 UTC 2025","","Check different alerts popins are displayed","",""
"","7258","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 04 03:08:19 UTC 2025","passed","Tue Nov 04 03:08:26 UTC 2025","","Search Kierra entry in the web table","",""
"","2767","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 04 03:14:41 UTC 2025","unknown","Tue Nov 04 03:14:44 UTC 2025","","Change input value by clicking on the slider bar","",""
"","7489","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Nov 04 03:09:54 UTC 2025","passed","Tue Nov 04 03:10:01 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5403","Display button click when clicked on","UI","Tue Nov 04 03:10:50 UTC 2025","passed","Tue Nov 04 03:10:55 UTC 2025","","popup","",""
