"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7030","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Apr 27 05:28:37 UTC 2026","passed","Mon Apr 27 05:28:44 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32353","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 27 05:37:58 UTC 2026","failed","Mon Apr 27 05:38:31 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1478","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Apr 27 05:32:52 UTC 2026","unknown","Mon Apr 27 05:32:54 UTC 2026","","Open only the selected accordian section on click","",""
"","1684","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 27 05:36:52 UTC 2026","unknown","Mon Apr 27 05:36:54 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32474","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 27 05:23:41 UTC 2026","failed","Mon Apr 27 05:24:13 UTC 2026","","Edit the first entry in the web table","",""
"","32387","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Apr 27 05:35:42 UTC 2026","failed","Mon Apr 27 05:36:15 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Apr 27 05:32:49 UTC 2026","unknown","Mon Apr 27 05:32:49 UTC 2026","","Check multiple frames are displayed properly","",""
"","32190","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Apr 27 05:33:33 UTC 2026","failed","Mon Apr 27 05:34:05 UTC 2026","","Fill all the select fields displayed","",""
"","32339","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Apr 27 05:28:05 UTC 2026","failed","Mon Apr 27 05:28:37 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","6964","Check dynamic elements change properties after 5 seconds","UI","Mon Apr 27 05:31:38 UTC 2026","passed","Mon Apr 27 05:31:45 UTC 2026","","popup","",""
"","1730","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 27 05:36:49 UTC 2026","unknown","Mon Apr 27 05:36:51 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32384","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 27 05:24:46 UTC 2026","failed","Mon Apr 27 05:25:18 UTC 2026","","Search Kierra entry in the web table","",""
