"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1638","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","unknown","2026-06-09","","Checking a date via date picker using input field","",""
"","32400","Display button click when clicked on","UI","2026-06-09","failed","2026-06-09","","popup","",""
"","6130","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-09","passed","2026-06-09","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32847","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-06-09","failed","2026-06-09","","popup","",""
"","2233","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-09","passed","2026-06-09","","Upload a file and check file path","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-06-09","unknown","2026-06-09","","Check frames nested are displayed properly","",""
"","32331","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-09","failed","2026-06-09","","Check different modals dialogs popin are displayed","",""
"","32861","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","failed","2026-06-09","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1626","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-09","unknown","2026-06-09","","Open only the selected accordian section on click","",""
"","32275","Fill a complete form using external json data","UI","2026-06-09","failed","2026-06-09","","popup","",""
"","32548","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-09","failed","2026-06-09","","Delete the third entry in the web table","",""
"","1583","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","unknown","2026-06-09","","Change input value by clicking on the slider bar","",""
"","203","Create a new pet in petstore API","APIs","2026-06-09","passed","2026-06-09","","petstore","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-09","skipped","2026-06-09","","Retrieve version MSSQL","",""
"","6997","Check dynamic elements change properties after 5 seconds","UI","2026-06-09","passed","2026-06-09","","popup","",""
"","97","Search a pet in petstore API","APIs","2026-06-09","passed","2026-06-09","","petstore","",""
"","32205","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-09","failed","2026-06-09","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32347","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-06-09","failed","2026-06-09","","Display information tooltips on hover for designated element","",""
"","1509","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","unknown","2026-06-09","","Checking a date via date picker using calendar module","",""
"","32341","Display radio button text when selected","UI","2026-06-09","failed","2026-06-09","","popup","",""
"","32329","Display checkbox folders and sub-folders when checked","UI","2026-06-09","failed","2026-06-09","","popup","",""
"","32213","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-09","failed","2026-06-09","","Drag and drop a draggable element into another","",""
"","2","Check multiple frames are displayed properly","FRAMES","2026-06-09","unknown","2026-06-09","","Check multiple frames are displayed properly","",""
"","6070","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-09","passed","2026-06-09","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2145","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-09","passed","2026-06-09","","Download a file online","",""
"","32532","Check API response by clicking on links","UI","2026-06-09","failed","2026-06-09","","popup","",""
"","32562","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-09","failed","2026-06-09","","Check different alerts popins are displayed","",""
"","139","Rename a pet in petstore API","APIs","2026-06-09","passed","2026-06-09","","petstore","",""
"","32185","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-09","failed","2026-06-09","","Fill all the select fields displayed","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-06-09","skipped","2026-06-09","","Retrieve version Mysql","",""
"","32385","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-09","failed","2026-06-09","","Search Kierra entry in the web table","",""
"","32462","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","failed","2026-06-09","","Check suggestions when using autocomplete on input field","",""
"","32516","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-09","failed","2026-06-09","","Add a new entry to web table","",""
"","198","Delete a pet in petstore API","APIs","2026-06-09","passed","2026-06-09","","petstore","",""
"","2654","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","passed","2026-06-09","","Click on ""Start"" to fill up the progress bar","",""
"","32478","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","failed","2026-06-09","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32455","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-09","failed","2026-06-09","","Edit the first entry in the web table","",""
"","1612","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-09","unknown","2026-06-09","","Change input value by moving the slider","",""
"","3039","Check broken links returns an error 500","UI","2026-06-09","passed","2026-06-09","","popup","",""
"","6830","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-09","passed","2026-06-09","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1649","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-09","unknown","2026-06-09","","Navigate using in-page tab contents on click","",""
