"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 01 02:29:17 GMT 2023","Mon May 01 02:29:17 GMT 2023","297","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Mon May 01 02:34:58 GMT 2023","Mon May 01 02:35:02 GMT 2023","3877","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon May 01 02:29:17 GMT 2023","Mon May 01 02:29:17 GMT 2023","349","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon May 01 02:30:10 GMT 2023","Mon May 01 02:30:17 GMT 2023","6215","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Mon May 01 02:35:06 GMT 2023","Mon May 01 02:35:10 GMT 2023","3826","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon May 01 02:31:50 GMT 2023","Mon May 01 02:31:57 GMT 2023","7132","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon May 01 02:34:48 GMT 2023","Mon May 01 02:34:54 GMT 2023","5960","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon May 01 02:30:34 GMT 2023","Mon May 01 02:30:39 GMT 2023","4881","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon May 01 02:30:39 GMT 2023","Mon May 01 02:30:44 GMT 2023","5268","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon May 01 02:32:18 GMT 2023","Mon May 01 02:32:29 GMT 2023","10279","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon May 01 02:29:18 GMT 2023","Mon May 01 02:29:18 GMT 2023","586","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon May 01 02:30:17 GMT 2023","Mon May 01 02:30:23 GMT 2023","6512","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon May 01 02:31:16 GMT 2023","Mon May 01 02:31:22 GMT 2023","5560","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Mon May 01 02:33:49 GMT 2023","Mon May 01 02:34:26 GMT 2023","37364","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon May 01 02:31:32 GMT 2023","Mon May 01 02:31:41 GMT 2023","9069","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon May 01 02:29:18 GMT 2023","Mon May 01 02:29:23 GMT 2023","4988","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon May 01 02:35:21 GMT 2023","Mon May 01 02:35:26 GMT 2023","5894","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Mon May 01 02:34:54 GMT 2023","Mon May 01 02:34:58 GMT 2023","3709","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Mon May 01 02:33:23 GMT 2023","Mon May 01 02:33:28 GMT 2023","4194","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon May 01 02:31:41 GMT 2023","Mon May 01 02:31:50 GMT 2023","8873","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon May 01 02:34:43 GMT 2023","Mon May 01 02:34:48 GMT 2023","5344","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon May 01 02:35:10 GMT 2023","Mon May 01 02:35:15 GMT 2023","5650","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon May 01 02:29:17 GMT 2023","Mon May 01 02:29:18 GMT 2023","225","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Mon May 01 02:32:35 GMT 2023","Mon May 01 02:33:15 GMT 2023","39374","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"skipped","Mon May 01 02:29:18 GMT 2023","Mon May 01 02:29:18 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon May 01 02:31:22 GMT 2023","Mon May 01 02:31:32 GMT 2023","10373","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Mon May 01 02:33:15 GMT 2023","Mon May 01 02:33:15 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon May 01 02:33:39 GMT 2023","Mon May 01 02:33:44 GMT 2023","4230","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon May 01 02:30:29 GMT 2023","Mon May 01 02:30:34 GMT 2023","5515","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon May 01 02:32:29 GMT 2023","Mon May 01 02:32:35 GMT 2023","6769","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Mon May 01 02:35:02 GMT 2023","Mon May 01 02:35:06 GMT 2023","3899","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon May 01 02:30:04 GMT 2023","Mon May 01 02:30:10 GMT 2023","6094","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon May 01 02:35:15 GMT 2023","Mon May 01 02:35:21 GMT 2023","5371","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon May 01 02:32:08 GMT 2023","Mon May 01 02:32:12 GMT 2023","4466","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon May 01 02:32:12 GMT 2023","Mon May 01 02:32:18 GMT 2023","6410","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon May 01 02:31:05 GMT 2023","Mon May 01 02:31:11 GMT 2023","5727","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon May 01 02:33:15 GMT 2023","Mon May 01 02:33:15 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Mon May 01 02:29:18 GMT 2023","Mon May 01 02:29:18 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon May 01 02:29:59 GMT 2023","Mon May 01 02:30:04 GMT 2023","5544","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon May 01 02:30:23 GMT 2023","Mon May 01 02:30:29 GMT 2023","5487","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon May 01 02:33:44 GMT 2023","Mon May 01 02:33:49 GMT 2023","5499","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
