"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 16 02:36:53 GMT 2024","Tue Jan 16 02:37:24 GMT 2024","30731","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Tue Jan 16 02:48:44 GMT 2024","Tue Jan 16 02:49:15 GMT 2024","30789","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Tue Jan 16 02:29:11 GMT 2024","Tue Jan 16 02:29:41 GMT 2024","30738","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Tue Jan 16 02:30:43 GMT 2024","Tue Jan 16 02:31:14 GMT 2024","30794","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Tue Jan 16 02:51:18 GMT 2024","Tue Jan 16 02:51:49 GMT 2024","30843","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"skipped","Tue Jan 16 02:25:35 GMT 2024","Tue Jan 16 02:25:35 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Tue Jan 16 02:45:39 GMT 2024","Tue Jan 16 02:46:10 GMT 2024","30925","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Tue Jan 16 02:42:34 GMT 2024","Tue Jan 16 02:43:05 GMT 2024","30798","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Tue Jan 16 02:44:38 GMT 2024","Tue Jan 16 02:45:09 GMT 2024","30834","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Tue Jan 16 02:40:59 GMT 2024","Tue Jan 16 02:41:30 GMT 2024","30841","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Tue Jan 16 02:34:50 GMT 2024","Tue Jan 16 02:35:20 GMT 2024","30723","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Tue Jan 16 02:31:45 GMT 2024","Tue Jan 16 02:32:16 GMT 2024","30923","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Tue Jan 16 02:25:35 GMT 2024","Tue Jan 16 02:26:05 GMT 2024","30761","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Tue Jan 16 02:45:09 GMT 2024","Tue Jan 16 02:45:39 GMT 2024","30780","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Tue Jan 16 02:49:15 GMT 2024","Tue Jan 16 02:49:46 GMT 2024","30874","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jan 16 02:25:34 GMT 2024","Tue Jan 16 02:25:34 GMT 2024","278","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue Jan 16 02:41:30 GMT 2024","Tue Jan 16 02:42:01 GMT 2024","30741","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Tue Jan 16 02:40:28 GMT 2024","Tue Jan 16 02:40:59 GMT 2024","30702","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jan 16 02:25:34 GMT 2024","Tue Jan 16 02:25:34 GMT 2024","225","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Tue Jan 16 02:50:17 GMT 2024","Tue Jan 16 02:50:48 GMT 2024","30745","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Tue Jan 16 02:39:27 GMT 2024","Tue Jan 16 02:39:58 GMT 2024","30839","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Tue Jan 16 02:32:46 GMT 2024","Tue Jan 16 02:33:17 GMT 2024","30734","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Tue Jan 16 02:31:14 GMT 2024","Tue Jan 16 02:31:45 GMT 2024","30871","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Tue Jan 16 02:51:49 GMT 2024","Tue Jan 16 02:52:20 GMT 2024","30843","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Tue Jan 16 02:42:01 GMT 2024","Tue Jan 16 02:42:01 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Tue Jan 16 02:49:46 GMT 2024","Tue Jan 16 02:50:17 GMT 2024","30823","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Tue Jan 16 02:50:48 GMT 2024","Tue Jan 16 02:51:18 GMT 2024","30768","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Tue Jan 16 02:29:41 GMT 2024","Tue Jan 16 02:30:12 GMT 2024","30788","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Tue Jan 16 02:35:51 GMT 2024","Tue Jan 16 02:36:22 GMT 2024","30854","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
