"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 02:29:32 GMT 2024","Fri Jun 07 02:29:32 GMT 2024","428","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Jun 07 02:30:37 GMT 2024","Fri Jun 07 02:30:50 GMT 2024","13046","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Jun 07 02:32:44 GMT 2024","Fri Jun 07 02:32:44 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Fri Jun 07 02:33:12 GMT 2024","Fri Jun 07 02:33:15 GMT 2024","2952","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Jun 07 02:32:16 GMT 2024","Fri Jun 07 02:32:20 GMT 2024","3714","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Jun 07 02:31:48 GMT 2024","Fri Jun 07 02:31:53 GMT 2024","5834","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jun 07 02:30:29 GMT 2024","Fri Jun 07 02:30:33 GMT 2024","4045","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Jun 07 02:31:32 GMT 2024","Fri Jun 07 02:31:40 GMT 2024","7878","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jun 07 02:31:19 GMT 2024","Fri Jun 07 02:31:23 GMT 2024","4074","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jun 07 02:30:24 GMT 2024","Fri Jun 07 02:30:29 GMT 2024","4668","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Fri Jun 07 02:33:00 GMT 2024","Fri Jun 07 02:33:03 GMT 2024","2999","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Fri Jun 07 02:29:33 GMT 2024","Fri Jun 07 02:29:33 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jun 07 02:34:08 GMT 2024","Fri Jun 07 02:34:12 GMT 2024","4232","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Jun 07 02:30:20 GMT 2024","Fri Jun 07 02:30:24 GMT 2024","4516","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Jun 07 02:30:33 GMT 2024","Fri Jun 07 02:30:37 GMT 2024","3955","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Jun 07 02:34:12 GMT 2024","Fri Jun 07 02:34:16 GMT 2024","4109","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Fri Jun 07 02:34:23 GMT 2024","Fri Jun 07 02:34:45 GMT 2024","22039","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Jun 07 02:32:44 GMT 2024","Fri Jun 07 02:32:44 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Jun 07 02:30:10 GMT 2024","Fri Jun 07 02:30:14 GMT 2024","3835","UI","popup","","","","Check API response by clicking on links",""
