"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 01 02:33:36 GMT 2023","Tue Aug 01 02:33:36 GMT 2023","329","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Tue Aug 01 02:41:32 GMT 2023","Tue Aug 01 02:41:45 GMT 2023","13230","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Tue Aug 01 02:39:45 GMT 2023","Tue Aug 01 02:39:58 GMT 2023","13180","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Aug 01 02:35:02 GMT 2023","Tue Aug 01 02:35:17 GMT 2023","15008","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Tue Aug 01 02:33:37 GMT 2023","Tue Aug 01 02:33:37 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Aug 01 02:42:07 GMT 2023","Tue Aug 01 02:42:21 GMT 2023","14092","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Tue Aug 01 02:41:29 GMT 2023","Tue Aug 01 02:41:32 GMT 2023","2831","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Aug 01 02:41:25 GMT 2023","Tue Aug 01 02:41:29 GMT 2023","4176","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Aug 01 02:35:40 GMT 2023","Tue Aug 01 02:35:55 GMT 2023","14183","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Tue Aug 01 02:41:49 GMT 2023","Tue Aug 01 02:42:02 GMT 2023","13020","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
