"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check multiple frames are displayed properly","FRAMES","Mon Mar 31 03:04:50 GMT 2025","unknown","Mon Mar 31 03:04:50 GMT 2025","","Check multiple frames are displayed properly","",""
"","4615","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 31 03:03:37 GMT 2025","passed","Mon Mar 31 03:03:42 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Mar 31 03:02:18 GMT 2025","skipped","Mon Mar 31 03:02:18 GMT 2025","","Retrieve version MSSQL","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Mar 31 03:04:50 GMT 2025","unknown","Mon Mar 31 03:04:50 GMT 2025","","Check frames nested are displayed properly","",""
"","3288","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 31 03:03:30 GMT 2025","passed","Mon Mar 31 03:03:33 GMT 2025","","Check different alerts popins are displayed","",""
"","4065","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 31 03:03:11 GMT 2025","passed","Mon Mar 31 03:03:15 GMT 2025","","Download a file online","",""
"","37213","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Mar 31 03:05:40 GMT 2025","failed","Mon Mar 31 03:06:17 GMT 2025","","Fill all the select fields displayed","",""
"","6663","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 31 03:03:58 GMT 2025","passed","Mon Mar 31 03:04:05 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4147","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 31 03:03:07 GMT 2025","passed","Mon Mar 31 03:03:11 GMT 2025","","Upload a file and check file path","",""
"","2324","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 31 03:06:38 GMT 2025","unknown","Mon Mar 31 03:06:40 GMT 2025","","Checking a date via date picker using input field","",""
"","119","Delete a pet in petstore API","APIs","Mon Mar 31 03:02:18 GMT 2025","failed","Mon Mar 31 03:02:18 GMT 2025","","petstore","",""
"","5200","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Mar 31 03:04:38 GMT 2025","passed","Mon Mar 31 03:04:43 GMT 2025","","Drag and drop a draggable element into another","",""
"","3134","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Mar 31 03:02:18 GMT 2025","passed","Mon Mar 31 03:02:22 GMT 2025","","popup","",""
"","4345","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 31 03:06:54 GMT 2025","passed","Mon Mar 31 03:06:59 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","7614","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 31 03:03:51 GMT 2025","passed","Mon Mar 31 03:03:58 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","34313","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Mar 31 03:05:06 GMT 2025","failed","Mon Mar 31 03:05:40 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","28","Search a pet in petstore API","APIs","Mon Mar 31 03:02:18 GMT 2025","passed","Mon Mar 31 03:02:18 GMT 2025","","petstore","",""
"","3105","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 31 03:06:35 GMT 2025","passed","Mon Mar 31 03:06:38 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","2582","Display radio button text when selected","UI","Mon Mar 31 03:04:23 GMT 2025","passed","Mon Mar 31 03:04:25 GMT 2025","","popup","",""
"","4992","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 31 03:02:50 GMT 2025","passed","Mon Mar 31 03:02:55 GMT 2025","","Add a new entry to web table","",""
"","7793","Check dynamic elements change properties after 5 seconds","UI","Mon Mar 31 03:04:30 GMT 2025","passed","Mon Mar 31 03:04:38 GMT 2025","","popup","",""
"","3500","Check API response by clicking on links","UI","Mon Mar 31 03:02:41 GMT 2025","passed","Mon Mar 31 03:02:44 GMT 2025","","popup","",""
"","4636","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 31 03:02:55 GMT 2025","passed","Mon Mar 31 03:02:59 GMT 2025","","Edit the first entry in the web table","",""
"","110","Create a new pet in petstore API","APIs","Mon Mar 31 03:02:18 GMT 2025","passed","Mon Mar 31 03:02:18 GMT 2025","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Mar 31 03:02:18 GMT 2025","skipped","Mon Mar 31 03:02:18 GMT 2025","","Retrieve version Mysql","",""
"","2983","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 31 03:02:59 GMT 2025","passed","Mon Mar 31 03:03:02 GMT 2025","","Delete the third entry in the web table","",""
"","74","Rename a pet in petstore API","APIs","Mon Mar 31 03:02:18 GMT 2025","passed","Mon Mar 31 03:02:18 GMT 2025","","petstore","",""
"","1949","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 31 03:04:55 GMT 2025","unknown","Mon Mar 31 03:04:57 GMT 2025","","Open only the selected accordian section on click","",""
"","4722","Display button click when clicked on","UI","Mon Mar 31 03:04:25 GMT 2025","passed","Mon Mar 31 03:04:30 GMT 2025","","popup","",""
"","1939","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 31 03:05:04 GMT 2025","unknown","Mon Mar 31 03:05:06 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3229","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 31 03:06:51 GMT 2025","passed","Mon Mar 31 03:06:54 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5286","Check broken links returns an error 500","UI","Mon Mar 31 03:02:44 GMT 2025","passed","Mon Mar 31 03:02:50 GMT 2025","","popup","",""
"","2465","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 31 03:06:45 GMT 2025","unknown","Mon Mar 31 03:06:48 GMT 2025","","Change input value by clicking on the slider bar","",""
