"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","296","Create a new pet in petstore API","APIs","Mon Sep 01 03:17:25 UTC 2025","passed","Mon Sep 01 03:17:25 UTC 2025","","petstore","",""
"","5682","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 01 03:18:13 UTC 2025","passed","Mon Sep 01 03:18:18 UTC 2025","","Edit the first entry in the web table","",""
"","3923","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 01 03:22:57 UTC 2025","unknown","Mon Sep 01 03:23:01 UTC 2025","","Checking a date via date picker using calendar module","",""
"","4878","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Sep 01 03:18:51 UTC 2025","passed","Mon Sep 01 03:18:56 UTC 2025","","Check different alerts popins are displayed","",""
"","3862","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 01 03:22:53 UTC 2025","unknown","Mon Sep 01 03:22:57 UTC 2025","","Checking a date via date picker using input field","",""
"","3875","Display radio button text when selected","UI","Mon Sep 01 03:20:03 UTC 2025","passed","Mon Sep 01 03:20:06 UTC 2025","","popup","",""
"","5184","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 01 03:18:07 UTC 2025","passed","Mon Sep 01 03:18:13 UTC 2025","","Add a new entry to web table","",""
"","235","Search a pet in petstore API","APIs","Mon Sep 01 03:17:25 UTC 2025","failed","Mon Sep 01 03:17:25 UTC 2025","","petstore","",""
"","7165","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Sep 01 03:19:25 UTC 2025","passed","Mon Sep 01 03:19:32 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3754","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 01 03:23:05 UTC 2025","passed","Mon Sep 01 03:23:09 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
