"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4834","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 16 03:03:20 GMT 2024","passed","Mon Dec 16 03:03:25 GMT 2024","","Edit the first entry in the web table","",""
"","3952","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Dec 16 03:05:43 GMT 2024","unknown","Mon Dec 16 03:05:47 GMT 2024","","Open only the selected accordian section on click","",""
"","6573","Display checkbox folders and sub-folders when checked","UI","Mon Dec 16 03:04:44 GMT 2024","passed","Mon Dec 16 03:04:51 GMT 2024","","popup","",""
"","3233","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 16 03:07:10 GMT 2024","unknown","Mon Dec 16 03:07:13 GMT 2024","","Checking a date via date picker using calendar module","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Dec 16 03:02:33 GMT 2024","skipped","Mon Dec 16 03:02:33 GMT 2024","","Retrieve version MSSQL","",""
"","8857","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 16 03:04:35 GMT 2024","passed","Mon Dec 16 03:04:44 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","315","Create a new pet in petstore API","APIs","Mon Dec 16 03:02:31 GMT 2024","passed","Mon Dec 16 03:02:32 GMT 2024","","petstore","",""
"","393","Rename a pet in petstore API","APIs","Mon Dec 16 03:02:32 GMT 2024","passed","Mon Dec 16 03:02:33 GMT 2024","","petstore","",""
"","4593","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Dec 16 03:06:01 GMT 2024","passed","Mon Dec 16 03:06:05 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4295","Check API response by clicking on links","UI","Mon Dec 16 03:03:05 GMT 2024","passed","Mon Dec 16 03:03:09 GMT 2024","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Dec 16 03:05:36 GMT 2024","unknown","Mon Dec 16 03:05:36 GMT 2024","","Check multiple frames are displayed properly","",""
"","4646","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Dec 16 03:06:57 GMT 2024","passed","Mon Dec 16 03:07:01 GMT 2024","","Display information tooltips on hover for designated element","",""
"","4079","Display radio button text when selected","UI","Mon Dec 16 03:05:06 GMT 2024","passed","Mon Dec 16 03:05:10 GMT 2024","","popup","",""
"","4793","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 16 03:07:20 GMT 2024","passed","Mon Dec 16 03:07:24 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","9196","Check dynamic elements change properties after 5 seconds","UI","Mon Dec 16 03:05:15 GMT 2024","passed","Mon Dec 16 03:05:24 GMT 2024","","popup","",""
"","9321","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 16 03:04:26 GMT 2024","passed","Mon Dec 16 03:04:35 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4218","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 16 03:03:25 GMT 2024","passed","Mon Dec 16 03:03:29 GMT 2024","","Delete the third entry in the web table","",""
"","5528","Check broken links returns an error 500","UI","Mon Dec 16 03:03:09 GMT 2024","passed","Mon Dec 16 03:03:15 GMT 2024","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Dec 16 03:05:36 GMT 2024","unknown","Mon Dec 16 03:05:36 GMT 2024","","Check frames nested are displayed properly","",""
"","4827","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Dec 16 03:04:02 GMT 2024","passed","Mon Dec 16 03:04:06 GMT 2024","","Check different alerts popins are displayed","",""
"","5002","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 16 03:03:15 GMT 2024","passed","Mon Dec 16 03:03:20 GMT 2024","","Add a new entry to web table","",""
"","4758","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 16 03:07:24 GMT 2024","passed","Mon Dec 16 03:07:29 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","602","Delete a pet in petstore API","APIs","Mon Dec 16 03:02:33 GMT 2024","passed","Mon Dec 16 03:02:33 GMT 2024","","petstore","",""
"","4654","Display button click when clicked on","UI","Mon Dec 16 03:05:10 GMT 2024","passed","Mon Dec 16 03:05:15 GMT 2024","","popup","",""
