"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 02:23:15 GMT 2024","Thu Apr 25 02:23:28 GMT 2024","13271","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Apr 25 02:22:52 GMT 2024","Thu Apr 25 02:23:03 GMT 2024","11433","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Apr 25 02:25:45 GMT 2024","Thu Apr 25 02:25:48 GMT 2024","3298","UI","popup","","","","Display radio button text when selected",""
"unknown","Thu Apr 25 02:26:26 GMT 2024","Thu Apr 25 02:26:26 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Thu Apr 25 02:28:42 GMT 2024","Thu Apr 25 02:28:54 GMT 2024","11971","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Thu Apr 25 02:25:24 GMT 2024","Thu Apr 25 02:25:30 GMT 2024","5616","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Apr 25 02:29:27 GMT 2024","Thu Apr 25 02:29:54 GMT 2024","27322","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Apr 25 02:29:07 GMT 2024","Thu Apr 25 02:29:11 GMT 2024","3879","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Apr 25 02:22:28 GMT 2024","Thu Apr 25 02:22:43 GMT 2024","14409","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu Apr 25 02:23:03 GMT 2024","Thu Apr 25 02:23:15 GMT 2024","11610","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Apr 25 02:25:52 GMT 2024","Thu Apr 25 02:26:08 GMT 2024","16735","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Apr 25 02:24:30 GMT 2024","Thu Apr 25 02:24:46 GMT 2024","16179","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu Apr 25 02:26:26 GMT 2024","Thu Apr 25 02:26:26 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Thu Apr 25 02:27:15 GMT 2024","Thu Apr 25 02:27:24 GMT 2024","9285","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Apr 25 02:26:41 GMT 2024","Thu Apr 25 02:26:54 GMT 2024","12494","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Apr 25 02:26:20 GMT 2024","Thu Apr 25 02:26:26 GMT 2024","6157","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu Apr 25 02:29:11 GMT 2024","Thu Apr 25 02:29:27 GMT 2024","15563","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Apr 25 02:22:47 GMT 2024","Thu Apr 25 02:22:52 GMT 2024","4195","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Apr 25 02:23:28 GMT 2024","Thu Apr 25 02:23:39 GMT 2024","11188","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Apr 25 02:21:23 GMT 2024","Thu Apr 25 02:21:23 GMT 2024","436","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu Apr 25 02:21:23 GMT 2024","Thu Apr 25 02:21:24 GMT 2024","260","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Apr 25 02:24:11 GMT 2024","Thu Apr 25 02:24:22 GMT 2024","10767","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Apr 25 02:21:24 GMT 2024","Thu Apr 25 02:21:24 GMT 2024","184","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu Apr 25 02:25:48 GMT 2024","Thu Apr 25 02:25:52 GMT 2024","3803","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Apr 25 02:26:08 GMT 2024","Thu Apr 25 02:26:20 GMT 2024","11449","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu Apr 25 02:21:24 GMT 2024","Thu Apr 25 02:21:24 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Apr 25 02:21:24 GMT 2024","Thu Apr 25 02:21:39 GMT 2024","14401","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Apr 25 02:24:26 GMT 2024","Thu Apr 25 02:24:30 GMT 2024","3812","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Apr 25 02:28:28 GMT 2024","Thu Apr 25 02:28:42 GMT 2024","14356","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Thu Apr 25 02:29:04 GMT 2024","Thu Apr 25 02:29:07 GMT 2024","2979","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Apr 25 02:27:24 GMT 2024","Thu Apr 25 02:27:33 GMT 2024","9098","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Thu Apr 25 02:21:24 GMT 2024","Thu Apr 25 02:21:24 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Apr 25 02:21:24 GMT 2024","Thu Apr 25 02:21:24 GMT 2024","558","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Thu Apr 25 02:28:20 GMT 2024","Thu Apr 25 02:28:24 GMT 2024","3769","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Thu Apr 25 02:27:33 GMT 2024","Thu Apr 25 02:28:08 GMT 2024","35162","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Apr 25 02:22:43 GMT 2024","Thu Apr 25 02:22:47 GMT 2024","4721","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu Apr 25 02:28:24 GMT 2024","Thu Apr 25 02:28:28 GMT 2024","4074","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Apr 25 02:28:54 GMT 2024","Thu Apr 25 02:29:04 GMT 2024","9718","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Apr 25 02:25:00 GMT 2024","Thu Apr 25 02:25:24 GMT 2024","24473","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Apr 25 02:24:46 GMT 2024","Thu Apr 25 02:25:00 GMT 2024","13906","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Apr 25 02:23:39 GMT 2024","Thu Apr 25 02:23:49 GMT 2024","9939","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
