"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30783","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:05:09 UTC 2025","failed","Wed Aug 27 03:05:40 UTC 2025","","Change input value by moving the slider","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Aug 27 02:59:11 UTC 2025","skipped","Wed Aug 27 02:59:11 UTC 2025","","Retrieve version Mysql","",""
"","9770","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Aug 27 03:01:13 UTC 2025","passed","Wed Aug 27 03:01:23 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","9091","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Aug 27 03:01:23 UTC 2025","passed","Wed Aug 27 03:01:32 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4205","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 27 03:00:22 UTC 2025","passed","Wed Aug 27 03:00:26 UTC 2025","","Delete the third entry in the web table","",""
"","30718","Check dynamic elements change properties after 5 seconds","UI","Wed Aug 27 03:02:15 UTC 2025","failed","Wed Aug 27 03:02:45 UTC 2025","","popup","",""
"","5243","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 27 03:00:31 UTC 2025","passed","Wed Aug 27 03:00:36 UTC 2025","","Upload a file and check file path","",""
"","7378","Display checkbox folders and sub-folders when checked","UI","Wed Aug 27 03:01:40 UTC 2025","passed","Wed Aug 27 03:01:47 UTC 2025","","popup","",""
"","404","Search a pet in petstore API","APIs","Wed Aug 27 02:59:09 UTC 2025","failed","Wed Aug 27 02:59:10 UTC 2025","","petstore","",""
"","3883","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:05:05 UTC 2025","unknown","Wed Aug 27 03:05:09 UTC 2025","","Checking a date via date picker using calendar module","",""
"","3174","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:05:02 UTC 2025","unknown","Wed Aug 27 03:05:05 UTC 2025","","Checking a date via date picker using input field","",""
"","4438","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:04:58 UTC 2025","passed","Wed Aug 27 03:05:02 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","5412","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 27 03:00:36 UTC 2025","passed","Wed Aug 27 03:00:41 UTC 2025","","Download a file online","",""
"","5530","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:05:44 UTC 2025","passed","Wed Aug 27 03:05:50 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","6241","Display button click when clicked on","UI","Wed Aug 27 03:02:08 UTC 2025","passed","Wed Aug 27 03:02:15 UTC 2025","","popup","",""
"","235","Rename a pet in petstore API","APIs","Wed Aug 27 02:59:10 UTC 2025","passed","Wed Aug 27 02:59:10 UTC 2025","","petstore","",""
"","6338","Check API response by clicking on links","UI","Wed Aug 27 02:59:53 UTC 2025","passed","Wed Aug 27 02:59:59 UTC 2025","","popup","",""
"","4676","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:05:50 UTC 2025","passed","Wed Aug 27 03:05:55 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","532","Delete a pet in petstore API","APIs","Wed Aug 27 02:59:10 UTC 2025","passed","Wed Aug 27 02:59:11 UTC 2025","","petstore","",""
"","3883","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Aug 27 03:01:09 UTC 2025","passed","Wed Aug 27 03:01:13 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","8307","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 27 03:00:14 UTC 2025","passed","Wed Aug 27 03:00:22 UTC 2025","","Edit the first entry in the web table","",""
"","5091","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Aug 27 03:00:58 UTC 2025","passed","Wed Aug 27 03:01:03 UTC 2025","","Check different alerts popins are displayed","",""
"","7728","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Aug 27 03:01:32 UTC 2025","passed","Wed Aug 27 03:01:40 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4441","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 27 03:00:26 UTC 2025","passed","Wed Aug 27 03:00:31 UTC 2025","","Search Kierra entry in the web table","",""
"","4357","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 27 03:05:40 UTC 2025","unknown","Wed Aug 27 03:05:44 UTC 2025","","Change input value by clicking on the slider bar","",""
