"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32824","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-13","failed","2026-07-13","","Delete the third entry in the web table","",""
"","428","Delete a pet in petstore API","APIs","2026-07-13","passed","2026-07-13","","petstore","",""
"","32648","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-13","failed","2026-07-13","","Add a new entry to web table","",""
"","33196","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-13","failed","2026-07-13","","popup","",""
"","6161","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-13","passed","2026-07-13","","Redirection to a new window when clicking on ""New Window"" button","",""
"","246","Rename a pet in petstore API","APIs","2026-07-13","passed","2026-07-13","","petstore","",""
"","3285","Check broken links returns an error 500","UI","2026-07-13","passed","2026-07-13","","popup","",""
"","32586","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-13","failed","2026-07-13","","Display information tooltips on hover for designated element","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-07-13","unknown","2026-07-13","","Check frames nested are displayed properly","",""
"","32812","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-13","failed","2026-07-13","","Check different alerts popins are displayed","",""
"","482","Create a new pet in petstore API","APIs","2026-07-13","passed","2026-07-13","","petstore","",""
"","2149","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-13","passed","2026-07-13","","Upload a file and check file path","",""
"","2114","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","unknown","2026-07-13","","Checking a date via date picker using calendar module","",""
"","1984","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-07-13","unknown","2026-07-13","","Open only the selected accordian section on click","",""
"","32664","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","failed","2026-07-13","","Click on ""Start"" to fill up the progress bar","",""
"","2084","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-07-13","unknown","2026-07-13","","Navigate using in-page tab contents on click","",""
"","32923","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-13","failed","2026-07-13","","Drag and drop a draggable element into another","",""
"","7338","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-13","passed","2026-07-13","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32478","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-13","failed","2026-07-13","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32802","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","failed","2026-07-13","","Check suggestions when using autocomplete on input field","",""
"","32727","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-13","failed","2026-07-13","","Search Kierra entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-07-13","skipped","2026-07-13","","Retrieve version Mysql","",""
"","32651","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","failed","2026-07-13","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2327","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-13","passed","2026-07-13","","Download a file online","",""
"","194","Search a pet in petstore API","APIs","2026-07-13","passed","2026-07-13","","petstore","",""
"","32825","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-13","failed","2026-07-13","","Edit the first entry in the web table","",""
"","32707","Display button click when clicked on","UI","2026-07-13","failed","2026-07-13","","popup","",""
"","7252","Check dynamic elements change properties after 5 seconds","UI","2026-07-13","passed","2026-07-13","","popup","",""
"","32341","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-07-13","failed","2026-07-13","","Fill all the select fields displayed","",""
"","6018","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-13","passed","2026-07-13","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32650","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","failed","2026-07-13","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","33408","Display radio button text when selected","UI","2026-07-13","failed","2026-07-13","","popup","",""
"","1951","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","unknown","2026-07-13","","Change input value by moving the slider","",""
"","32529","Display checkbox folders and sub-folders when checked","UI","2026-07-13","failed","2026-07-13","","popup","",""
"","32588","Fill a complete form using external json data","UI","2026-07-13","failed","2026-07-13","","popup","",""
"","2040","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","unknown","2026-07-13","","Checking a date via date picker using input field","",""
"","32866","Check API response by clicking on links","UI","2026-07-13","failed","2026-07-13","","popup","",""
"","32625","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-13","failed","2026-07-13","","Check different modals dialogs popin are displayed","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-07-13","skipped","2026-07-13","","Retrieve version MSSQL","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-07-13","unknown","2026-07-13","","Check multiple frames are displayed properly","",""
"","1978","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-13","unknown","2026-07-13","","Change input value by clicking on the slider bar","",""
