"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Retrieve version Mysql","CONTAINER-MYSQL","2026-08-04","skipped","2026-08-04","","Retrieve version Mysql","",""
"","32396","Display radio button text when selected","UI","2026-08-04","failed","2026-08-04","","popup","",""
"","2787","Check broken links returns an error 500","UI","2026-08-04","passed","2026-08-04","","popup","",""
"","32187","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-04","failed","2026-08-04","","Add a new entry to web table","",""
"","32956","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-08-04","failed","2026-08-04","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-08-04","unknown","2026-08-04","","Check multiple frames are displayed properly","",""
"","32349","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-04","failed","2026-08-04","","Search Kierra entry in the web table","",""
"","6718","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-08-04","passed","2026-08-04","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1701","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-04","passed","2026-08-04","","Upload a file and check file path","",""
"","32174","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","failed","2026-08-04","","Click on ""Start"" to fill up the progress bar","",""
"","1529","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","unknown","2026-08-04","","Change input value by clicking on the slider bar","",""
"","1488","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","unknown","2026-08-04","","Checking a date via date picker using input field","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-08-04","unknown","2026-08-04","","Check frames nested are displayed properly","",""
"","32224","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-04","failed","2026-08-04","","Check different alerts popins are displayed","",""
"","1543","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","unknown","2026-08-04","","Checking a date via date picker using calendar module","",""
"","32264","Check API response by clicking on links","UI","2026-08-04","failed","2026-08-04","","popup","",""
"","1398","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-08-04","unknown","2026-08-04","","Open only the selected accordian section on click","",""
"","32090","Fill a complete form using external json data","UI","2026-08-04","failed","2026-08-04","","popup","",""
"","32186","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","failed","2026-08-04","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-08-04","skipped","2026-08-04","","Retrieve version MSSQL","",""
"","141","Rename a pet in petstore API","APIs","2026-08-04","passed","2026-08-04","","petstore","",""
"","32045","Display checkbox folders and sub-folders when checked","UI","2026-08-04","failed","2026-08-04","","popup","",""
"","32072","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-04","failed","2026-08-04","","Check different modals dialogs popin are displayed","",""
"","130","Search a pet in petstore API","APIs","2026-08-04","passed","2026-08-04","","petstore","",""
"","32169","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","failed","2026-08-04","","Check suggestions when using autocomplete on input field","",""
"","31995","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-08-04","failed","2026-08-04","","Drag and drop a draggable element into another","",""
"","1887","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-04","passed","2026-08-04","","Download a file online","",""
"","31990","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-04","failed","2026-08-04","","Navigate using in-page menu and sub-menu contents on hover","",""
"","229","Delete a pet in petstore API","APIs","2026-08-04","passed","2026-08-04","","petstore","",""
"","5855","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-08-04","passed","2026-08-04","","Redirection to a new window when clicking on ""New Window"" button","",""
"","6825","Check dynamic elements change properties after 5 seconds","UI","2026-08-04","passed","2026-08-04","","popup","",""
"","1381","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-08-04","unknown","2026-08-04","","Navigate using in-page tab contents on click","",""
"","5622","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-08-04","passed","2026-08-04","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32143","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-04","failed","2026-08-04","","Delete the third entry in the web table","",""
"","32129","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-08-04","failed","2026-08-04","","Display information tooltips on hover for designated element","",""
"","32947","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-04","failed","2026-08-04","","Edit the first entry in the web table","",""
"","1566","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","unknown","2026-08-04","","Change input value by moving the slider","",""
"","32159","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-04","failed","2026-08-04","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32167","Display button click when clicked on","UI","2026-08-04","failed","2026-08-04","","popup","",""
"","467","Create a new pet in petstore API","APIs","2026-08-04","passed","2026-08-04","","petstore","",""
"","31976","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-08-04","failed","2026-08-04","","Fill all the select fields displayed","",""
