"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 02:19:05 GMT 2024","Thu Apr 04 02:19:06 GMT 2024","430","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Thu Apr 04 02:23:18 GMT 2024","Thu Apr 04 02:23:21 GMT 2024","3132","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Thu Apr 04 02:23:09 GMT 2024","Thu Apr 04 02:23:12 GMT 2024","2995","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Apr 04 02:19:51 GMT 2024","Thu Apr 04 02:19:55 GMT 2024","3785","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu Apr 04 02:23:12 GMT 2024","Thu Apr 04 02:23:15 GMT 2024","2862","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Apr 04 02:21:37 GMT 2024","Thu Apr 04 02:21:42 GMT 2024","5002","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Apr 04 02:21:29 GMT 2024","Thu Apr 04 02:21:37 GMT 2024","8440","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Apr 04 02:23:05 GMT 2024","Thu Apr 04 02:23:09 GMT 2024","3957","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Apr 04 02:21:48 GMT 2024","Thu Apr 04 02:21:48 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Thu Apr 04 02:19:06 GMT 2024","Thu Apr 04 02:19:06 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Apr 04 02:20:55 GMT 2024","Thu Apr 04 02:21:02 GMT 2024","7437","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Apr 04 02:22:09 GMT 2024","Thu Apr 04 02:22:13 GMT 2024","4088","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Thu Apr 04 02:23:15 GMT 2024","Thu Apr 04 02:23:18 GMT 2024","3166","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Apr 04 02:23:29 GMT 2024","Thu Apr 04 02:23:34 GMT 2024","4455","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Apr 04 02:19:04 GMT 2024","Thu Apr 04 02:19:05 GMT 2024","286","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu Apr 04 02:23:25 GMT 2024","Thu Apr 04 02:23:29 GMT 2024","4211","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Apr 04 02:19:33 GMT 2024","Thu Apr 04 02:19:37 GMT 2024","4037","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu Apr 04 02:19:55 GMT 2024","Thu Apr 04 02:19:59 GMT 2024","3882","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Apr 04 02:20:34 GMT 2024","Thu Apr 04 02:20:38 GMT 2024","4034","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Apr 04 02:21:25 GMT 2024","Thu Apr 04 02:21:29 GMT 2024","4218","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Apr 04 02:20:23 GMT 2024","Thu Apr 04 02:20:27 GMT 2024","3618","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Apr 04 02:21:42 GMT 2024","Thu Apr 04 02:21:48 GMT 2024","5644","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu Apr 04 02:19:37 GMT 2024","Thu Apr 04 02:19:42 GMT 2024","4956","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu Apr 04 02:19:59 GMT 2024","Thu Apr 04 02:20:03 GMT 2024","3795","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Apr 04 02:23:01 GMT 2024","Thu Apr 04 02:23:05 GMT 2024","3845","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"skipped","Thu Apr 04 02:19:06 GMT 2024","Thu Apr 04 02:19:06 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Apr 04 02:23:21 GMT 2024","Thu Apr 04 02:23:25 GMT 2024","4069","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
