"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 27 02:23:46 GMT 2023","Fri Oct 27 02:23:53 GMT 2023","6560","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Oct 27 02:17:58 GMT 2023","Fri Oct 27 02:18:04 GMT 2023","6463","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Oct 27 02:16:28 GMT 2023","Fri Oct 27 02:16:28 GMT 2023","173","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Fri Oct 27 02:21:29 GMT 2023","Fri Oct 27 02:21:29 GMT 2023","8","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Fri Oct 27 02:22:01 GMT 2023","Fri Oct 27 02:22:47 GMT 2023","46588","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Fri Oct 27 02:23:23 GMT 2023","Fri Oct 27 02:23:28 GMT 2023","4946","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Oct 27 02:16:28 GMT 2023","Fri Oct 27 02:16:29 GMT 2023","317","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Oct 27 02:17:19 GMT 2023","Fri Oct 27 02:17:27 GMT 2023","7179","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Oct 27 02:16:29 GMT 2023","Fri Oct 27 02:16:36 GMT 2023","7630","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Fri Oct 27 02:21:29 GMT 2023","Fri Oct 27 02:21:29 GMT 2023","9","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Fri Oct 27 02:16:29 GMT 2023","Fri Oct 27 02:16:29 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Oct 27 02:16:28 GMT 2023","Fri Oct 27 02:16:28 GMT 2023","254","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Fri Oct 27 02:20:47 GMT 2023","Fri Oct 27 02:21:29 GMT 2023","42205","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Oct 27 02:17:27 GMT 2023","Fri Oct 27 02:17:34 GMT 2023","7324","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Oct 27 02:20:13 GMT 2023","Fri Oct 27 02:20:19 GMT 2023","6022","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Oct 27 02:18:10 GMT 2023","Fri Oct 27 02:18:17 GMT 2023","6279","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Oct 27 02:17:34 GMT 2023","Fri Oct 27 02:17:42 GMT 2023","8258","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Oct 27 02:18:04 GMT 2023","Fri Oct 27 02:18:10 GMT 2023","6111","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Oct 27 02:19:42 GMT 2023","Fri Oct 27 02:19:52 GMT 2023","10095","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Oct 27 02:19:52 GMT 2023","Fri Oct 27 02:20:01 GMT 2023","8319","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Oct 27 02:20:19 GMT 2023","Fri Oct 27 02:20:27 GMT 2023","7854","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Oct 27 02:21:53 GMT 2023","Fri Oct 27 02:22:01 GMT 2023","7679","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri Oct 27 02:21:35 GMT 2023","Fri Oct 27 02:21:38 GMT 2023","3025","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Oct 27 02:20:27 GMT 2023","Fri Oct 27 02:20:38 GMT 2023","11278","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Oct 27 02:23:53 GMT 2023","Fri Oct 27 02:23:59 GMT 2023","6155","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Oct 27 02:23:40 GMT 2023","Fri Oct 27 02:23:46 GMT 2023","6391","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Oct 27 02:23:08 GMT 2023","Fri Oct 27 02:23:15 GMT 2023","7016","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Oct 27 02:16:28 GMT 2023","Fri Oct 27 02:16:28 GMT 2023","140","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Fri Oct 27 02:19:00 GMT 2023","Fri Oct 27 02:19:32 GMT 2023","31846","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Oct 27 02:19:32 GMT 2023","Fri Oct 27 02:19:42 GMT 2023","9973","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Oct 27 02:23:28 GMT 2023","Fri Oct 27 02:23:33 GMT 2023","4866","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Fri Oct 27 02:23:33 GMT 2023","Fri Oct 27 02:23:36 GMT 2023","3239","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Fri Oct 27 02:16:29 GMT 2023","Fri Oct 27 02:16:29 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Fri Oct 27 02:23:36 GMT 2023","Fri Oct 27 02:23:40 GMT 2023","4016","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Oct 27 02:17:51 GMT 2023","Fri Oct 27 02:17:58 GMT 2023","6454","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Oct 27 02:21:50 GMT 2023","Fri Oct 27 02:21:53 GMT 2023","3382","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Oct 27 02:20:38 GMT 2023","Fri Oct 27 02:20:47 GMT 2023","8355","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Oct 27 02:23:15 GMT 2023","Fri Oct 27 02:23:23 GMT 2023","7582","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Oct 27 02:18:41 GMT 2023","Fri Oct 27 02:18:47 GMT 2023","6504","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Oct 27 02:18:54 GMT 2023","Fri Oct 27 02:19:00 GMT 2023","6771","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Oct 27 02:17:42 GMT 2023","Fri Oct 27 02:17:51 GMT 2023","9014","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
