"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","398","Delete a pet in petstore API","APIs","Mon Oct 27 03:15:32 UTC 2025","passed","Mon Oct 27 03:15:32 UTC 2025","","petstore","",""
"","5010","Display button click when clicked on","UI","Mon Oct 27 03:17:53 UTC 2025","passed","Mon Oct 27 03:17:58 UTC 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Oct 27 03:15:32 UTC 2025","skipped","Mon Oct 27 03:15:32 UTC 2025","","Retrieve version Mysql","",""
"","6504","Display checkbox folders and sub-folders when checked","UI","Mon Oct 27 03:17:36 UTC 2025","passed","Mon Oct 27 03:17:43 UTC 2025","","popup","",""
"","8314","Fill a complete form using external json data","UI","Mon Oct 27 03:18:12 UTC 2025","passed","Mon Oct 27 03:18:20 UTC 2025","","popup","",""
"","5151","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Oct 27 03:18:39 UTC 2025","passed","Mon Oct 27 03:18:44 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2474","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 27 03:19:52 UTC 2025","unknown","Mon Oct 27 03:19:55 UTC 2025","","Checking a date via date picker using calendar module","",""
"","140","Search a pet in petstore API","APIs","Mon Oct 27 03:15:32 UTC 2025","passed","Mon Oct 27 03:15:32 UTC 2025","","petstore","",""
"","4202","Check API response by clicking on links","UI","Mon Oct 27 03:15:59 UTC 2025","passed","Mon Oct 27 03:16:03 UTC 2025","","popup","",""
"","4625","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 27 03:20:03 UTC 2025","passed","Mon Oct 27 03:20:08 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","193","Create a new pet in petstore API","APIs","Mon Oct 27 03:15:31 UTC 2025","passed","Mon Oct 27 03:15:32 UTC 2025","","petstore","",""
"","3256","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Oct 27 03:16:19 UTC 2025","passed","Mon Oct 27 03:16:23 UTC 2025","","Delete the third entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Oct 27 03:18:20 UTC 2025","unknown","Mon Oct 27 03:18:20 UTC 2025","","Check multiple frames are displayed properly","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Oct 27 03:18:20 UTC 2025","unknown","Mon Oct 27 03:18:21 UTC 2025","","Check frames nested are displayed properly","",""
"","2662","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 27 03:19:57 UTC 2025","unknown","Mon Oct 27 03:20:00 UTC 2025","","Change input value by clicking on the slider bar","",""
"","5532","Check broken links returns an error 500","UI","Mon Oct 27 03:16:03 UTC 2025","passed","Mon Oct 27 03:16:08 UTC 2025","","popup","",""
"","2544","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Oct 27 03:19:50 UTC 2025","unknown","Mon Oct 27 03:19:52 UTC 2025","","Checking a date via date picker using input field","",""
