"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 02:31:32 GMT 2023","Wed Mar 22 02:31:40 GMT 2023","8088","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Mar 22 02:29:41 GMT 2023","Wed Mar 22 02:29:45 GMT 2023","4227","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Mar 22 02:32:21 GMT 2023","Wed Mar 22 02:32:26 GMT 2023","5766","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Mar 22 02:34:34 GMT 2023","Wed Mar 22 02:34:37 GMT 2023","3210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Mar 22 02:30:17 GMT 2023","Wed Mar 22 02:30:23 GMT 2023","5667","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Wed Mar 22 02:34:40 GMT 2023","Wed Mar 22 02:34:44 GMT 2023","3488","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Wed Mar 22 02:33:11 GMT 2023","Wed Mar 22 02:33:14 GMT 2023","3160","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Mar 22 02:31:23 GMT 2023","Wed Mar 22 02:31:32 GMT 2023","9031","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Mar 22 02:29:40 GMT 2023","Wed Mar 22 02:29:41 GMT 2023","187","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed Mar 22 02:30:28 GMT 2023","Wed Mar 22 02:30:33 GMT 2023","5426","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Mar 22 02:32:12 GMT 2023","Wed Mar 22 02:32:21 GMT 2023","8889","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Mar 22 02:30:43 GMT 2023","Wed Mar 22 02:30:47 GMT 2023","4101","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Mar 22 02:31:10 GMT 2023","Wed Mar 22 02:31:14 GMT 2023","4562","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Mar 22 02:31:19 GMT 2023","Wed Mar 22 02:31:23 GMT 2023","4507","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Mar 22 02:29:40 GMT 2023","Wed Mar 22 02:29:40 GMT 2023","228","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Wed Mar 22 02:34:44 GMT 2023","Wed Mar 22 02:34:48 GMT 2023","4500","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Mar 22 02:30:12 GMT 2023","Wed Mar 22 02:30:17 GMT 2023","4547","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Wed Mar 22 02:32:03 GMT 2023","Wed Mar 22 02:32:07 GMT 2023","4009","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Mar 22 02:30:37 GMT 2023","Wed Mar 22 02:30:43 GMT 2023","5875","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Wed Mar 22 02:32:26 GMT 2023","Wed Mar 22 02:33:04 GMT 2023","38010","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Mar 22 02:34:20 GMT 2023","Wed Mar 22 02:34:25 GMT 2023","4553","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Wed Mar 22 02:33:23 GMT 2023","Wed Mar 22 02:33:26 GMT 2023","3142","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Mar 22 02:31:48 GMT 2023","Wed Mar 22 02:31:54 GMT 2023","5845","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Mar 22 02:31:40 GMT 2023","Wed Mar 22 02:31:48 GMT 2023","8080","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Mar 22 02:30:47 GMT 2023","Wed Mar 22 02:30:52 GMT 2023","4141","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Wed Mar 22 02:33:04 GMT 2023","Wed Mar 22 02:33:04 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Mar 22 02:34:48 GMT 2023","Wed Mar 22 02:34:57 GMT 2023","8916","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Mar 22 02:29:40 GMT 2023","Wed Mar 22 02:29:40 GMT 2023","156","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Wed Mar 22 02:33:31 GMT 2023","Wed Mar 22 02:34:07 GMT 2023","36047","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Wed Mar 22 02:33:04 GMT 2023","Wed Mar 22 02:33:04 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Mar 22 02:30:33 GMT 2023","Wed Mar 22 02:30:37 GMT 2023","4366","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Wed Mar 22 02:29:41 GMT 2023","Wed Mar 22 02:29:41 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Mar 22 02:34:57 GMT 2023","Wed Mar 22 02:35:03 GMT 2023","5540","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Mar 22 02:33:26 GMT 2023","Wed Mar 22 02:33:31 GMT 2023","4403","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Wed Mar 22 02:34:30 GMT 2023","Wed Mar 22 02:34:34 GMT 2023","4307","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Mar 22 02:30:23 GMT 2023","Wed Mar 22 02:30:28 GMT 2023","5078","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Mar 22 02:29:41 GMT 2023","Wed Mar 22 02:29:41 GMT 2023","394","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"skipped","Wed Mar 22 02:29:41 GMT 2023","Wed Mar 22 02:29:41 GMT 2023","3","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Wed Mar 22 02:34:37 GMT 2023","Wed Mar 22 02:34:40 GMT 2023","3187","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Mar 22 02:32:07 GMT 2023","Wed Mar 22 02:32:12 GMT 2023","4938","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Mar 22 02:34:25 GMT 2023","Wed Mar 22 02:34:30 GMT 2023","4590","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
