"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1557","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-17","passed","2026-09-17","","Download a file online","",""
"","32224","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-09-17","failed","2026-09-17","","Drag and drop a draggable element into another","",""
"","1451","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","unknown","2026-09-17","","Change input value by moving the slider","",""
"","32424","Display button click when clicked on","UI","2026-09-17","failed","2026-09-17","","popup","",""
"","1528","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","unknown","2026-09-17","","Checking a date via date picker using input field","",""
"","31920","Check API response by clicking on links","UI","2026-09-17","failed","2026-09-17","","popup","",""
"","32164","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","failed","2026-09-17","","Click on ""Start"" to fill up the progress bar","",""
"","1392","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","unknown","2026-09-17","","Checking a date via date picker using calendar module","",""
"","0","Check frames nested are displayed properly","FRAMES","2026-09-17","unknown","2026-09-17","","Check frames nested are displayed properly","",""
"","31910","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-17","failed","2026-09-17","","Fill all the select fields displayed","",""
"","5711","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-17","passed","2026-09-17","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32439","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-17","failed","2026-09-17","","Check different alerts popins are displayed","",""
"","138","Search a pet in petstore API","APIs","2026-09-17","passed","2026-09-17","","petstore","",""
"","2782","Check broken links returns an error 500","UI","2026-09-17","passed","2026-09-17","","popup","",""
"","308","Create a new pet in petstore API","APIs","2026-09-17","passed","2026-09-17","","petstore","",""
"","32135","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","failed","2026-09-17","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1624","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-17","passed","2026-09-17","","Upload a file and check file path","",""
"","0","Check multiple frames are displayed properly","FRAMES","2026-09-17","unknown","2026-09-17","","Check multiple frames are displayed properly","",""
"","131","Rename a pet in petstore API","APIs","2026-09-17","passed","2026-09-17","","petstore","",""
"","32078","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-17","failed","2026-09-17","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32768","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-17","failed","2026-09-17","","popup","",""
"","6727","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-17","passed","2026-09-17","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32413","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-17","failed","2026-09-17","","Delete the third entry in the web table","",""
"","32326","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-17","failed","2026-09-17","","Display information tooltips on hover for designated element","",""
"","326","Delete a pet in petstore API","APIs","2026-09-17","passed","2026-09-17","","petstore","",""
"","1506","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","unknown","2026-09-17","","Change input value by clicking on the slider bar","",""
"","31900","Display checkbox folders and sub-folders when checked","UI","2026-09-17","failed","2026-09-17","","popup","",""
"","31880","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-17","failed","2026-09-17","","Check different modals dialogs popin are displayed","",""
"","31911","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-17","failed","2026-09-17","","Edit the first entry in the web table","",""
"","1479","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-17","unknown","2026-09-17","","Navigate using in-page tab contents on click","",""
"","1465","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-09-17","unknown","2026-09-17","","Open only the selected accordian section on click","",""
"","31996","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","failed","2026-09-17","","Check suggestions when using autocomplete on input field","",""
"","32313","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-17","failed","2026-09-17","","Add a new entry to web table","",""
"","32124","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-17","failed","2026-09-17","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32108","Fill a complete form using external json data","UI","2026-09-17","failed","2026-09-17","","popup","",""
"","5617","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-09-17","passed","2026-09-17","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","0","Retrieve version MSSQL","CONTAINER-MSSQL","2026-09-17","skipped","2026-09-17","","Retrieve version MSSQL","",""
"","31924","Display radio button text when selected","UI","2026-09-17","failed","2026-09-17","","popup","",""
"","6545","Check dynamic elements change properties after 5 seconds","UI","2026-09-17","passed","2026-09-17","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-09-17","skipped","2026-09-17","","Retrieve version Mysql","",""
"","31915","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-17","failed","2026-09-17","","Search Kierra entry in the web table","",""
