"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7817","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Sep 08 03:04:11 UTC 2025","passed","Mon Sep 08 03:04:19 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","5037","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 08 03:03:13 UTC 2025","passed","Mon Sep 08 03:03:18 UTC 2025","","Edit the first entry in the web table","",""
"","2415","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Sep 08 03:05:15 UTC 2025","unknown","Mon Sep 08 03:05:18 UTC 2025","","Open only the selected accordian section on click","",""
"","4103","Check broken links returns an error 500","UI","Mon Sep 08 03:03:05 UTC 2025","passed","Mon Sep 08 03:03:09 UTC 2025","","popup","",""
"","10698","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Sep 08 03:04:00 UTC 2025","passed","Mon Sep 08 03:04:11 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2632","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Sep 08 03:05:24 UTC 2025","unknown","Mon Sep 08 03:05:27 UTC 2025","","Navigate using in-page tab contents on click","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Sep 08 03:05:11 UTC 2025","unknown","Mon Sep 08 03:05:11 UTC 2025","","Check multiple frames are displayed properly","",""
"","3338","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 08 03:06:24 UTC 2025","passed","Mon Sep 08 03:06:28 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","5492","Display checkbox folders and sub-folders when checked","UI","Mon Sep 08 03:04:25 UTC 2025","failed","Mon Sep 08 03:04:31 UTC 2025","","popup","",""
"","3729","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 08 03:03:23 UTC 2025","passed","Mon Sep 08 03:03:26 UTC 2025","","Search Kierra entry in the web table","",""
"","4936","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Sep 08 03:03:55 UTC 2025","passed","Mon Sep 08 03:04:00 UTC 2025","","Check different modals dialogs popin are displayed","",""
