"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jan 21 02:40:26 GMT 2025","skipped","Tue Jan 21 02:40:26 GMT 2025","","Retrieve version Mysql","",""
"","3077","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Jan 21 02:43:54 GMT 2025","unknown","Tue Jan 21 02:43:57 GMT 2025","","Navigate using in-page tab contents on click","",""
"","82","Search a pet in petstore API","APIs","Tue Jan 21 02:40:25 GMT 2025","passed","Tue Jan 21 02:40:25 GMT 2025","","petstore","",""
"","3639","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Jan 21 02:40:26 GMT 2025","passed","Tue Jan 21 02:40:29 GMT 2025","","popup","",""
"","3959","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:45:37 GMT 2025","passed","Tue Jan 21 02:45:41 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2490","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:45:29 GMT 2025","unknown","Tue Jan 21 02:45:31 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Jan 21 02:43:37 GMT 2025","unknown","Tue Jan 21 02:43:37 GMT 2025","","Check multiple frames are displayed properly","",""
"","257","Rename a pet in petstore API","APIs","Tue Jan 21 02:40:25 GMT 2025","passed","Tue Jan 21 02:40:26 GMT 2025","","petstore","",""
"","3052","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Jan 21 02:43:43 GMT 2025","unknown","Tue Jan 21 02:43:46 GMT 2025","","Open only the selected accordian section on click","",""
"","4323","Display button click when clicked on","UI","Tue Jan 21 02:43:13 GMT 2025","passed","Tue Jan 21 02:43:17 GMT 2025","","popup","",""
"","9240","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 21 02:42:23 GMT 2025","passed","Tue Jan 21 02:42:32 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3794","Check API response by clicking on links","UI","Tue Jan 21 02:40:54 GMT 2025","passed","Tue Jan 21 02:40:58 GMT 2025","","popup","",""
"","4338","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Jan 21 02:44:50 GMT 2025","passed","Tue Jan 21 02:44:54 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4183","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:45:41 GMT 2025","passed","Tue Jan 21 02:45:45 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4710","Check broken links returns an error 500","UI","Tue Jan 21 02:40:58 GMT 2025","passed","Tue Jan 21 02:41:03 GMT 2025","","popup","",""
"","5107","Display checkbox folders and sub-folders when checked","UI","Tue Jan 21 02:42:49 GMT 2025","passed","Tue Jan 21 02:42:54 GMT 2025","","popup","",""
"","4163","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:44:54 GMT 2025","passed","Tue Jan 21 02:44:58 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3707","Display radio button text when selected","UI","Tue Jan 21 02:43:09 GMT 2025","passed","Tue Jan 21 02:43:13 GMT 2025","","popup","",""
"","2958","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:45:34 GMT 2025","unknown","Tue Jan 21 02:45:37 GMT 2025","","Change input value by clicking on the slider bar","",""
"","6377","Fill a complete form using external json data","UI","Tue Jan 21 02:43:31 GMT 2025","passed","Tue Jan 21 02:43:37 GMT 2025","","popup","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Jan 21 02:43:37 GMT 2025","unknown","Tue Jan 21 02:43:37 GMT 2025","","Check frames nested are displayed properly","",""
"","8768","Check dynamic elements change properties after 5 seconds","UI","Tue Jan 21 02:43:17 GMT 2025","passed","Tue Jan 21 02:43:26 GMT 2025","","popup","",""
"","3785","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 21 02:41:23 GMT 2025","passed","Tue Jan 21 02:41:27 GMT 2025","","Download a file online","",""
"","4198","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Jan 21 02:43:57 GMT 2025","passed","Tue Jan 21 02:44:01 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","186","Delete a pet in petstore API","APIs","Tue Jan 21 02:40:26 GMT 2025","passed","Tue Jan 21 02:40:26 GMT 2025","","petstore","",""
"","4527","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:45:45 GMT 2025","passed","Tue Jan 21 02:45:49 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2473","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:45:31 GMT 2025","unknown","Tue Jan 21 02:45:34 GMT 2025","","Change input value by moving the slider","",""
"","30618","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 21 02:44:58 GMT 2025","failed","Tue Jan 21 02:45:29 GMT 2025","","Checking a date via date picker using input field","",""
"","35727","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Jan 21 02:44:01 GMT 2025","failed","Tue Jan 21 02:44:37 GMT 2025","","Fill all the select fields displayed","",""
"","4735","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jan 21 02:42:18 GMT 2025","passed","Tue Jan 21 02:42:23 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3532","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 21 02:41:12 GMT 2025","passed","Tue Jan 21 02:41:15 GMT 2025","","Delete the third entry in the web table","",""
"","4693","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Jan 21 02:43:26 GMT 2025","passed","Tue Jan 21 02:43:31 GMT 2025","","Drag and drop a draggable element into another","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Jan 21 02:40:26 GMT 2025","skipped","Tue Jan 21 02:40:26 GMT 2025","","Retrieve version MSSQL","",""
"","3964","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 21 02:41:19 GMT 2025","passed","Tue Jan 21 02:41:23 GMT 2025","","Upload a file and check file path","",""
"","3617","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 21 02:41:15 GMT 2025","passed","Tue Jan 21 02:41:19 GMT 2025","","Search Kierra entry in the web table","",""
"","4614","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 21 02:41:07 GMT 2025","passed","Tue Jan 21 02:41:12 GMT 2025","","Edit the first entry in the web table","",""
"","9554","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 21 02:42:32 GMT 2025","passed","Tue Jan 21 02:42:42 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","7105","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 21 02:42:42 GMT 2025","passed","Tue Jan 21 02:42:49 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3780","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jan 21 02:42:10 GMT 2025","passed","Tue Jan 21 02:42:14 GMT 2025","","Check different alerts popins are displayed","",""
"","256","Create a new pet in petstore API","APIs","Tue Jan 21 02:40:25 GMT 2025","passed","Tue Jan 21 02:40:25 GMT 2025","","petstore","",""
"","4498","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 21 02:41:03 GMT 2025","passed","Tue Jan 21 02:41:07 GMT 2025","","Add a new entry to web table","",""
