"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 15 02:42:23 GMT 2024","Mon Jan 15 02:42:54 GMT 2024","30810","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Mon Jan 15 02:48:02 GMT 2024","Mon Jan 15 02:48:33 GMT 2024","30813","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Jan 15 02:33:08 GMT 2024","Mon Jan 15 02:33:39 GMT 2024","30881","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Mon Jan 15 02:28:31 GMT 2024","Mon Jan 15 02:29:02 GMT 2024","30876","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Mon Jan 15 02:28:31 GMT 2024","Mon Jan 15 02:28:31 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jan 15 02:28:29 GMT 2024","Mon Jan 15 02:28:30 GMT 2024","298","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Mon Jan 15 02:43:25 GMT 2024","Mon Jan 15 02:43:55 GMT 2024","30809","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Mon Jan 15 02:34:10 GMT 2024","Mon Jan 15 02:34:41 GMT 2024","30797","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Mon Jan 15 02:38:47 GMT 2024","Mon Jan 15 02:39:18 GMT 2024","30852","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Mon Jan 15 02:44:57 GMT 2024","Mon Jan 15 02:44:57 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Mon Jan 15 02:34:41 GMT 2024","Mon Jan 15 02:35:12 GMT 2024","30957","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Mon Jan 15 02:40:50 GMT 2024","Mon Jan 15 02:41:21 GMT 2024","30749","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Mon Jan 15 02:32:07 GMT 2024","Mon Jan 15 02:32:37 GMT 2024","30713","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Mon Jan 15 02:39:49 GMT 2024","Mon Jan 15 02:40:20 GMT 2024","30768","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Mon Jan 15 02:44:26 GMT 2024","Mon Jan 15 02:44:57 GMT 2024","30775","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Mon Jan 15 02:55:13 GMT 2024","Mon Jan 15 02:55:44 GMT 2024","30763","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Mon Jan 15 02:48:33 GMT 2024","Mon Jan 15 02:49:03 GMT 2024","30839","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Mon Jan 15 02:52:08 GMT 2024","Mon Jan 15 02:52:39 GMT 2024","30870","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Mon Jan 15 02:42:54 GMT 2024","Mon Jan 15 02:43:25 GMT 2024","30738","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Jan 15 02:28:30 GMT 2024","Mon Jan 15 02:28:30 GMT 2024","453","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Mon Jan 15 02:52:39 GMT 2024","Mon Jan 15 02:53:10 GMT 2024","30867","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Mon Jan 15 02:33:39 GMT 2024","Mon Jan 15 02:34:10 GMT 2024","30810","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Mon Jan 15 02:39:18 GMT 2024","Mon Jan 15 02:39:49 GMT 2024","30812","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Mon Jan 15 02:53:41 GMT 2024","Mon Jan 15 02:54:12 GMT 2024","30708","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jan 15 02:28:30 GMT 2024","Mon Jan 15 02:28:31 GMT 2024","643","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Mon Jan 15 02:45:58 GMT 2024","Mon Jan 15 02:46:29 GMT 2024","30841","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Mon Jan 15 02:35:12 GMT 2024","Mon Jan 15 02:35:42 GMT 2024","30809","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Mon Jan 15 02:51:38 GMT 2024","Mon Jan 15 02:52:08 GMT 2024","30731","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Mon Jan 15 02:43:55 GMT 2024","Mon Jan 15 02:44:26 GMT 2024","30809","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Mon Jan 15 02:28:31 GMT 2024","Mon Jan 15 02:28:31 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Mon Jan 15 02:44:57 GMT 2024","Mon Jan 15 02:44:57 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Mon Jan 15 02:53:10 GMT 2024","Mon Jan 15 02:53:41 GMT 2024","30856","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
