"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4926","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 29 04:09:10 UTC 2026","passed","Thu Jan 29 04:09:15 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3033","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 29 04:08:51 UTC 2026","unknown","Thu Jan 29 04:08:54 UTC 2026","","Checking a date via date picker using input field","",""
"","14328","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 29 04:06:15 UTC 2026","failed","Thu Jan 29 04:06:29 UTC 2026","","popup","",""
"","8803","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 29 04:05:02 UTC 2026","passed","Thu Jan 29 04:05:11 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4459","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 29 04:09:05 UTC 2026","passed","Thu Jan 29 04:09:10 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","4021","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 29 04:04:47 UTC 2026","passed","Thu Jan 29 04:04:51 UTC 2026","","Check different alerts popins are displayed","",""
"","5175","Check API response by clicking on links","UI","Thu Jan 29 04:03:30 UTC 2026","passed","Thu Jan 29 04:03:35 UTC 2026","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jan 29 04:03:00 UTC 2026","skipped","Thu Jan 29 04:03:00 UTC 2026","","Retrieve version Mysql","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Jan 29 04:06:51 UTC 2026","unknown","Thu Jan 29 04:06:51 UTC 2026","","Check frames nested are displayed properly","",""
"","3741","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jan 29 04:03:00 UTC 2026","passed","Thu Jan 29 04:03:03 UTC 2026","","popup","",""
