"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","307","Rename a pet in petstore API","APIs","Thu Nov 27 03:07:32 UTC 2025","passed","Thu Nov 27 03:07:32 UTC 2025","","petstore","",""
"","10357","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 27 03:12:03 UTC 2025","passed","Thu Nov 27 03:12:13 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","306","Search a pet in petstore API","APIs","Thu Nov 27 03:07:31 UTC 2025","passed","Thu Nov 27 03:07:32 UTC 2025","","petstore","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Nov 27 03:14:35 UTC 2025","unknown","Thu Nov 27 03:14:35 UTC 2025","","Check frames nested are displayed properly","",""
"","6809","Check broken links returns an error 500","UI","Thu Nov 27 03:09:12 UTC 2025","passed","Thu Nov 27 03:09:19 UTC 2025","","popup","",""
"","5666","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Nov 27 03:07:32 UTC 2025","passed","Thu Nov 27 03:07:38 UTC 2025","","popup","",""
"","9947","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 27 03:09:29 UTC 2025","passed","Thu Nov 27 03:09:39 UTC 2025","","Edit the first entry in the web table","",""
"","474","Delete a pet in petstore API","APIs","Thu Nov 27 03:07:32 UTC 2025","passed","Thu Nov 27 03:07:32 UTC 2025","","petstore","",""
"","349","Create a new pet in petstore API","APIs","Thu Nov 27 03:07:31 UTC 2025","passed","Thu Nov 27 03:07:31 UTC 2025","","petstore","",""
"","31006","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 27 03:12:23 UTC 2025","failed","Thu Nov 27 03:12:54 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","31534","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 27 03:15:34 UTC 2025","failed","Thu Nov 27 03:16:06 UTC 2025","","Navigate using in-page tab contents on click","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Nov 27 03:14:35 UTC 2025","unknown","Thu Nov 27 03:14:35 UTC 2025","","Check multiple frames are displayed properly","",""
"","31051","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 27 03:09:54 UTC 2025","failed","Thu Nov 27 03:10:25 UTC 2025","","Upload a file and check file path","",""
"","7740","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Nov 27 03:14:12 UTC 2025","passed","Thu Nov 27 03:14:20 UTC 2025","","Drag and drop a draggable element into another","",""
"","9547","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 27 03:09:45 UTC 2025","passed","Thu Nov 27 03:09:54 UTC 2025","","Search Kierra entry in the web table","",""
"","6253","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:19:10 UTC 2025","passed","Thu Nov 27 03:19:16 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5826","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 27 03:09:39 UTC 2025","passed","Thu Nov 27 03:09:45 UTC 2025","","Delete the third entry in the web table","",""
"","31041","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:18:20 UTC 2025","failed","Thu Nov 27 03:18:51 UTC 2025","","Change input value by moving the slider","",""
"","5587","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:18:15 UTC 2025","unknown","Thu Nov 27 03:18:20 UTC 2025","","Checking a date via date picker using calendar module","",""
"","5551","Display radio button text when selected","UI","Thu Nov 27 03:13:47 UTC 2025","passed","Thu Nov 27 03:13:52 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Nov 27 03:07:32 UTC 2025","skipped","Thu Nov 27 03:07:32 UTC 2025","","Retrieve version Mysql","",""
"","9325","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Nov 27 03:16:06 UTC 2025","passed","Thu Nov 27 03:16:15 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","14714","Fill a complete form using external json data","UI","Thu Nov 27 03:14:20 UTC 2025","passed","Thu Nov 27 03:14:35 UTC 2025","","popup","",""
"","7793","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:19:02 UTC 2025","passed","Thu Nov 27 03:19:10 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6514","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Nov 27 03:17:57 UTC 2025","passed","Thu Nov 27 03:18:03 UTC 2025","","Display information tooltips on hover for designated element","",""
"","9372","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 27 03:12:13 UTC 2025","passed","Thu Nov 27 03:12:23 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","7973","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 27 03:10:25 UTC 2025","passed","Thu Nov 27 03:10:33 UTC 2025","","Download a file online","",""
"","9195","Check API response by clicking on links","UI","Thu Nov 27 03:09:03 UTC 2025","passed","Thu Nov 27 03:09:12 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Nov 27 03:07:32 UTC 2025","skipped","Thu Nov 27 03:07:32 UTC 2025","","Retrieve version MSSQL","",""
"","10086","Display checkbox folders and sub-folders when checked","UI","Thu Nov 27 03:12:54 UTC 2025","passed","Thu Nov 27 03:13:04 UTC 2025","","popup","",""
"","6620","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 27 03:15:12 UTC 2025","unknown","Thu Nov 27 03:15:19 UTC 2025","","Open only the selected accordian section on click","",""
"","10936","Check dynamic elements change properties after 5 seconds","UI","Thu Nov 27 03:14:01 UTC 2025","passed","Thu Nov 27 03:14:12 UTC 2025","","popup","",""
"","31418","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 27 03:11:32 UTC 2025","failed","Thu Nov 27 03:12:03 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","5525","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 27 03:10:55 UTC 2025","passed","Thu Nov 27 03:11:00 UTC 2025","","Check different alerts popins are displayed","",""
"","6015","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:18:03 UTC 2025","passed","Thu Nov 27 03:18:10 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","9671","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 27 03:09:19 UTC 2025","passed","Thu Nov 27 03:09:29 UTC 2025","","Add a new entry to web table","",""
"","5896","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:18:57 UTC 2025","passed","Thu Nov 27 03:19:02 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","9067","Display button click when clicked on","UI","Thu Nov 27 03:13:52 UTC 2025","passed","Thu Nov 27 03:14:01 UTC 2025","","popup","",""
"","31058","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Nov 27 03:16:15 UTC 2025","failed","Thu Nov 27 03:16:46 UTC 2025","","Fill all the select fields displayed","",""
"","5245","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:18:10 UTC 2025","unknown","Thu Nov 27 03:18:15 UTC 2025","","Checking a date via date picker using input field","",""
"","5144","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 27 03:18:51 UTC 2025","unknown","Thu Nov 27 03:18:57 UTC 2025","","Change input value by clicking on the slider bar","",""
