"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu May 29 03:10:11 GMT 2025","skipped","Thu May 29 03:10:11 GMT 2025","","Retrieve version Mysql","",""
"","5756","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 29 03:10:50 GMT 2025","passed","Thu May 29 03:10:56 GMT 2025","","Edit the first entry in the web table","",""
"","339","Delete a pet in petstore API","APIs","Thu May 29 03:10:10 GMT 2025","failed","Thu May 29 03:10:11 GMT 2025","","petstore","",""
"","4682","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 29 03:10:56 GMT 2025","passed","Thu May 29 03:11:01 GMT 2025","","Delete the third entry in the web table","",""
"","4560","Check broken links returns an error 500","UI","Thu May 29 03:10:40 GMT 2025","passed","Thu May 29 03:10:44 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu May 29 03:12:50 GMT 2025","unknown","Thu May 29 03:12:50 GMT 2025","","Check frames nested are displayed properly","",""
"","4119","Display button click when clicked on","UI","Thu May 29 03:12:26 GMT 2025","passed","Thu May 29 03:12:30 GMT 2025","","popup","",""
"","3484","Display radio button text when selected","UI","Thu May 29 03:12:22 GMT 2025","passed","Thu May 29 03:12:26 GMT 2025","","popup","",""
"","2561","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:32 GMT 2025","unknown","Thu May 29 03:14:35 GMT 2025","","Change input value by clicking on the slider bar","",""
"","6230","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:17 GMT 2025","passed","Thu May 29 03:14:23 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","366","Create a new pet in petstore API","APIs","Thu May 29 03:10:09 GMT 2025","passed","Thu May 29 03:10:10 GMT 2025","","petstore","",""
"","2948","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:29 GMT 2025","unknown","Thu May 29 03:14:32 GMT 2025","","Change input value by moving the slider","",""
"","7639","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu May 29 03:11:56 GMT 2025","passed","Thu May 29 03:12:03 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2891","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu May 29 03:10:11 GMT 2025","passed","Thu May 29 03:10:14 GMT 2025","","popup","",""
"","4787","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu May 29 03:12:38 GMT 2025","passed","Thu May 29 03:12:43 GMT 2025","","Drag and drop a draggable element into another","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu May 29 03:10:11 GMT 2025","skipped","Thu May 29 03:10:11 GMT 2025","","Retrieve version MSSQL","",""
"","7576","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu May 29 03:11:48 GMT 2025","passed","Thu May 29 03:11:56 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","8614","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu May 29 03:11:39 GMT 2025","passed","Thu May 29 03:11:48 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","5216","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:38 GMT 2025","passed","Thu May 29 03:14:43 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3052","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:23 GMT 2025","unknown","Thu May 29 03:14:26 GMT 2025","","Checking a date via date picker using input field","",""
"","2842","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:26 GMT 2025","unknown","Thu May 29 03:14:29 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3803","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 29 03:14:43 GMT 2025","passed","Thu May 29 03:14:47 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3363","Check API response by clicking on links","UI","Thu May 29 03:10:36 GMT 2025","passed","Thu May 29 03:10:40 GMT 2025","","popup","",""
"","3911","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 29 03:11:01 GMT 2025","passed","Thu May 29 03:11:05 GMT 2025","","Search Kierra entry in the web table","",""
"","3259","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 29 03:11:08 GMT 2025","passed","Thu May 29 03:11:12 GMT 2025","","Download a file online","",""
"","349","Search a pet in petstore API","APIs","Thu May 29 03:10:10 GMT 2025","passed","Thu May 29 03:10:10 GMT 2025","","petstore","",""
"","5774","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 29 03:10:44 GMT 2025","passed","Thu May 29 03:10:50 GMT 2025","","Add a new entry to web table","",""
