"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 02:26:21 GMT 2024","Wed May 22 02:26:41 GMT 2024","20137","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Wed May 22 02:32:11 GMT 2024","Wed May 22 02:32:39 GMT 2024","27034","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed May 22 02:31:42 GMT 2024","Wed May 22 02:32:05 GMT 2024","22822","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed May 22 02:27:53 GMT 2024","Wed May 22 02:27:57 GMT 2024","4373","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed May 22 02:33:52 GMT 2024","Wed May 22 02:34:13 GMT 2024","20341","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Wed May 22 02:28:31 GMT 2024","Wed May 22 02:28:37 GMT 2024","5665","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 22 02:25:04 GMT 2024","Wed May 22 02:25:05 GMT 2024","477","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed May 22 02:31:11 GMT 2024","Wed May 22 02:31:37 GMT 2024","26617","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed May 22 02:27:23 GMT 2024","Wed May 22 02:27:27 GMT 2024","4191","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed May 22 02:29:11 GMT 2024","Wed May 22 02:29:35 GMT 2024","24813","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Wed May 22 02:32:05 GMT 2024","Wed May 22 02:32:05 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed May 22 02:33:27 GMT 2024","Wed May 22 02:33:32 GMT 2024","4406","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed May 22 02:29:02 GMT 2024","Wed May 22 02:29:11 GMT 2024","8830","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed May 22 02:27:27 GMT 2024","Wed May 22 02:27:31 GMT 2024","4202","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Wed May 22 02:34:43 GMT 2024","Wed May 22 02:34:46 GMT 2024","3245","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Wed May 22 02:34:17 GMT 2024","Wed May 22 02:34:36 GMT 2024","19165","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed May 22 02:25:06 GMT 2024","Wed May 22 02:25:06 GMT 2024","595","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed May 22 02:31:37 GMT 2024","Wed May 22 02:31:42 GMT 2024","5319","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed May 22 02:34:36 GMT 2024","Wed May 22 02:34:39 GMT 2024","3170","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed May 22 02:25:59 GMT 2024","Wed May 22 02:26:21 GMT 2024","22002","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed May 22 02:31:06 GMT 2024","Wed May 22 02:31:11 GMT 2024","4522","UI","popup","","","","Display button click when clicked on",""
"passed","Wed May 22 02:25:06 GMT 2024","Wed May 22 02:25:10 GMT 2024","3928","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed May 22 02:27:04 GMT 2024","Wed May 22 02:27:23 GMT 2024","18941","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed May 22 02:30:36 GMT 2024","Wed May 22 02:31:06 GMT 2024","30394","UI","popup","","","","Display radio button text when selected",""
"skipped","Wed May 22 02:25:06 GMT 2024","Wed May 22 02:25:06 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Wed May 22 02:34:39 GMT 2024","Wed May 22 02:34:43 GMT 2024","3250","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed May 22 02:35:23 GMT 2024","Wed May 22 02:35:43 GMT 2024","19582","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed May 22 02:34:13 GMT 2024","Wed May 22 02:34:17 GMT 2024","4231","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed May 22 02:27:31 GMT 2024","Wed May 22 02:27:53 GMT 2024","21598","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed May 22 02:28:57 GMT 2024","Wed May 22 02:29:02 GMT 2024","4383","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed May 22 02:25:05 GMT 2024","Wed May 22 02:25:05 GMT 2024","316","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed May 22 02:30:00 GMT 2024","Wed May 22 02:30:22 GMT 2024","21602","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed May 22 02:25:05 GMT 2024","Wed May 22 02:25:06 GMT 2024","376","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed May 22 02:29:35 GMT 2024","Wed May 22 02:30:00 GMT 2024","24579","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Wed May 22 02:33:32 GMT 2024","Wed May 22 02:33:37 GMT 2024","5659","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed May 22 02:26:41 GMT 2024","Wed May 22 02:27:04 GMT 2024","22569","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Wed May 22 02:32:05 GMT 2024","Wed May 22 02:32:05 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed May 22 02:34:46 GMT 2024","Wed May 22 02:35:06 GMT 2024","19803","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Wed May 22 02:25:06 GMT 2024","Wed May 22 02:25:06 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Wed May 22 02:33:07 GMT 2024","Wed May 22 02:33:27 GMT 2024","20076","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed May 22 02:35:06 GMT 2024","Wed May 22 02:35:23 GMT 2024","17765","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
