"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3665","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 28 03:10:30 GMT 2025","passed","Wed May 28 03:10:33 GMT 2025","","Search Kierra entry in the web table","",""
"","3470","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed May 28 03:09:42 GMT 2025","passed","Wed May 28 03:09:46 GMT 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed May 28 03:09:42 GMT 2025","skipped","Wed May 28 03:09:42 GMT 2025","","Retrieve version MSSQL","",""
"","3523","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 28 03:13:38 GMT 2025","passed","Wed May 28 03:13:42 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","197","Rename a pet in petstore API","APIs","Wed May 28 03:09:42 GMT 2025","passed","Wed May 28 03:09:42 GMT 2025","","petstore","",""
"","4717","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 28 03:10:17 GMT 2025","passed","Wed May 28 03:10:21 GMT 2025","","Add a new entry to web table","",""
"","8210","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed May 28 03:11:06 GMT 2025","passed","Wed May 28 03:11:15 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","6179","Check broken links returns an error 500","UI","Wed May 28 03:10:11 GMT 2025","failed","Wed May 28 03:10:17 GMT 2025","","popup","",""
"","2746","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 28 03:13:36 GMT 2025","unknown","Wed May 28 03:13:38 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2973","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 28 03:10:33 GMT 2025","passed","Wed May 28 03:10:36 GMT 2025","","Upload a file and check file path","",""
"","7909","Check dynamic elements change properties after 5 seconds","UI","Wed May 28 03:11:55 GMT 2025","passed","Wed May 28 03:12:03 GMT 2025","","popup","",""
"","2442","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 28 03:13:31 GMT 2025","unknown","Wed May 28 03:13:33 GMT 2025","","Checking a date via date picker using calendar module","",""
