"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Nov 22 02:32:46 GMT 2023","Wed Nov 22 02:32:55 GMT 2023","8508","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Wed Nov 22 02:35:32 GMT 2023","Wed Nov 22 02:35:34 GMT 2023","2747","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Nov 22 02:28:13 GMT 2023","Wed Nov 22 02:28:27 GMT 2023","13937","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Nov 22 02:33:29 GMT 2023","Wed Nov 22 02:33:39 GMT 2023","10107","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Nov 22 02:28:41 GMT 2023","Wed Nov 22 02:28:54 GMT 2023","12957","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Nov 22 02:35:41 GMT 2023","Wed Nov 22 02:35:46 GMT 2023","5074","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Nov 22 02:26:24 GMT 2023","Wed Nov 22 02:26:28 GMT 2023","4000","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Nov 22 02:31:26 GMT 2023","Wed Nov 22 02:31:31 GMT 2023","5383","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Nov 22 02:35:25 GMT 2023","Wed Nov 22 02:35:29 GMT 2023","3938","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Nov 22 02:26:24 GMT 2023","Wed Nov 22 02:26:24 GMT 2023","89","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed Nov 22 02:29:07 GMT 2023","Wed Nov 22 02:29:20 GMT 2023","12991","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Nov 22 02:35:46 GMT 2023","Wed Nov 22 02:35:50 GMT 2023","4024","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Nov 22 02:29:20 GMT 2023","Wed Nov 22 02:29:24 GMT 2023","3453","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Nov 22 02:28:54 GMT 2023","Wed Nov 22 02:29:07 GMT 2023","13080","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Nov 22 02:28:27 GMT 2023","Wed Nov 22 02:28:41 GMT 2023","13719","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Nov 22 02:35:21 GMT 2023","Wed Nov 22 02:35:25 GMT 2023","4148","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Nov 22 02:30:15 GMT 2023","Wed Nov 22 02:30:23 GMT 2023","7372","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Nov 22 02:31:02 GMT 2023","Wed Nov 22 02:31:08 GMT 2023","5700","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Nov 22 02:26:24 GMT 2023","Wed Nov 22 02:26:24 GMT 2023","157","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Wed Nov 22 02:32:07 GMT 2023","Wed Nov 22 02:32:07 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
