"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1352","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Apr 06 04:53:51 UTC 2026","unknown","Mon Apr 06 04:53:53 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32126","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Apr 06 04:48:59 UTC 2026","failed","Mon Apr 06 04:49:32 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32098","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Apr 06 04:56:04 UTC 2026","failed","Mon Apr 06 04:56:36 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Apr 06 04:53:43 UTC 2026","unknown","Mon Apr 06 04:53:43 UTC 2026","","Check frames nested are displayed properly","",""
"","19","Rename a pet in petstore API","APIs","Mon Apr 06 04:40:43 UTC 2026","passed","Mon Apr 06 04:40:43 UTC 2026","","petstore","",""
"","2645","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 06 04:58:18 UTC 2026","passed","Mon Apr 06 04:58:21 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32810","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 06 04:45:40 UTC 2026","failed","Mon Apr 06 04:46:13 UTC 2026","","Delete the third entry in the web table","",""
"","2777","Check broken links returns an error 500","UI","Mon Apr 06 04:44:33 UTC 2026","passed","Mon Apr 06 04:44:35 UTC 2026","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Apr 06 04:40:43 UTC 2026","skipped","Mon Apr 06 04:40:43 UTC 2026","","Retrieve version Mysql","",""
"","114","Delete a pet in petstore API","APIs","Mon Apr 06 04:40:43 UTC 2026","passed","Mon Apr 06 04:40:43 UTC 2026","","petstore","",""
"","1405","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 06 04:57:08 UTC 2026","unknown","Mon Apr 06 04:57:10 UTC 2026","","Checking a date via date picker using input field","",""
"","32192","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 06 04:45:08 UTC 2026","failed","Mon Apr 06 04:45:40 UTC 2026","","Edit the first entry in the web table","",""
"","32403","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Apr 06 04:48:25 UTC 2026","failed","Mon Apr 06 04:48:57 UTC 2026","","Check different alerts popins are displayed","",""
"","5871","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Apr 06 04:49:38 UTC 2026","passed","Mon Apr 06 04:49:44 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32158","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 06 04:57:14 UTC 2026","failed","Mon Apr 06 04:57:46 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","6808","Check dynamic elements change properties after 5 seconds","UI","Mon Apr 06 04:52:31 UTC 2026","passed","Mon Apr 06 04:52:38 UTC 2026","","popup","",""
"","32109","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 06 04:44:35 UTC 2026","failed","Mon Apr 06 04:45:08 UTC 2026","","Add a new entry to web table","",""
"","32795","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Apr 06 04:52:38 UTC 2026","failed","Mon Apr 06 04:53:11 UTC 2026","","Drag and drop a draggable element into another","",""
"","32268","Check API response by clicking on links","UI","Mon Apr 06 04:44:00 UTC 2026","failed","Mon Apr 06 04:44:33 UTC 2026","","popup","",""
"","1807","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 06 04:46:45 UTC 2026","passed","Mon Apr 06 04:46:47 UTC 2026","","Upload a file and check file path","",""
"","1380","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 06 04:57:10 UTC 2026","unknown","Mon Apr 06 04:57:11 UTC 2026","","Checking a date via date picker using calendar module","",""
