"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30730","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Apr 16 03:09:49 GMT 2025","failed","Wed Apr 16 03:10:19 GMT 2025","","Open only the selected accordian section on click","",""
"","30636","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 16 03:15:25 GMT 2025","failed","Wed Apr 16 03:15:55 GMT 2025","","Change input value by clicking on the slider bar","",""
"","540","Delete a pet in petstore API","APIs","Wed Apr 16 03:01:19 GMT 2025","passed","Wed Apr 16 03:01:20 GMT 2025","","petstore","",""
"","4626","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 16 03:04:04 GMT 2025","passed","Wed Apr 16 03:04:09 GMT 2025","","Upload a file and check file path","",""
"","432","Create a new pet in petstore API","APIs","Wed Apr 16 03:01:18 GMT 2025","passed","Wed Apr 16 03:01:19 GMT 2025","","petstore","",""
"","8914","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Apr 16 03:06:24 GMT 2025","passed","Wed Apr 16 03:06:33 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","30865","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 16 03:03:29 GMT 2025","failed","Wed Apr 16 03:04:00 GMT 2025","","Delete the third entry in the web table","",""
"","343","Rename a pet in petstore API","APIs","Wed Apr 16 03:01:19 GMT 2025","passed","Wed Apr 16 03:01:19 GMT 2025","","petstore","",""
"","5189","Check broken links returns an error 500","UI","Wed Apr 16 03:03:13 GMT 2025","passed","Wed Apr 16 03:03:19 GMT 2025","","popup","",""
"","5409","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 16 03:03:19 GMT 2025","passed","Wed Apr 16 03:03:24 GMT 2025","","Add a new entry to web table","",""
"","30708","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Apr 16 03:13:45 GMT 2025","failed","Wed Apr 16 03:14:16 GMT 2025","","Display information tooltips on hover for designated element","",""
"","30697","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 16 03:14:54 GMT 2025","failed","Wed Apr 16 03:15:25 GMT 2025","","Change input value by moving the slider","",""
"","4160","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 16 03:14:16 GMT 2025","passed","Wed Apr 16 03:14:20 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","30763","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Apr 16 03:10:56 GMT 2025","failed","Wed Apr 16 03:11:27 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Apr 16 03:01:20 GMT 2025","skipped","Wed Apr 16 03:01:20 GMT 2025","","Retrieve version MSSQL","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Apr 16 03:09:43 GMT 2025","unknown","Wed Apr 16 03:09:43 GMT 2025","","Check frames nested are displayed properly","",""
"","3160","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 16 03:14:51 GMT 2025","unknown","Wed Apr 16 03:14:54 GMT 2025","","Checking a date via date picker using calendar module","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Apr 16 03:09:43 GMT 2025","unknown","Wed Apr 16 03:09:43 GMT 2025","","Check multiple frames are displayed properly","",""
"","4162","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 16 03:15:55 GMT 2025","passed","Wed Apr 16 03:15:59 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
