"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 10 02:17:53 GMT 2023","Tue Oct 10 02:17:57 GMT 2023","4422","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Tue Oct 10 02:20:42 GMT 2023","Tue Oct 10 02:21:17 GMT 2023","35307","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Oct 10 02:17:04 GMT 2023","Tue Oct 10 02:17:08 GMT 2023","3343","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Oct 10 02:20:36 GMT 2023","Tue Oct 10 02:20:39 GMT 2023","2391","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Oct 10 02:18:47 GMT 2023","Tue Oct 10 02:18:51 GMT 2023","3579","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Oct 10 02:19:13 GMT 2023","Tue Oct 10 02:19:18 GMT 2023","4732","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Tue Oct 10 02:20:20 GMT 2023","Tue Oct 10 02:20:20 GMT 2023","6","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Oct 10 02:19:06 GMT 2023","Tue Oct 10 02:19:13 GMT 2023","6834","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Oct 10 02:18:40 GMT 2023","Tue Oct 10 02:18:44 GMT 2023","3592","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Oct 10 02:18:51 GMT 2023","Tue Oct 10 02:18:59 GMT 2023","7973","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Tue Oct 10 02:21:36 GMT 2023","Tue Oct 10 02:21:39 GMT 2023","2405","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Oct 10 02:21:33 GMT 2023","Tue Oct 10 02:21:36 GMT 2023","3605","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Oct 10 02:18:02 GMT 2023","Tue Oct 10 02:18:06 GMT 2023","4115","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Oct 10 02:18:10 GMT 2023","Tue Oct 10 02:18:13 GMT 2023","3401","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
