"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3469","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 02 03:05:23 GMT 2024","unknown","Mon Dec 02 03:05:26 GMT 2024","","Checking a date via date picker using input field","",""
"","36121","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Dec 02 03:04:22 GMT 2024","failed","Mon Dec 02 03:04:58 GMT 2024","","Fill all the select fields displayed","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Dec 02 03:00:51 GMT 2024","skipped","Mon Dec 02 03:00:51 GMT 2024","","Retrieve version MSSQL","",""
"","322","Rename a pet in petstore API","APIs","Mon Dec 02 03:00:50 GMT 2024","passed","Mon Dec 02 03:00:50 GMT 2024","","petstore","",""
"","8620","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 02 03:02:33 GMT 2024","passed","Mon Dec 02 03:02:42 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","5320","Display checkbox folders and sub-folders when checked","UI","Mon Dec 02 03:02:59 GMT 2024","passed","Mon Dec 02 03:03:04 GMT 2024","","popup","",""
"","4477","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 02 03:01:53 GMT 2024","passed","Mon Dec 02 03:01:58 GMT 2024","","Upload a file and check file path","",""
"","9232","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 02 03:02:42 GMT 2024","passed","Mon Dec 02 03:02:51 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","552","Delete a pet in petstore API","APIs","Mon Dec 02 03:00:50 GMT 2024","passed","Mon Dec 02 03:00:51 GMT 2024","","petstore","",""
"","4094","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 02 03:05:33 GMT 2024","unknown","Mon Dec 02 03:05:37 GMT 2024","","Change input value by clicking on the slider bar","",""
"","5258","Check broken links returns an error 500","UI","Mon Dec 02 03:01:29 GMT 2024","passed","Mon Dec 02 03:01:34 GMT 2024","","popup","",""
"","5393","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 02 03:05:41 GMT 2024","passed","Mon Dec 02 03:05:46 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3760","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Dec 02 03:03:58 GMT 2024","unknown","Mon Dec 02 03:04:02 GMT 2024","","Open only the selected accordian section on click","",""
"","8081","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 02 03:02:51 GMT 2024","passed","Mon Dec 02 03:02:59 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5336","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 02 03:01:34 GMT 2024","passed","Mon Dec 02 03:01:39 GMT 2024","","Add a new entry to web table","",""
"","5680","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Dec 02 03:03:38 GMT 2024","passed","Mon Dec 02 03:03:43 GMT 2024","","Drag and drop a draggable element into another","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Dec 02 03:03:50 GMT 2024","unknown","Mon Dec 02 03:03:50 GMT 2024","","Check multiple frames are displayed properly","",""
"","4386","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Dec 02 03:05:14 GMT 2024","passed","Mon Dec 02 03:05:18 GMT 2024","","Display information tooltips on hover for designated element","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Dec 02 03:00:51 GMT 2024","skipped","Mon Dec 02 03:00:51 GMT 2024","","Retrieve version Mysql","",""
"","4565","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 02 03:05:18 GMT 2024","passed","Mon Dec 02 03:05:23 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","4114","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Dec 02 03:00:51 GMT 2024","passed","Mon Dec 02 03:00:55 GMT 2024","","popup","",""
"","4531","Display button click when clicked on","UI","Mon Dec 02 03:03:24 GMT 2024","passed","Mon Dec 02 03:03:29 GMT 2024","","popup","",""
"","5241","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 02 03:01:39 GMT 2024","passed","Mon Dec 02 03:01:45 GMT 2024","","Edit the first entry in the web table","",""
"","6887","Fill a complete form using external json data","UI","Mon Dec 02 03:03:43 GMT 2024","passed","Mon Dec 02 03:03:50 GMT 2024","","popup","",""
"","4975","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 02 03:05:46 GMT 2024","passed","Mon Dec 02 03:05:51 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4797","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Dec 02 03:04:18 GMT 2024","passed","Mon Dec 02 03:04:22 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3774","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Dec 02 03:04:14 GMT 2024","unknown","Mon Dec 02 03:04:18 GMT 2024","","Navigate using in-page tab contents on click","",""
"","4467","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 02 03:01:49 GMT 2024","passed","Mon Dec 02 03:01:53 GMT 2024","","Search Kierra entry in the web table","",""
"","3026","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 02 03:05:29 GMT 2024","unknown","Mon Dec 02 03:05:33 GMT 2024","","Change input value by moving the slider","",""
"","4050","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Dec 02 03:02:20 GMT 2024","passed","Mon Dec 02 03:02:24 GMT 2024","","Check different alerts popins are displayed","",""
