"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 11 02:36:45 GMT 2023","Mon Dec 11 02:37:16 GMT 2023","30865","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Mon Dec 11 02:45:28 GMT 2023","Mon Dec 11 02:45:59 GMT 2023","30791","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Mon Dec 11 02:32:08 GMT 2023","Mon Dec 11 02:32:39 GMT 2023","30873","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Mon Dec 11 02:41:22 GMT 2023","Mon Dec 11 02:41:22 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Mon Dec 11 02:35:43 GMT 2023","Mon Dec 11 02:36:14 GMT 2023","30780","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Mon Dec 11 02:48:33 GMT 2023","Mon Dec 11 02:49:04 GMT 2023","30871","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Mon Dec 11 02:51:38 GMT 2023","Mon Dec 11 02:52:09 GMT 2023","30816","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Mon Dec 11 02:40:21 GMT 2023","Mon Dec 11 02:40:52 GMT 2023","30803","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Mon Dec 11 02:24:56 GMT 2023","Mon Dec 11 02:24:56 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Dec 11 02:24:55 GMT 2023","Mon Dec 11 02:24:55 GMT 2023","366","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Mon Dec 11 02:40:52 GMT 2023","Mon Dec 11 02:41:22 GMT 2023","30704","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Mon Dec 11 02:29:03 GMT 2023","Mon Dec 11 02:29:33 GMT 2023","30810","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Mon Dec 11 02:31:06 GMT 2023","Mon Dec 11 02:31:37 GMT 2023","30967","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Mon Dec 11 02:50:37 GMT 2023","Mon Dec 11 02:51:07 GMT 2023","30758","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Mon Dec 11 02:30:04 GMT 2023","Mon Dec 11 02:30:35 GMT 2023","30781","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Mon Dec 11 02:48:03 GMT 2023","Mon Dec 11 02:48:33 GMT 2023","30719","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Mon Dec 11 02:36:14 GMT 2023","Mon Dec 11 02:36:45 GMT 2023","30812","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Mon Dec 11 02:51:07 GMT 2023","Mon Dec 11 02:51:38 GMT 2023","30893","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Mon Dec 11 02:39:50 GMT 2023","Mon Dec 11 02:40:21 GMT 2023","30863","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Mon Dec 11 02:42:24 GMT 2023","Mon Dec 11 02:42:54 GMT 2023","30787","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Dec 11 02:24:55 GMT 2023","Mon Dec 11 02:24:55 GMT 2023","213","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Mon Dec 11 02:24:56 GMT 2023","Mon Dec 11 02:25:27 GMT 2023","30852","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Mon Dec 11 02:38:48 GMT 2023","Mon Dec 11 02:39:19 GMT 2023","30840","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Mon Dec 11 02:28:32 GMT 2023","Mon Dec 11 02:29:03 GMT 2023","30783","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Mon Dec 11 02:39:19 GMT 2023","Mon Dec 11 02:39:50 GMT 2023","30786","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Mon Dec 11 02:44:58 GMT 2023","Mon Dec 11 02:45:28 GMT 2023","30819","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Mon Dec 11 02:50:06 GMT 2023","Mon Dec 11 02:50:37 GMT 2023","30818","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Mon Dec 11 02:47:32 GMT 2023","Mon Dec 11 02:48:03 GMT 2023","30790","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Mon Dec 11 02:44:27 GMT 2023","Mon Dec 11 02:44:58 GMT 2023","30801","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Dec 11 02:35:12 GMT 2023","Mon Dec 11 02:35:43 GMT 2023","30886","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Mon Dec 11 02:30:35 GMT 2023","Mon Dec 11 02:31:06 GMT 2023","30768","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
