"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Jun 04 02:31:51 GMT 2024","Tue Jun 04 02:31:54 GMT 2024","3081","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jun 04 02:31:40 GMT 2024","Tue Jun 04 02:31:43 GMT 2024","3708","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jun 04 02:29:57 GMT 2024","Tue Jun 04 02:30:01 GMT 2024","3879","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Jun 04 02:28:27 GMT 2024","Tue Jun 04 02:28:31 GMT 2024","3907","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jun 04 02:28:41 GMT 2024","Tue Jun 04 02:28:44 GMT 2024","2947","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jun 04 02:30:37 GMT 2024","Tue Jun 04 02:30:40 GMT 2024","3665","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jun 04 02:27:49 GMT 2024","Tue Jun 04 02:27:52 GMT 2024","3283","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jun 04 02:28:38 GMT 2024","Tue Jun 04 02:28:41 GMT 2024","3437","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Jun 04 02:28:18 GMT 2024","Tue Jun 04 02:28:23 GMT 2024","4605","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Jun 04 02:29:28 GMT 2024","Tue Jun 04 02:29:35 GMT 2024","7607","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Tue Jun 04 02:27:49 GMT 2024","Tue Jun 04 02:27:49 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Tue Jun 04 02:31:48 GMT 2024","Tue Jun 04 02:31:51 GMT 2024","2559","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jun 04 02:31:54 GMT 2024","Tue Jun 04 02:31:58 GMT 2024","3721","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jun 04 02:29:35 GMT 2024","Tue Jun 04 02:29:43 GMT 2024","7407","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue Jun 04 02:31:46 GMT 2024","Tue Jun 04 02:31:48 GMT 2024","2519","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Tue Jun 04 02:30:19 GMT 2024","Tue Jun 04 02:30:19 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jun 04 02:32:02 GMT 2024","Tue Jun 04 02:32:06 GMT 2024","4178","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jun 04 02:30:14 GMT 2024","Tue Jun 04 02:30:19 GMT 2024","5478","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Jun 04 02:29:54 GMT 2024","Tue Jun 04 02:29:57 GMT 2024","3201","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Jun 04 02:28:59 GMT 2024","Tue Jun 04 02:29:03 GMT 2024","3358","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
